  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2183,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2183, -0.0016, -0.0028,  0.0003,  0.0244,  0.0000, -0.0211
 -0.0000, -0.0000,  0.0000,  0.0002,  0.0000,  0.2181, -0.0029, -0.0034,  0.0003,  0.0480,  0.0001, -0.0407
 -0.0000, -0.0001,  0.0000,  0.0007,  0.0000,  0.2177, -0.0039, -0.0031,  0.0003,  0.0706,  0.0001, -0.0584
 -0.0001, -0.0001,  0.0000,  0.0014,  0.0000,  0.2171, -0.0047, -0.0027,  0.0003,  0.0923,  0.0001, -0.0741
 -0.0001, -0.0001,  0.0000,  0.0024,  0.0000,  0.2164, -0.0052, -0.0024,  0.0003,  0.1131,  0.0001, -0.0874
 -0.0002, -0.0001,  0.0000,  0.0035,  0.0000,  0.2155, -0.0057, -0.0024,  0.0003,  0.1329,  0.0002, -0.0982
 -0.0002, -0.0002,  0.0000,  0.0048,  0.0000,  0.2145, -0.0061, -0.0029,  0.0003,  0.1518,  0.0002, -0.1062
 -0.0003, -0.0002,  0.0000,  0.0063,  0.0000,  0.2134, -0.0063, -0.0038,  0.0003,  0.1700,  0.0002, -0.1113
 -0.0004, -0.0002,  0.0000,  0.0080,  0.0000,  0.2123, -0.0065, -0.0051,  0.0003,  0.1876,  0.0002, -0.1133
 -0.0004, -0.0003,  0.0000,  0.0099,  0.0000,  0.2112, -0.0066, -0.0068,  0.0003,  0.2046,  0.0002, -0.1120
 -0.0005, -0.0004,  0.0000,  0.0120,  0.0000,  0.2101, -0.0067, -0.0090,  0.0003,  0.2214,  0.0002, -0.1071
 -0.0006, -0.0004,  0.0000,  0.0142,  0.0000,  0.2090, -0.0068, -0.0116,  0.0003,  0.2379,  0.0002, -0.0982
 -0.0006, -0.0006,  0.0000,  0.0165,  0.0000,  0.2080, -0.0067, -0.0146,  0.0003,  0.2545,  0.0002, -0.0851
 -0.0007, -0.0007,  0.0000,  0.0191,  0.0000,  0.2072, -0.0067, -0.0181,  0.0003,  0.2713,  0.0001, -0.0671
 -0.0008, -0.0009,  0.0000,  0.0218,  0.0000,  0.2065, -0.0066, -0.0222,  0.0003,  0.2885,  0.0001, -0.0437
 -0.0008, -0.0011,  0.0000,  0.0247,  0.0000,  0.2061, -0.0064, -0.0268,  0.0003,  0.3063,  0.0001, -0.0141
 -0.0009, -0.0014,  0.0000,  0.0278,  0.0000,  0.2059, -0.0062, -0.0322,  0.0003,  0.3251,  0.0001,  0.0225
 -0.0010, -0.0017,  0.0000,  0.0310,  0.0000,  0.2061, -0.0059, -0.0382,  0.0003,  0.3451,  0.0001,  0.0671
 -0.0010, -0.0021,  0.0000,  0.0345,  0.0000,  0.2068, -0.0056, -0.0449,  0.0003,  0.3668,  0.0000,  0.1211
 -0.0011, -0.0025,  0.0001,  0.0381,  0.0000,  0.2080, -0.0051, -0.0523,  0.0003,  0.3905, -0.0000,  0.1862
 -0.0011, -0.0031,  0.0001,  0.0420,  0.0000,  0.2099, -0.0046, -0.0600,  0.0003,  0.4169, -0.0001,  0.2641
 -0.0012, -0.0037,  0.0001,  0.0462,  0.0000,  0.2125, -0.0039, -0.0675,  0.0003,  0.4467, -0.0001,  0.3575
 -0.0012, -0.0043,  0.0001,  0.0507,  0.0000,  0.2161, -0.0031, -0.0731,  0.0003,  0.4807, -0.0002,  0.4695
