0.022528,-0.0026038,0.005541,0.022528,0.0028108,-0.0055756,0.021064,-0.0028563,0.0063814,0.021058,0.0029627,-0.006139
0.0073908,0.16478,-0.011143,0.0071402,0.16667,-0.014554,0.0070036,0.5292,-0.058585,0.0060138,0.54052,-0.064543
0.006689,0.28617,-0.093347,0.0083441,0.28877,-0.096735,0.0084746,0.69091,0.0075154,0.002836,0.64762,0.010591
-0.022263,0.40073,-0.23696,-0.017083,0.39748,-0.22877,-0.0151,0.36809,0.12333,-0.02456,0.27515,0.16074
-0.016192,0.44213,-0.45357,-0.0048983,0.44057,-0.45084,-0.0051319,0.22113,0.15238,-0.014726,0.21478,0.16869
0.00013053,0.42071,-0.64519,0.022113,0.41971,-0.64114,0.013344,0.10742,0.20801,0.0021756,0.10594,0.21388
0.0024874,0.35164,-0.8732,0.025693,0.35329,-0.87353,0.018525,-0.078329,0.28797,0.0050622,-0.077378,0.29029
-0.016108,0.25461,-0.75332,0.003647,0.25237,-0.74212,0.0018707,-0.20216,0.49672,-0.020653,-0.19803,0.49095
-0.020682,0.12463,-1.1208,0.0093266,0.12788,-1.1259,0.0058633,-0.53481,0.65156,-0.021684,-0.53165,0.64639
-0.027129,-0.011282,-1.6128,0.015664,-0.0083518,-1.618,0.0083735,-0.92612,0.79215,-0.023337,-0.9238,0.78808
-0.035419,-0.14866,-2.2259,0.021957,-0.14604,-2.2324,0.010849,-1.3893,0.94775,-0.025735,-1.3884,0.94792
-0.047219,-0.32435,-3.0786,0.028275,-0.32273,-3.0841,0.013232,-2.0494,1.1809,-0.032033,-2.0499,1.1826
0.0053704,0.3381,-1.0339,-0.0099459,0.3397,-1.0382,0.0075826,-1.4977,0.6542,-0.016525,-1.498,0.6542
0.046516,-0.1048,1.2837,-0.04833,-0.10336,1.2809,0.0012284,-1.0352,0.25499,-0.0061477,-1.0358,0.25465
-0.058903,-0.96914,3.5901,0.058719,-0.96853,3.589,-0.0025535,-0.7096,-0.0073309,0.0012652,-0.71033,-0.0081257
-0.29228,-2.3016,6.0742,0.29981,-2.3026,6.0742,0.0025468,-0.65455,0.10269,0.00026247,-0.6549,0.10088
-0.94996,-3.4074,8.5547,0.96896,-3.409,8.5567,0.0021935,-0.52834,-0.050062,0.0068852,-0.52827,-0.053286
-1.7058,-4.3145,10.557,1.7308,-4.3163,10.561,-0.00055335,-0.4331,-0.2211,0.012152,-0.43291,-0.22485
-2.4965,-4.987,11.756,2.5185,-4.9896,11.761,-0.0079516,-0.33963,-0.41511,0.013818,-0.33607,-0.42645
-3.3516,-5.461,11.896,3.3746,-5.4636,11.901,-0.014512,-0.24538,-0.64826,0.017931,-0.24146,-0.65928
-4.28,-5.8429,10.807,4.3025,-5.8442,10.811,-0.019368,-0.15886,-0.88649,0.023638,-0.15441,-0.89786
-5.2037,-6.2545,8.4137,5.216,-6.2541,8.4154,-0.023781,-0.10835,-1.0587,0.026217,-0.10379,-1.0696
-5.9829,-6.7199,4.7909,5.9883,-6.7176,4.7913,-0.025723,-0.017651,-1.2464,0.031555,-0.012662,-1.2581
-6.039,-7.1164,0.59442,6.0424,-7.1104,0.5987,-0.0094893,-0.076,-1.1488,0.040634,-0.074675,-1.1183
-5.3548,-7.1904,-3.055,5.3479,-7.1864,-3.051,-0.014219,0.24825,-1.4601,0.047816,0.23198,-1.4285
-3.5779,-6.3128,-6.1427,3.5525,-6.3161,-6.1403,-0.03011,0.70054,-1.9105,0.049461,0.71592,-1.9504
-1.0334,-4.252,-8.254,1.0053,-4.2621,-8.2577,-0.048609,1.3177,-2.5099,0.051709,1.3337,-2.5465
0.7757,-1.6629,-9.5196,-0.76618,-1.6732,-9.5325,-0.064441,2.043,-3.2952,0.060668,2.0617,-3.3315
1.9233,1.0494,-9.3456,-1.8845,1.0489,-9.3545,0.05973,0.60918,-1.7541,-0.058397,0.62359,-1.7788
2.1556,3.4783,-7.974,-2.1273,3.4866,-7.9717,0.346,0.23763,0.82095,-0.34841,0.24584,0.80556
1.9188,7.1816,-4.1468,-1.9194,7.1901,-4.1384,0.56103,0.43332,3.332,-0.56626,0.43549,3.3233
0.77201,7.988,-1.4452,-0.78913,7.9924,-1.4386,0.8749,0.27669,5.7865,-0.87679,0.27434,5.7827
1.2796,11.471,-9.0994,-1.2868,11.475,-9.097,0.92607,-0.024038,7.9197,-0.92076,-0.033091,7.9188
-0.51827,-1.8191,2.4573,0.5122,-1.8204,2.4583,0.88462,-0.58259,9.5271,-0.88082,-0.59504,9.5293
-0.39343,-1.6686,1.6672,0.3883,-1.6697,1.668,0.60608,-0.58667,10.529,-0.60316,-0.59891,10.535
-0.23047,-1.451,0.75057,0.22592,-1.4521,0.75141,0.50322,-0.32948,10.966,-0.50321,-0.34229,10.974
-0.092444,-1.1821,0.032393,0.088654,-1.1884,0.041217,0.4026,-0.015147,10.692,-0.40749,-0.029478,10.701
-0.0085752,-1.0041,-0.38903,0.0097006,-1.0094,-0.38147,0.33526,0.084213,9.7408,-0.34359,0.12072,9.7436
0.040702,-0.81738,-0.61507,-0.03751,-0.82243,-0.60811,0.15535,0.77098,8.083,-0.15999,0.78493,8.0881
0.0092137,-0.8014,-0.49748,-0.058073,-0.47191,-0.61648,0.064409,1.9511,5.548,-0.087105,1.9468,5.5589
0.065261,-0.5705,-0.73134,-0.075645,-0.57462,-0.72575,-0.060308,3.343,2.1871,0.039579,3.3316,2.2031
