  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2201, -0.1000,  0.0018, -0.1799,  0.1000,  0.0018, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2206, -0.1000,  0.0069, -0.1794,  0.1000,  0.0069, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2212, -0.1000,  0.0145, -0.1788,  0.1000,  0.0145, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2221, -0.1000,  0.0242, -0.1779,  0.1000,  0.0242, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2232, -0.1000,  0.0352, -0.1768,  0.1000,  0.0352, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2244, -0.1000,  0.0470, -0.1756,  0.1000,  0.0470, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2258, -0.1000,  0.0590, -0.1742,  0.1000,  0.0590, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2274, -0.1000,  0.0705, -0.1726,  0.1000,  0.0705, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2290, -0.1000,  0.0809, -0.1710,  0.1000,  0.0809, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2307, -0.1000,  0.0896, -0.1693,  0.1000,  0.0896, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2325, -0.1000,  0.0960, -0.1675,  0.1000,  0.0960, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2343, -0.1000,  0.0995, -0.1657,  0.1000,  0.0995, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2361, -0.1000,  0.0995, -0.1639,  0.1000,  0.0995, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2379, -0.1000,  0.0960, -0.1621,  0.1000,  0.0960, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2397, -0.1000,  0.0896, -0.1603,  0.1000,  0.0896, -0.1800, -0.1000,  0.0000
  0.2202,  0.1000,  0.0009,  0.2414, -0.1000,  0.0809, -0.1586,  0.1000,  0.0809, -0.1798, -0.1000,  0.0009
  0.2209,  0.1000,  0.0036,  0.2431, -0.1000,  0.0705, -0.1569,  0.1000,  0.0705, -0.1791, -0.1000,  0.0036
  0.2219,  0.1000,  0.0078,  0.2446, -0.1000,  0.0590, -0.1554,  0.1000,  0.0590, -0.1781, -0.1000,  0.0078
  0.2233,  0.1000,  0.0133,  0.2460, -0.1000,  0.0470, -0.1540,  0.1000,  0.0470, -0.1767, -0.1000,  0.0133
  0.2251,  0.1000,  0.0198,  0.2473, -0.1000,  0.0352, -0.1527,  0.1000,  0.0352, -0.1749, -0.1000,  0.0198
  0.2272,  0.1000,  0.0272,  0.2483, -0.1000,  0.0242, -0.1517,  0.1000,  0.0242, -0.1728, -0.1000,  0.0272
  0.2296,  0.1000,  0.0352,  0.2492, -0.1000,  0.0145, -0.1508,  0.1000,  0.0145, -0.1704, -0.1000,  0.0352
  0.2323,  0.1000,  0.0436,  0.2499, -0.1000,  0.0069, -0.1501,  0.1000,  0.0069, -0.1677, -0.1000,  0.0436
  0.2352,  0.1000,  0.0521,  0.2503, -0.1000,  0.0018, -0.1497,  0.1000,  0.0018, -0.1648, -0.1000,  0.0521
  0.2383,  0.1000,  0.0606,  0.2504, -0.1000,  0.0000, -0.1496,  0.1000,  0.0000, -0.1617, -0.1000,  0.0606
  0.2416,  0.1000,  0.0689,  0.2504, -0.1000,  0.0000, -0.1496,  0.1000,  0.0000, -0.1584, -0.1000,  0.0689
  0.2451,  0.1000,  0.0766,  0.2504, -0.1000,  0.0000, -0.1496,  0.1000,  0.0000, -0.1549, -0.1000,  0.0766
  0.2488,  0.1000,  0.0836,  0.2504, -0.1000,  0.0000, -0.1496,  0.1000,  0.0000, -0.1512, -0.1000,  0.0836
  0.2525,  0.1000,  0.0896,  0.2504, -0.1000,  0.0000, -0.1496,  0.1000,  0.0000, -0.1475, -0.1000,  0.0896
  0.2563,  0.1000,  0.0945,  0.2504, -0.1000,  0.0000, -0.1496,  0.1000,  0.0000, -0.1437, -0.1000,  0.0945
  0.2603,  0.1000,  0.0979,  0.2504, -0.1000,  0.0000, -0.1496,  0.1000,  0.0000, -0.1397, -0.1000,  0.0979
  0.2642,  0.1000,  0.0998,  0.2504, -0.1000,  0.0000, -0.1496,  0.1000,  0.0000, -0.1358, -0.1000,  0.0998
