0.025111,-0.77609,1.8127,-0.025113,-0.77618,1.8128,0.039159,-0.76886,1.841,-0.0391,-0.76876,1.8409
0.025111,-0.77609,1.8127,-0.025113,-0.77618,1.8128,0.039159,-0.76886,1.841,-0.0391,-0.76876,1.8409
0.024866,-0.77612,1.8123,-0.02498,-0.77616,1.8128,0.038796,-0.76898,1.8404,-0.038975,-0.76873,1.8409
0.024918,-0.77613,1.8123,-0.024928,-0.77616,1.8128,0.038872,-0.76898,1.8404,-0.038901,-0.76875,1.8409
0.02493,-0.77613,1.8123,-0.024916,-0.77617,1.8128,0.038905,-0.76899,1.8404,-0.03887,-0.76876,1.8409
0.024932,-0.77614,1.8124,-0.024915,-0.77617,1.8128,0.038925,-0.76899,1.8405,-0.038852,-0.76877,1.841
0.024928,-0.77614,1.8124,-0.024921,-0.77617,1.8129,0.038933,-0.76899,1.8405,-0.038847,-0.76877,1.841
0.024922,-0.77615,1.8125,-0.024927,-0.77617,1.8129,0.038931,-0.76901,1.8406,-0.03885,-0.76878,1.841
0.024924,-0.77615,1.8125,-0.024925,-0.77616,1.8129,0.038936,-0.76901,1.8406,-0.038847,-0.76877,1.8411
0.024925,-0.77615,1.8125,-0.024926,-0.77614,1.8129,0.038937,-0.76901,1.8407,-0.038847,-0.76876,1.8411
0.024865,-0.77614,1.8126,-0.02461,-0.77615,1.8124,0.038881,-0.76899,1.8407,-0.038905,-0.76874,1.8411
0.024845,-0.77615,1.8126,-0.02463,-0.77614,1.8124,0.038848,-0.769,1.8407,-0.038939,-0.76874,1.8411
0.024827,-0.77616,1.8127,-0.02465,-0.77614,1.8124,0.038827,-0.76899,1.8407,-0.038961,-0.76873,1.8411
0.024805,-0.77616,1.8127,-0.024673,-0.77613,1.8125,0.038807,-0.76899,1.8408,-0.038982,-0.76873,1.8411
0.024797,-0.77616,1.8127,-0.024681,-0.77613,1.8125,0.038808,-0.76898,1.8408,-0.038982,-0.76872,1.8411
0.02479,-0.77615,1.8128,-0.02469,-0.77612,1.8125,0.038814,-0.76896,1.8408,-0.038977,-0.76871,1.8412
0.02478,-0.77615,1.8128,-0.0247,-0.77612,1.8125,0.038822,-0.76894,1.8408,-0.038969,-0.7687,1.8412
0.024771,-0.77615,1.8129,-0.024711,-0.77612,1.8125,0.038831,-0.76892,1.8408,-0.038961,-0.7687,1.8412
0.024761,-0.77615,1.8129,-0.024721,-0.77612,1.8125,0.03884,-0.76891,1.8408,-0.038953,-0.7687,1.8412
0.024753,-0.77615,1.813,-0.024731,-0.77611,1.8125,0.038847,-0.7689,1.8408,-0.038946,-0.7687,1.8412
0.024689,-0.77615,1.813,-0.024795,-0.77612,1.8126,0.03879,-0.7689,1.8408,-0.038522,-0.76883,1.8406
0.024672,-0.77615,1.813,-0.024812,-0.77611,1.8126,0.038754,-0.76891,1.8409,-0.038559,-0.76883,1.8406
0.024672,-0.77615,1.813,-0.024813,-0.77611,1.8126,0.03873,-0.76893,1.8409,-0.038586,-0.76882,1.8406
0.024678,-0.77615,1.813,-0.024806,-0.7761,1.8126,0.038711,-0.76895,1.841,-0.038607,-0.76882,1.8407
0.024689,-0.77615,1.813,-0.024797,-0.77609,1.8126,0.038695,-0.76896,1.841,-0.038624,-0.76881,1.8407
0.0247,-0.77615,1.813,-0.024786,-0.77608,1.8126,0.038683,-0.76897,1.841,-0.038638,-0.76881,1.8407
0.02471,-0.77614,1.813,-0.024776,-0.77607,1.8127,0.038675,-0.76898,1.8411,-0.038649,-0.7688,1.8408
0.024719,-0.77613,1.813,-0.024767,-0.77606,1.8127,0.038669,-0.76897,1.8411,-0.038656,-0.76879,1.8408
0.024727,-0.77612,1.813,-0.024759,-0.77605,1.8127,0.038666,-0.76897,1.8411,-0.038661,-0.76879,1.8408
0.024733,-0.7761,1.8129,-0.024753,-0.77604,1.8127,0.038665,-0.76896,1.8411,-0.038663,-0.76878,1.8408
0.024738,-0.77608,1.8129,-0.024749,-0.77603,1.8127,0.038666,-0.76895,1.8411,-0.038663,-0.76878,1.8409
0.024741,-0.77607,1.8129,-0.024745,-0.77603,1.8128,0.038668,-0.76894,1.8411,-0.038661,-0.76878,1.8409
0.024744,-0.77605,1.8129,-0.024743,-0.77602,1.8128,0.038671,-0.76893,1.8411,-0.038659,-0.76878,1.8409
0.024746,-0.77603,1.8129,-0.024741,-0.77602,1.8128,0.038675,-0.76892,1.8411,-0.038656,-0.76878,1.841
0.024747,-0.77602,1.8129,-0.02474,-0.77601,1.8128,0.038679,-0.76891,1.8411,-0.038653,-0.76878,1.841
0.024748,-0.776,1.8128,-0.024738,-0.77601,1.8128,0.038682,-0.7689,1.8411,-0.03865,-0.76878,1.841
0.02475,-0.77599,1.8128,-0.024737,-0.77601,1.8128,0.038686,-0.76889,1.8411,-0.038647,-0.76879,1.841
0.024751,-0.77598,1.8128,-0.024735,-0.77601,1.8128,0.038688,-0.76888,1.8411,-0.038645,-0.76879,1.8411
0.024753,-0.77597,1.8128,-0.024734,-0.77601,1.8128,0.03869,-0.76888,1.8411,-0.038643,-0.76879,1.8411
