  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0308,  0.0000,  0.3533,  0.0308,  0.0000,  0.3533,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0590,  0.0000,  0.6451,  0.0590,  0.0000,  0.6451,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0847,  0.0000,  0.8755,  0.0847,  0.0000,  0.8755,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1078,  0.0000,  1.0445,  0.1078,  0.0000,  1.0445,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1283,  0.0000,  1.1520,  0.1283,  0.0000,  1.1520,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1463,  0.0000,  1.1981,  0.1463,  0.0000,  1.1981,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1617,  0.0000,  1.1827,  0.1617,  0.0000,  1.1827,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1745,  0.0000,  1.1059,  0.1745,  0.0000,  1.1059,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1848,  0.0000,  0.9677,  0.1848,  0.0000,  0.9677,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1925,  0.0000,  0.7680,  0.1925,  0.0000,  0.7680,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1976,  0.0000,  0.5069,  0.1976,  0.0000,  0.5069,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2002,  0.0000,  0.1843,  0.2002,  0.0000,  0.1843,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2002,  0.0000, -0.1843,  0.2002,  0.0000, -0.1843,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1976,  0.0000, -0.5069,  0.1976,  0.0000, -0.5069,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1925,  0.0000, -0.7680,  0.1925,  0.0000, -0.7680,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1848,  0.0000, -0.9677,  0.1848,  0.0000, -0.9677,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1745,  0.0000, -1.1059,  0.1745,  0.0000, -1.1059,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1617,  0.0000, -1.1827,  0.1617,  0.0000, -1.1827,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1463,  0.0000, -1.1981,  0.1463,  0.0000, -1.1981,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1283,  0.0000, -1.1520,  0.1283,  0.0000, -1.1520,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1078,  0.0000, -1.0445,  0.1078,  0.0000, -1.0445,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0847,  0.0000, -0.8755,  0.0847,  0.0000, -0.8755,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0590,  0.0000, -0.6451,  0.0590,  0.0000, -0.6451,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0308,  0.0000, -0.3533,  0.0308,  0.0000, -0.3533,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.0000,  0.0000,  0.0000, -0.0000,  0.0000,  0.0000,  0.0000
  0.0902,  0.0000,  0.3533,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0902,  0.0000,  0.3533
  0.1728,  0.0000,  0.6451,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1728,  0.0000,  0.6451
  0.2480,  0.0000,  0.8755,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2480,  0.0000,  0.8755
  0.3156,  0.0000,  1.0445,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3156,  0.0000,  1.0445
  0.3757,  0.0000,  1.1520,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3757,  0.0000,  1.1520
  0.4283,  0.0000,  1.1981,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.4283,  0.0000,  1.1981
  0.4734,  0.0000,  1.1827,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.4734,  0.0000,  1.1827
  0.5110,  0.0000,  1.1059,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5110,  0.0000,  1.1059
  0.5410,  0.0000,  0.9677,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5410,  0.0000,  0.9677
  0.5636,  0.0000,  0.7680,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5636,  0.0000,  0.7680
  0.5786,  0.0000,  0.5069,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5786,  0.0000,  0.5069
  0.5861,  0.0000,  0.1843,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5861,  0.0000,  0.1843
  0.5861,  0.0000, -0.1843,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5861,  0.0000, -0.1843
  0.5786,  0.0000, -0.5069,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5786,  0.0000, -0.5069
  0.5636,  0.0000, -0.7680,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5636,  0.0000, -0.7680
  0.5410,  0.0000, -0.9677,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5410,  0.0000, -0.9677
  0.5110,  0.0000, -1.1059,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5110,  0.0000, -1.1059
  0.4734,  0.0000, -1.1827,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.4734,  0.0000, -1.1827
  0.4283,  0.0000, -1.1981,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.4283,  0.0000, -1.1981
  0.3757,  0.0000, -1.1520,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3757,  0.0000, -1.1520
  0.3156,  0.0000, -1.0445,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3156,  0.0000, -1.0445
  0.2480,  0.0000, -0.8755,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2480,  0.0000, -0.8755
  0.1728,  0.0000, -0.6451,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1728,  0.0000, -0.6451
  0.0902,  0.0000, -0.3533,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0902,  0.0000, -0.3533
  0.0000,  0.0000, -0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.0000
  0.0000,  0.0000,  0.0000,  0.1457,  0.0000,  0.3533,  0.1457,  0.0000,  0.3533,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2793,  0.0000,  0.6451,  0.2793,  0.0000,  0.6451,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4007,  0.0000,  0.8755,  0.4007,  0.0000,  0.8755,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5100,  0.0000,  1.0445,  0.5100,  0.0000,  1.0445,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6071,  0.0000,  1.1520,  0.6071,  0.0000,  1.1520,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6921,  0.0000,  1.1981,  0.6921,  0.0000,  1.1981,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7650,  0.0000,  1.1827,  0.7650,  0.0000,  1.1827,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8257,  0.0000,  1.1059,  0.8257,  0.0000,  1.1059,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8742,  0.0000,  0.9677,  0.8742,  0.0000,  0.9677,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.9107,  0.0000,  0.7680,  0.9107,  0.0000,  0.7680,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.9349,  0.0000,  0.5069,  0.9349,  0.0000,  0.5069,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.9471,  0.0000,  0.1843,  0.9471,  0.0000,  0.1843,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.9471,  0.0000, -0.1843,  0.9471,  0.0000, -0.1843,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.9349,  0.0000, -0.5069,  0.9349,  0.0000, -0.5069,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.9107,  0.0000, -0.7680,  0.9107,  0.0000, -0.7680,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8742,  0.0000, -0.9677,  0.8742,  0.0000, -0.9677,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8257,  0.0000, -1.1059,  0.8257,  0.0000, -1.1059,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7650,  0.0000, -1.1827,  0.7650,  0.0000, -1.1827,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6921,  0.0000, -1.1981,  0.6921,  0.0000, -1.1981,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6071,  0.0000, -1.1520,  0.6071,  0.0000, -1.1520,  0.0000,  0.0000,  0.0000
