  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000
  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000
 -0.0003, -1.0015,  1.9992, -0.0003, -1.0016,  1.9989,  0.0002, -1.0018,  1.9997,  0.0002, -1.0021,  1.9998
 -0.0008, -1.0044,  1.9978, -0.0008, -1.0048,  1.9969,  0.0005, -1.0051,  1.9991,  0.0005, -1.0059,  1.9992
 -0.0016, -1.0087,  1.9959, -0.0016, -1.0093,  1.9944,  0.0008, -1.0098,  1.9982,  0.0008, -1.0113,  1.9984
 -0.0026, -1.0142,  1.9938, -0.0026, -1.0152,  1.9913,  0.0011, -1.0158,  1.9970,  0.0011, -1.0181,  1.9973
 -0.0037, -1.0209,  1.9913, -0.0037, -1.0222,  1.9878,  0.0014, -1.0230,  1.9956,  0.0014, -1.0262,  1.9958
 -0.0050, -1.0287,  1.9885, -0.0050, -1.0303,  1.9839,  0.0017, -1.0313,  1.9938,  0.0017, -1.0354,  1.9941
 -0.0064, -1.0375,  1.9854, -0.0064, -1.0393,  1.9795,  0.0019, -1.0407,  1.9917,  0.0019, -1.0456,  1.9918
 -0.0080, -1.0471,  1.9818, -0.0079, -1.0491,  1.9745,  0.0020, -1.0508,  1.9892,  0.0020, -1.0566,  1.9891
 -0.0096, -1.0574,  1.9777, -0.0095, -1.0595,  1.9689,  0.0020, -1.0617,  1.9861,  0.0020, -1.0683,  1.9857
 -0.0112, -1.0682,  1.9729, -0.0112, -1.0703,  1.9625,  0.0020, -1.0732,  1.9823,  0.0020, -1.0805,  1.9816
 -0.0130, -1.0794,  1.9674, -0.0129, -1.0814,  1.9553,  0.0018, -1.0850,  1.9777,  0.0018, -1.0930,  1.9765
 -0.0148, -1.0908,  1.9608, -0.0147, -1.0926,  1.9470,  0.0015, -1.0970,  1.9722,  0.0016, -1.1055,  1.9702
 -0.0166, -1.1022,  1.9531, -0.0164, -1.1036,  1.9375,  0.0011, -1.1090,  1.9654,  0.0011, -1.1179,  1.9626
 -0.0184, -1.1134,  1.9441, -0.0182, -1.1143,  1.9267,  0.0005, -1.1207,  1.9571,  0.0006, -1.1298,  1.9534
 -0.0202, -1.1240,  1.9338, -0.0200, -1.1243,  1.9145, -0.0003, -1.1316,  1.9469, -0.0002, -1.1406,  1.9421
 -0.0221, -1.1338,  1.9220, -0.0219, -1.1333,  1.9008, -0.0014, -1.1410,  1.9342, -0.0013, -1.1497,  1.9282
 -0.0239, -1.1441,  1.9088, -0.0164, -1.1420,  1.9142, -0.0071, -1.1533,  1.9475, -0.0022, -1.1604,  1.9147
 -0.0258, -1.1546,  1.8947, -0.0106, -1.1470,  1.9370, -0.0131, -1.1624,  1.9711, -0.0029, -1.1718,  1.9010
 -0.0276, -1.1650,  1.8798, -0.0052, -1.1474,  1.9668, -0.0193, -1.1669,  2.0021, -0.0034, -1.1835,  1.8869
 -0.0292, -1.1753,  1.8637,  0.0000, -1.1422,  2.0010, -0.0256, -1.1658,  2.0379, -0.0037, -1.1953,  1.8718
 -0.0306, -1.1851,  1.8463,  0.0052, -1.1304,  2.0370, -0.0321, -1.1580,  2.0759, -0.0037, -1.2067,  1.8555
 -0.0318, -1.1944,  1.8273,  0.0107, -1.1111,  2.0723, -0.0388, -1.1427,  2.1133, -0.0035, -1.2176,  1.8377
 -0.0327, -1.2028,  1.8063,  0.0164, -1.0837,  2.1040, -0.0456, -1.1192,  2.1476, -0.0031, -1.2277,  1.8179
 -0.0332, -1.2101,  1.7830,  0.0225, -1.0482,  2.1296, -0.0524, -1.0875,  2.1760, -0.0025, -1.2367,  1.7959
 -0.0334, -1.2162,  1.7570,  0.0292, -1.0052,  2.1464, -0.0590, -1.0481,  2.1957, -0.0016, -1.2442,  1.7712
 -0.0331, -1.2206,  1.7279,  0.0363, -0.9560,  2.1522, -0.0651, -1.0024,  2.2044, -0.0006, -1.2501,  1.7433
