 -0.0441, -0.7416,  1.8129,  0.0441, -0.7416,  1.8129, -0.0440, -0.8263,  1.8229,  0.0441, -0.8263,  1.8229
 -0.0441, -0.7419,  1.8130,  0.0441, -0.7419,  1.8130, -0.0440, -0.8266,  1.8230,  0.0441, -0.8266,  1.8230
 -0.0441, -0.7428,  1.8131,  0.0441, -0.7428,  1.8132, -0.0440, -0.8275,  1.8230,  0.0441, -0.8275,  1.8230
 -0.0441, -0.7443,  1.8134,  0.0441, -0.7443,  1.8134, -0.0440, -0.8289,  1.8231,  0.0441, -0.8289,  1.8231
 -0.0441, -0.7464,  1.8138,  0.0441, -0.7464,  1.8138, -0.0440, -0.8309,  1.8232,  0.0440, -0.8309,  1.8232
 -0.0441, -0.7491,  1.8142,  0.0441, -0.7491,  1.8142, -0.0440, -0.8335,  1.8233,  0.0440, -0.8335,  1.8233
 -0.0441, -0.7523,  1.8147,  0.0441, -0.7523,  1.8147, -0.0445, -0.8428,  1.8411,  0.0445, -0.8428,  1.8411
 -0.0441, -0.7562,  1.8154,  0.0442, -0.7562,  1.8154, -0.0460, -0.8628,  1.8885,  0.0460, -0.8628,  1.8885
 -0.0442, -0.7606,  1.8160,  0.0442, -0.7606,  1.8161, -0.0482, -0.8895,  1.9569,  0.0482, -0.8895,  1.9569
 -0.0442, -0.7655,  1.8168,  0.0442, -0.7655,  1.8168, -0.0513, -0.9186,  2.0380,  0.0513, -0.9186,  2.0380
 -0.0442, -0.7711,  1.8176,  0.0442, -0.7711,  1.8176, -0.0551, -0.9465,  2.1240,  0.0551, -0.9465,  2.1240
 -0.0442, -0.7771,  1.8184,  0.0442, -0.7771,  1.8184, -0.0596, -0.9698,  2.2080,  0.0596, -0.9698,  2.2080
 -0.0442, -0.7837,  1.8192,  0.0442, -0.7837,  1.8192, -0.0640, -0.9860,  2.2835,  0.0640, -0.9860,  2.2836
 -0.0442, -0.7908,  1.8200,  0.0442, -0.7908,  1.8200, -0.0681, -0.9937,  2.3445,  0.0681, -0.9937,  2.3446
 -0.0442, -0.7984,  1.8208,  0.0442, -0.7984,  1.8208, -0.0710, -0.9932,  2.3851,  0.0710, -0.9932,  2.3851
 -0.0442, -0.8066,  1.8216,  0.0442, -0.8066,  1.8216, -0.0721, -0.9855,  2.3993,  0.0721, -0.9855,  2.3993
 -0.0444, -0.8167,  1.8302,  0.0444, -0.8167,  1.8302, -0.0710, -0.9722,  2.3831,  0.0711, -0.9722,  2.3831
 -0.0451, -0.8298,  1.8531,  0.0451, -0.8298,  1.8531, -0.0681, -0.9547,  2.3409,  0.0682, -0.9547,  2.3409
 -0.0461, -0.8450,  1.8876,  0.0461, -0.8450,  1.8876, -0.0641, -0.9333,  2.2786,  0.0641, -0.9333,  2.2786
 -0.0476, -0.8612,  1.9313,  0.0476, -0.8612,  1.9313, -0.0596, -0.9084,  2.2023,  0.0596, -0.9084,  2.2023
 -0.0493, -0.8771,  1.9816,  0.0493, -0.8771,  1.9816, -0.0551, -0.8809,  2.1179,  0.0551, -0.8809,  2.1180
 -0.0513, -0.8915,  2.0361,  0.0513, -0.8915,  2.0361, -0.0513, -0.8528,  2.0321,  0.0513, -0.8528,  2.0321
 -0.0537, -0.9033,  2.0927,  0.0538, -0.9033,  2.0927, -0.0484, -0.8271,  1.9516,  0.0484, -0.8271,  1.9516
 -0.0565, -0.9114,  2.1490,  0.0565, -0.9114,  2.1490, -0.0461, -0.8073,  1.8840,  0.0461, -0.8073,  1.8840
 -0.0596, -0.9147,  2.2031,  0.0596, -0.9147,  2.2031, -0.0447, -0.7974,  1.8376,  0.0447, -0.7974,  1.8376
