0.063435,3.002484,0.681339,-0.201866,-12.102491,7.208215,0.243678,-12.268039,6.991428,-0.133166,3.189549,0.252549,
0.066263,2.882486,0.840623,-0.132896,-11.035520,9.300833,0.187419,-11.166311,9.142317,-0.132658,3.060259,0.448092,
0.069824,2.759399,0.987995,-0.067872,-9.639943,10.486404,0.137172,-9.720887,10.382903,-0.130802,2.910334,0.655126,
0.073838,2.633622,1.121025,-0.012968,-8.136160,10.796847,0.096281,-8.177023,10.759130,-0.127660,2.735301,0.876254,
0.077955,2.505397,1.235970,0.031243,-6.510592,10.208814,0.064018,-6.535274,10.266845,-0.123408,2.528426,1.115509,
0.081729,2.374788,1.327187,0.066873,-4.642132,8.643284,0.037870,-4.683776,8.849734,-0.118395,2.279703,1.378965,
0.084582,2.241648,1.386239,0.097071,-2.380893,6.005718,0.014687,-2.480030,6.436711,-0.113266,1.974337,1.675691,
0.085549,2.105534,1.400630,0.125318,0.397330,2.266827,-0.009374,0.195435,3.016544,-0.109358,1.590522,2.019213,
0.079215,1.964734,1.353176,0.151884,3.755083,-2.439594,-0.043578,3.401776,-1.266908,-0.113108,1.097057,2.428681,
0.070986,3.446663,-2.999840,0.172915,3.801641,-2.004832,-0.027267,3.607924,-1.321373,-0.045696,2.900815,-2.331579,
0.048730,4.542112,-6.475208,0.172646,3.810249,-1.646383,-0.031915,3.735766,-1.303305,0.001008,4.249913,-6.113643,
0.029739,5.064251,-8.929101,0.172018,3.789428,-1.336869,-0.036333,3.809643,-1.239296,0.054070,4.969524,-8.781789,
0.011228,4.914601,-10.373173,0.171182,3.746806,-1.062420,-0.040138,3.843962,-1.142649,0.118890,4.982742,-10.373270,
-0.010462,4.021609,-10.882329,0.169544,3.687816,-0.813822,-0.043908,3.848365,-1.022193,0.198529,4.236938,-10.989614,
-0.039095,2.304858,-10.517004,0.166711,3.616263,-0.584782,-0.048150,3.829321,-0.883948,0.293102,2.661883,-10.713606,
-0.078005,-0.301812,-9.284014,0.162456,3.534835,-0.371029,-0.053275,3.791096,-0.732015,0.396363,0.184649,-9.567451,
-0.128359,-3.732074,-7.137617,0.156671,3.445466,-0.169714,-0.059617,3.736404,-0.569153,0.490859,-3.161446,-7.510083,
-0.186203,-7.569985,-4.032645,0.149325,3.349598,0.020970,-0.067445,3.666825,-0.397160,0.545304,-7.011917,-4.484955,
-0.240203,-10.935442,-0.027801,0.140457,3.248347,0.202048,-0.076973,3.583063,-0.217098,0.522334,-10.500375,-0.526237,
-0.262302,-12.602361,3.996101,0.130156,3.142609,0.373906,-0.088358,3.485066,-0.029414,0.426365,-12.308168,3.488299,
-0.242877,-12.463428,7.141064,0.118567,3.033121,0.536356,-0.101705,3.372016,0.166039,0.305701,-12.240650,6.641283,
-0.199125,-11.354994,9.322345,0.105887,2.920483,0.688611,-0.117052,3.242201,0.370059,0.190915,-11.143297,8.840332,
-0.146787,-9.893739,10.566617,0.092375,2.805166,0.829171,-0.134350,3.092725,0.584246,0.097329,-9.674422,10.117117,
-0.095295,-8.322072,10.906719,0.078367,2.687490,0.955578,-0.153427,2.919031,0.811274,0.027297,-8.108581,10.520901,
-0.048317,-6.632118,10.322615,0.064293,2.567599,1.064017,-0.173914,2.714139,1.055318,-0.023398,-6.458207,10.057312,
-0.005894,-4.700067,8.737169,0.050713,2.445416,1.148673,-0.195130,2.467486,1.322725,-0.060873,-4.616227,8.682786,
0.033909,-2.371143,6.057119,0.038389,2.320587,1.200736,-0.215849,2.163172,1.623075,-0.091056,-2.443658,6.339408,
0.074766,0.481904,2.258021,0.028898,2.192270,1.207066,-0.233411,1.777412,1.970719,-0.118745,0.176959,3.024307,
0.132877,3.921079,-2.514598,0.035475,2.056511,1.151635,-0.232010,1.277239,2.384017,-0.137057,3.307153,-1.120899,
0.103549,3.965542,-2.054614,-0.021316,3.500919,-3.042733,-0.197686,3.058415,-2.402960,-0.165806,3.515559,-1.184343,
0.099387,3.969018,-1.678747,-0.051113,4.565748,-6.386821,-0.144360,4.388155,-6.211572,-0.168631,3.639793,-1.170439,
0.093798,3.941095,-1.355031,-0.085631,5.074691,-8.749031,-0.092390,5.079757,-8.894787,-0.172768,3.707784,-1.109913,
0.087168,3.890371,-1.068200,-0.129035,4.928338,-10.136909,-0.036805,5.047704,-10.485739,-0.178610,3.735417,-1.017080,
0.080561,3.822825,-0.808319,-0.183785,4.049068,-10.615473,0.027769,4.229941,-11.083238,-0.185432,3.733130,-0.901215,
0.074654,3.742555,-0.568722,-0.250756,2.349074,-10.236423,0.105289,2.545787,-10.766143,-0.192628,3.707824,-0.768527,
0.069835,3.652407,-0.344954,-0.326919,-0.243779,-9.001979,0.195975,-0.083030,-9.551798,-0.199720,3.664002,-0.623175,
0.066308,3.554413,-0.134090,-0.401955,-3.663905,-6.867008,0.292154,-3.606624,-7.398074,-0.206339,3.604518,-0.467922,
0.064153,3.450087,0.065708,-0.456187,-7.487990,-3.792178,0.374117,-7.602128,-4.261815,-0.212196,3.531056,-0.304547,
0.063360,3.340612,0.255472,-0.465059,-10.829382,0.156320,0.412090,-11.123489,-0.213802,-0.217072,3.444412,-0.134095,
0.063854,3.226954,0.435602,-0.410570,-12.464303,4.093368,0.393794,-12.847742,3.838954,-0.220811,3.344631,0.043007,
0.065499,3.109919,0.605926,-0.312003,-12.308246,7.138030,0.339958,-12.663964,6.986362,-0.223309,3.230997,0.226919,
0.068103,2.990181,0.765684,-0.202914,-11.206895,9.229572,0.271808,-11.469825,9.152945,-0.224520,3.101892,0.418465,
0.071413,2.868273,0.913398,-0.104379,-9.764710,10.405155,0.204535,-9.927552,10.384107,-0.224460,2.954491,0.619292,
0.075105,2.744576,1.046609,-0.024268,-8.214382,10.699007,0.144880,-8.299334,10.732884,-0.223222,2.784240,0.832169,
0.078770,2.619282,1.161432,0.037654,-6.546782,10.090879,0.093518,-6.586280,10.201254,-0.221005,2.584037,1.061448,
0.081881,2.492358,1.251835,0.085107,-4.642470,8.505709,0.047872,-4.673184,8.738581,-0.218180,2.342964,1.313797,
0.083745,2.363492,1.308521,0.122778,-2.353140,5.853990,0.003659,-2.415674,6.281113,-0.215410,2.044352,1.599363,
0.083037,2.231942,1.317318,0.155141,0.443678,2.111026,-0.045315,0.305009,2.827770,-0.214267,1.662883,1.933543,
0.068783,2.094397,1.259570,0.178043,3.811105,-2.590680,-0.117393,3.546192,-1.465310,-0.226768,1.162246,2.337227,
0.034130,3.593852,-3.080670,0.198938,3.861255,-2.144694,-0.101591,3.762102,-1.526457,-0.154982,2.967817,-2.362196,
-0.019775,4.712852,-6.555695,0.192306,3.870957,-1.786161,-0.113551,3.891872,-1.508059,-0.112951,4.316614,-6.092532,
-0.072041,5.268919,-9.024713,0.185646,3.850382,-1.481592,-0.125452,3.965124,-1.442504,-0.065566,5.044271,-8.728864,
-0.127415,5.163084,-10.499216,0.179027,3.808388,-1.214815,-0.136888,3.998682,-1.345022,-0.005561,5.077563,-10.310906,
-0.190403,4.318647,-11.053605,0.171718,3.750997,-0.975319,-0.148512,4.003478,-1.225374,0.072841,4.362722,-10.938571,
-0.263536,2.641318,-10.747416,0.163231,3.682229,-0.756081,-0.160886,3.986636,-1.089990,0.173978,2.824460,-10.693411,
-0.345215,0.035407,-9.583540,0.153267,3.604790,-0.552408,-0.174464,3.952736,-0.943113,0.297449,0.378298,-9.597742,
-0.426156,-3.479628,-7.504030,0.141651,3.520544,-0.361207,-0.189618,3.904642,-0.787529,0.431989,-2.964517,-7.609504,
-0.486528,-7.522439,-4.439849,0.128297,3.430826,-0.180506,-0.206647,3.844033,-0.625035,0.548890,-6.866926,-4.664962,
-0.499481,-11.157564,-0.426471,0.113187,3.336642,-0.009139,-0.225798,3.771731,-0.456715,0.603658,-10.462299,-0.782903,
-0.446888,-12.985431,3.645856,0.096362,3.238794,0.153443,-0.247257,3.687866,-0.283096,0.569664,-12.363474,3.179168,
-0.350528,-12.825802,6.837203,0.077915,3.137942,0.307267,-0.271158,3.591910,-0.104194,0.472600,-12.316121,6.304117,
-0.244793,-11.595742,9.037219,0.057995,3.034632,0.451846,-0.297568,3.482584,0.080519,0.349309,-11.179263,8.484031,
-0.151489,-9.997352,10.273099,0.036815,2.929289,0.586094,-0.326464,3.357594,0.272246,0.226895,-9.648902,9.741853,
-0.078661,-8.311050,10.590246,0.014665,2.822196,0.708117,-0.357689,3.213187,0.473099,0.117390,-8.024443,10.126172,
-0.026024,-6.536845,9.984686,-0.008068,2.713453,0.814844,-0.390869,3.043400,0.686480,0.021821,-6.328303,9.647819,
0.009948,-4.550453,8.397550,-0.030861,2.602917,0.901411,-0.425258,2.838889,0.917699,-0.064630,-4.457289,8.273207,
0.033163,-2.196660,5.754545,-0.052981,2.490119,0.960177,-0.459445,2.585088,1.174939,-0.149612,-2.275337,5.957578,
0.047278,0.654806,2.042784,-0.072785,2.374017,0.979362,-0.490254,2.259486,1.470645,-0.242300,0.333774,2.709093,
0.069513,4.081025,-2.603429,-0.073089,2.249522,0.945509,-0.496977,1.830918,1.819449,-0.339775,3.437074,-1.330391,
0.034632,4.132968,-2.204516,-0.178485,3.431821,-3.309105,-0.576569,3.383181,-2.977778,-0.378361,3.613528,-1.366534,
0.025316,4.147002,-1.882135,-0.255395,4.234820,-6.711799,-0.642952,4.506387,-6.813438,-0.390668,3.712203,-1.331512,
0.014030,4.133328,-1.605420,-0.339031,4.431476,-9.111681,-0.723491,4.975659,-9.542025,-0.404934,3.760598,-1.255373,
0.001312,4.100408,-1.360260,-0.433717,3.868555,-10.493980,-0.814992,4.653192,-11.182766,-0.421260,3.773772,-1.151376,
-0.011842,4.053759,-1.137619,-0.539394,2.406396,-10.892772,-0.907152,3.397104,-11.803848,-0.438820,3.761266,-1.027795,
-0.024873,3.996904,-0.931527,-0.649814,-0.100614,-10.316029,-0.978249,1.010296,-11.431612,-0.456930,3.729123,-0.889913,
-0.037529,3.932089,-0.738050,-0.747985,-3.717470,-8.714373,-0.988754,-2.712678,-9.999720,-0.475029,3.681077,-0.741063,
-0.049773,3.860747,-0.554633,-0.802305,-8.160086,-6.018492,-0.879745,-7.699281,-7.362104,-0.492623,3.619311,-0.583268,
-0.061727,3.783805,-0.379694,-0.770460,-12.441625,-2.276562,-0.590818,-12.981464,-3.445781,-0.509237,3.544927,-0.417632,
-0.073607,3.701868,-0.212355,-0.619986,-15.076512,2.188519,-0.111512,-16.498458,1.453143,-0.524395,3.458172,-0.244528,
-0.085661,3.615335,-0.052293,-0.390849,-15.196780,6.270117,0.375666,-16.698820,6.001077,-0.537643,3.358471,-0.063658,
-0.098165,3.524444,0.100310,-0.172372,-13.694409,9.153823,0.675559,-14.735128,9.171712,-0.548560,3.244311,0.125999,
-0.111424,3.429260,0.244685,-0.007653,-11.761796,10.940206,0.782663,-12.314516,11.077957,-0.556757,3.112953,0.326341,
-0.125805,3.329649,0.379265,0.093477,-9.914160,11.773967,0.750361,-10.134059,11.945528,-0.561879,2.959918,0.540421,
-0.141771,3.225210,0.501281,0.139616,-8.203085,11.720093,0.636379,-8.234425,11.909449,-0.563594,2.778150,0.772914,
-0.159936,3.115197,0.606071,0.143851,-6.486645,10.742718,0.479647,-6.429947,10.986301,-0.561578,2.556700,1.030848,
-0.181137,2.998414,0.685960,0.116621,-4.570592,8.732655,0.298761,-4.498393,9.112124,-0.555514,2.278651,1.324788,
-0.206461,2.873096,0.728420,0.063378,-2.277171,5.571670,0.096677,-2.248128,6.208860,-0.545048,1.917839,1.670811,
-0.235379,2.737180,0.712495,-0.014253,0.500542,1.239359,-0.134063,0.444121,2.279462,-0.527788,1.433195,2.094436,
-0.213343,2.600264,0.586821,-0.067787,3.754002,-4.063161,-0.359035,3.609342,-2.505118,-0.444048,0.747744,2.652884,
-0.559286,6.346098,-8.406075,-0.107310,3.929248,-3.604969,-0.391419,3.892771,-2.620023,-0.926961,4.522029,-6.768920,
-0.901909,8.339174,-14.127877,-0.109545,4.035385,-3.250214,-0.388020,4.071373,-2.647212,-1.378048,6.283881,-12.629057,
-1.307730,8.099645,-16.673715,-0.106506,4.099798,-2.966288,-0.376825,4.182545,-2.613049,-1.833461,5.587239,-14.984507,
-1.752710,5.015715,-16.393708,-0.101123,4.138842,-2.728024,-0.359864,4.250910,-2.538240,-2.192034,2.144044,-14.260472,
-2.040873,-2.043945,-13.230670,-0.094229,4.162472,-2.518927,-0.337830,4.291509,-2.435164,-2.165081,-4.125790,-10.688624,
-1.687630,-13.198829,-6.496838,-0.086080,4.176524,-2.327968,-0.311163,4.313265,-2.310887,-1.321934,-11.897091,-4.328417,
-0.428279,-21.923625,3.370988,-0.076651,4.184175,-2.147533,-0.280162,4.321196,-2.169205,0.301707,-17.244739,3.939034,
0.573183,-20.891203,10.868107,-0.065754,4.186890,-1.972179,-0.245053,4.317797,-2.011903,1.379004,-17.164369,10.256603,
0.912862,-16.212182,14.604497,-0.053071,4.185021,-1.797841,-0.206025,4.303937,-1.839556,1.651388,-14.480500,13.798646,
0.850513,-11.734936,15.102956,-0.038135,4.178005,-1.620333,-0.163268,4.279484,-1.651561,1.441578,-11.168935,14.546427,
0.631415,-7.402633,12.591186,-0.020351,4.164199,-1.434134,-0.117078,4.243512,-1.445825,1.035337,-7.359830,12.319318,
0.354621,-2.289631,6.902698,-0.000742,4.140933,-1.232837,-0.069625,4.194031,-1.218309,0.551673,-2.454797,6.765483,
-0.028563,4.393530,-1.939954,-0.029014,4.110458,-1.022729,-0.070086,4.120131,-0.948706,-0.071603,4.129294,-2.128232,
-0.010427,4.328805,-1.547059,-0.008554,3.954768,-0.541552,0.023161,3.903185,-0.435096,0.017884,4.049387,-1.653431,
-0.025030,4.248964,-1.016060,-0.028126,3.759533,0.044828,0.063722,3.674224,0.139606,0.055282,3.982833,-1.149790,
-0.022240,4.125591,-0.351410,-0.035328,3.491213,0.758633,0.105149,3.409461,0.786804,0.096026,3.898287,-0.575141,
-0.003573,3.924367,0.452188,-0.030537,3.125223,1.602608,0.149020,3.078216,1.528314,0.141403,3.765991,0.094906,
0.027916,3.613282,1.393978,-0.015427,2.643178,2.573822,0.194845,2.653306,2.379742,0.190604,3.555138,0.879236,
0.068438,3.170374,2.467964,0.007749,2.037784,3.666746,0.240783,2.122483,3.342705,0.241432,3.243484,1.783398,
0.113952,2.584889,3.666369,0.036479,1.310167,4.878225,0.284602,1.484807,4.413373,0.291266,2.816589,2.806582,
0.160320,1.852247,4.982473,0.067993,0.462118,6.210620,0.324734,0.731942,5.603097,0.338099,2.255293,3.959766,
0.203950,0.973205,6.415116,0.099700,-0.507085,7.677269,0.360361,-0.152488,6.940178,0.380678,1.536690,5.266608,
0.242158,-0.049098,7.976271,0.129440,-1.605044,9.312071,0.391079,-1.188934,8.469075,0.418180,0.638888,6.761281,
0.273026,-1.216170,9.702339,0.155367,-2.854930,11.186336,0.416591,-2.401916,10.256387,0.449877,-0.456853,8.491072,
0.295404,-2.547061,11.672484,0.176130,-4.315100,13.443765,0.437066,-3.833209,12.415510,0.475486,-1.774753,10.533740,
0.309004,-4.104994,14.045208,0.191168,-6.129365,16.386701,0.454296,-5.591852,15.185865,0.496354,-3.381693,13.054522,
0.313738,-6.054789,17.156818,0.200261,-8.677400,20.757937,0.472617,-7.977522,19.154119,0.516276,-5.466339,16.442365,
0.309290,-8.836046,21.849919,0.203347,-13.290256,29.118663,0.499786,-11.947678,26.148732,0.542276,-8.576716,21.758636,
0.278365,-14.075805,31.226546,0.598772,-21.696801,45.005304,0.481146,-22.618765,46.023599,0.568629,-15.007258,33.405612,
-0.055374,-16.832158,35.836917,1.134360,20.047207,-36.050788,-0.584832,20.478892,-37.349109,0.957649,-16.623287,35.742496,
-0.511014,16.037968,-28.210998,0.949484,-14.384791,29.857408,-0.495709,16.539728,-30.145461,1.080941,-13.639037,29.194079,
-0.369049,12.440107,-21.820682,0.773468,12.426637,-22.251647,-0.406218,12.838251,-23.357026,0.848642,-10.570826,22.654222,
-0.232815,-7.697193,16.513130,0.607221,-7.880369,16.515782,-0.319698,9.372735,-16.994282,0.630334,-7.662389,16.487165,
-0.103764,5.917171,-10.181764,0.451408,5.728464,-10.077951,-0.238609,-5.507297,11.393415,0.425662,5.918261,-10.208204,
0.016982,2.997299,-4.971823,0.306526,-2.215447,4.895314,-0.164813,3.143508,-5.572761,0.234389,-2.408002,5.363449,
0.128526,0.307202,-0.185868,0.172959,0.283816,-0.256620,-0.099745,0.377516,-0.523807,0.056368,-0.090856,0.437877,
0.230128,2.166166,-4.158680,0.051009,2.553760,-4.964465,-0.044521,2.091501,-4.112259,-0.108462,2.005270,-4.047937,
0.321153,4.079155,-8.230540,-0.059082,4.589658,-9.224304,-0.000008,4.158275,-8.385814,-0.260080,-4.378395,7.821196,
0.401042,5.758059,-11.851155,-0.157116,-6.974212,12.727071,0.033134,-6.531179,11.924405,-0.398382,5.500404,-11.660729,
0.469291,7.197138,-15.013721,-0.242927,7.940667,-16.381380,0.054433,-8.369360,15.157970,-0.523178,-8.107187,14.133363,
0.525430,-9.644809,17.059817,-0.316375,-10.424393,18.655335,0.063598,-9.972597,17.923168,-0.634184,-9.602983,16.570461,
0.569021,9.332054,-19.931944,-0.377341,10.296409,-21.679252,0.060520,9.991802,-20.909825,-0.731016,8.884642,-19.527573,
0.321782,9.851631,-21.395964,-0.425726,11.085862,-23.608514,0.045287,10.817385,-22.865477,-0.813186,9.485856,-21.153064,
0.057454,9.480252,-21.050023,-0.461445,11.606450,-25.041146,0.018206,-13.336267,23.314373,-0.429776,9.441677,-21.575239,
0.048148,6.752836,-16.330518,0.158416,11.884501,-25.978036,-0.653809,11.749060,-25.402341,-0.409164,7.045089,-17.497498,
0.038358,5.101312,-13.741750,0.170290,7.835026,-18.741814,-0.768760,8.008657,-18.688765,-0.466862,4.966043,-14.133480,
0.028089,3.795892,-11.874974,0.164097,5.637643,-15.162495,-0.852620,5.860893,-15.137941,-0.524011,3.439526,-11.880451,
0.017414,2.620014,-10.305728,0.155057,4.025635,-12.784000,-0.933733,4.305993,-12.799941,-0.578789,2.117626,-10.054411,
0.006492,1.487545,-8.853072,0.142652,2.625714,-10.877790,-1.008383,2.964942,-10.938302,-0.628777,0.878449,-8.398076,
-0.004412,0.362486,-7.422272,0.126418,1.302392,-9.163582,-1.071848,1.699078,-9.271361,-0.670974,-0.324853,-6.788077,
-0.014917,-0.765196,-5.956456,0.106031,0.001074,-7.503293,-1.118512,0.449986,-7.660067,-0.701901,-1.505072,-5.155797,
-0.024530,-1.889053,-4.418388,0.081396,-1.294130,-5.817414,-1.142194,-0.803033,-6.023253,-0.717826,-2.656817,-3.459171,
-0.032663,-2.992042,-2.782303,0.052758,-2.575998,-4.055580,-1.136734,-2.058057,-4.307957,-0.715132,-3.766093,-1.669833,
-0.038684,-4.052803,-1.028886,0.020783,-3.823584,-2.183885,-1.096842,-3.298843,-2.476913,-0.690802,-4.819173,0.235422,
-0.042457,-5.033627,0.820118,-0.013076,-4.989977,-0.216746,-1.022047,-4.479882,-0.541828,-0.644946,-5.792285,2.242565,
-0.046341,-5.817917,2.546963,-0.045384,-5.936272,1.629775,-0.931275,-5.453312,1.278431,-0.590256,-6.587343,4.141731,
-0.050462,-6.415880,4.130122,-0.074415,-6.662167,3.330606,-0.833316,-6.212732,2.957927,-0.531965,-7.230342,5.929706,
-0.054509,-6.864793,5.585841,-0.099198,-7.200758,4.895942,-0.733854,-6.785805,4.505265,-0.473146,-7.774387,7.650086,
-0.058219,-7.204232,6.932365,-0.119203,-7.591890,6.337499,-0.637623,-7.207437,5.929289,-0.416311,-8.279247,9.362733,
-0.061388,-7.473046,8.192341,-0.134287,-7.877580,7.671690,-0.548169,-7.515591,7.242409,-0.363322,-8.817184,11.160922,
-0.063870,-7.708138,9.395063,-0.144595,-8.098604,8.921435,-0.467846,-7.747614,8.462228,-0.315407,-9.492429,13.211244,
-0.065568,-7.945850,10.580465,-0.150458,-8.293560,10.118368,-0.397956,-7.938426,9.612835,-0.273241,-10.502563,15.871750,
-0.066422,-8.227144,11.808179,-0.152303,-8.501200,11.307784,-0.338971,-8.121218,10.727403,-0.237206,-11.191935,17.762044,
-0.066395,-8.610359,13.180171,-0.150575,-8.767767,12.561090,-0.290775,-8.331390,11.854719,-0.205773,-10.674286,17.175115,
-0.065461,-9.205939,14.905472,-0.145685,-9.165702,14.009338,-0.252885,-8.616422,13.076057,-0.178527,-10.027301,16.334544,
-0.063592,-10.300438,17.537331,-0.137971,-9.850101,15.949552,-0.224626,-9.061977,14.553162,-0.155755,-9.243517,15.227591,
-0.166061,-10.467292,18.362742,-0.117537,-11.099368,18.925617,-0.205304,-9.782852,16.504100,-0.137599,-8.315627,13.842008,
-0.474486,7.660742,-16.244706,0.083679,-9.436660,16.264991,-0.194448,-8.483531,14.429528,-0.124106,-7.236863,12.166566,
-0.399104,-7.332888,13.017638,0.257673,6.500129,-14.092511,-0.191073,-7.019764,12.040637,-0.115277,-6.001243,10.191411,
-0.309543,4.927819,-10.277876,0.194218,-5.958101,10.333587,-0.195324,-5.378445,9.314268,-0.111101,-4.603774,7.908367,
-0.206007,-3.561408,6.418801,0.120885,-3.895865,6.754941,-0.207396,-3.548388,6.230815,-0.111587,-3.040649,5.311254,
-0.088665,-1.328661,2.436713,0.038311,1.293700,-2.859717,-0.227587,-1.519863,2.773307,-0.116791,-1.309474,2.396281,
0.042357,-0.975053,2.073669,-0.052710,-0.931090,1.817709,-0.256353,0.715721,-1.073208,-0.126844,0.590405,-0.837413,
0.186975,-3.404355,7.077073,-0.151175,-3.390139,6.950655,-0.294370,3.166043,-5.322094,-0.141984,2.657447,-4.386961,
0.345162,-6.055805,12.516169,-0.255792,-6.076601,12.533197,-0.342627,5.838024,-9.985414,-0.162595,4.887200,-8.244571,
0.516948,-8.922849,18.385967,-0.276053,10.004360,-18.090989,-0.402539,8.737911,-15.074091,-0.189271,7.271191,-12.395642,
0.194695,13.601595,-24.721403,0.138203,13.888601,-25.069238,-0.476127,11.871261,-20.597891,-0.222897,9.795089,-16.815697,
0.105120,13.482360,-23.918351,0.250992,13.010747,-22.711342,-0.575995,12.576064,-21.250420,-0.264802,12.435596,-21.465224,
0.155416,12.964585,-22.232381,0.353886,12.938750,-21.731716,-0.713247,12.820929,-20.738241,-0.316996,15.154845,-26.280504,
0.224671,13.214179,-21.778882,0.494450,13.462008,-21.597940,-0.901880,13.541685,-20.791797,-0.382635,17.889701,-31.156322,
-0.573632,11.391899,-17.308740,-0.284760,12.120694,-16.931587,-0.816010,12.390730,-17.388261,-0.374926,15.165067,-24.431515,
-1.226113,10.198183,-14.459587,-0.898734,11.314220,-13.755956,-0.617003,11.490224,-14.795020,-0.251529,13.334424,-19.593154,
-1.704263,9.377233,-12.334523,-1.323687,10.754480,-11.272659,-0.386997,10.839773,-12.744776,-0.074815,12.317350,-16.449481,
-2.065407,8.785802,-10.599687,-1.619670,10.300736,-9.162527,-0.147412,10.359325,-11.036542,0.127362,11.695579,-14.112924,
-2.353274,8.328001,-9.112281,-1.832046,9.860147,-7.287487,0.105307,9.964176,-9.541500,0.349464,11.293456,-12.224416,
-2.578735,7.937383,-7.802819,-1.974156,9.364746,-5.592947,0.379814,9.581616,-8.183389,0.594968,11.003171,-10.602074,
-2.746055,7.567384,-6.632925,-2.053300,8.777745,-4.060934,0.685009,9.153143,-6.918304,0.868868,10.755172,-9.150632,
-2.856751,7.187024,-5.575060,-2.073999,8.090670,-2.680119,1.032402,8.636514,-5.723702,1.180402,10.505057,-7.819318,
-2.907876,6.772405,-4.609931,-2.038013,7.312365,-1.450992,1.422232,7.995959,-4.587293,1.530422,10.207365,-6.576295,
-2.898943,6.308523,-3.723054,-1.950832,6.468378,-0.375165,1.843725,7.211085,-3.505179,1.911388,9.823799,-5.405217,
-2.836569,5.786232,-2.906698,-1.825272,5.588755,0.547855,2.270779,6.268292,-2.468945,2.302261,9.310289,-4.286723,
-2.719944,5.196582,-2.175717,-1.662498,4.684217,1.317188,2.668049,5.131148,-1.447038,2.672356,8.562432,-3.157974,
-2.558044,4.549897,-1.527419,-1.475928,3.782831,1.938594,2.979858,3.831022,-0.439094,2.968742,7.537098,-2.009840,
-2.358915,3.865119,-0.953359,-1.279859,2.913484,2.419433,3.148825,2.440280,0.543915,3.131736,6.239164,-0.856447,
-2.121187,3.185837,-0.440957,-1.080028,2.107639,2.778864,3.130295,1.125253,1.432707,3.114511,4.780228,0.236880,
-1.837741,2.573510,0.024553,-0.877832,1.399897,3.038748,2.911308,0.104548,2.117513,2.900899,3.369843,1.164963,
-1.518367,2.047164,0.452917,-0.694592,0.802627,3.190764,2.487932,-0.570456,2.596668,2.471197,2.106711,1.907254,
-1.181529,1.600491,0.817317,-0.519553,0.314810,3.253530,2.002482,-1.009485,2.937281,1.959816,1.024070,2.492186,
-0.845546,1.230256,1.111742,-0.347185,-0.070284,3.255159,1.549994,-1.300598,3.193428,1.467751,0.133033,2.951220,
-0.516109,0.935848,1.350355,-0.179674,-0.364094,3.210452,1.139873,-1.469154,3.383938,1.012892,-0.571611,3.305047,
-0.204358,0.704249,1.564324,-0.028671,-0.588033,3.149497,0.762924,-1.532684,3.523504,0.593097,-1.101525,3.573837,
0.083469,0.518862,1.766080,0.099133,-0.760066,3.076905,0.401119,-1.527931,3.636649,0.192371,-1.504377,3.787567,
0.206513,0.346379,1.916172,0.056528,-0.847738,2.877518,-0.101419,-1.597066,3.813011,-0.348201,-1.884745,3.971861,
0.448615,0.346835,2.167651,-0.346192,2.176741,-2.816155,0.833460,0.680624,-1.741497,-0.290899,-1.523736,3.779412,
0.540289,0.318203,2.340032,-0.747565,4.349836,-7.184224,1.596792,1.960122,-5.811743,-0.407746,-1.328771,3.652611,
0.598503,0.292810,2.441298,-1.036295,5.513851,-10.043126,2.401426,2.013278,-8.263861,-0.574670,-1.260662,3.592255,
0.637764,0.270622,2.502861,-1.160147,5.644673,-11.511215,3.290256,0.660490,-9.094991,-0.772114,-1.274186,3.580177,
0.662761,0.250440,2.544468,-1.017824,4.732451,-11.802170,4.208982,-2.193976,-8.341823,-0.988474,-1.339518,3.602792,
0.675157,0.232763,2.576611,-0.462700,2.722345,-11.082452,4.959280,-6.331315,-6.050825,-1.212862,-1.434548,3.648367,
0.675287,0.218691,2.604346,0.641967,-0.478707,-9.387684,5.188964,-10.830914,-2.382298,-1.436306,-1.543670,3.707528,
0.663184,0.208730,2.629906,2.285958,-4.890440,-6.558477,4.544058,-14.165744,2.253482,-1.652818,-1.658071,3.774401,
0.638949,0.203222,2.653822,4.044864,-9.914928,-2.443894,3.053934,-15.278135,7.122876,-1.858173,-1.772609,3.845051,
0.602801,0.202543,2.675660,4.965698,-13.307118,1.830130,1.592353,-14.335594,10.730631,-2.049297,-1.883817,3.916399,
0.555088,0.207228,2.694516,5.007934,-14.329531,5.603802,0.526206,-12.645691,13.024068,-2.223875,-1.988529,3.985407,
0.496289,0.218052,2.709440,4.510127,-13.444941,8.325471,-0.141106,-10.840086,14.131628,-2.380091,-2.082737,4.048318,
0.427017,0.236109,2.719924,3.806577,-11.501363,9.669711,-0.521259,-8.963791,14.020710,-2.516505,-2.160323,4.099717,
0.347937,0.262865,2.726584,3.095125,-9.015316,9.507282,-0.734570,-6.787171,12.485737,-2.632144,-2.211503,4.131287,
0.259500,0.299881,2.731330,2.448787,-6.078114,7.772100,-0.876615,-3.980137,9.204014,-2.727518,-2.223579,4.132073,
0.165762,0.348305,2.731132,1.873107,-2.561704,4.430569,-1.018787,-0.249768,3.926166,-2.803535,-2.199722,4.102565,
0.155678,0.431439,2.685181,1.431413,1.689733,-0.404297,-1.137601,4.505215,-3.201503,-2.772821,-2.200599,4.098065,
