  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0002,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.0160,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0009,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.0320,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0021,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.0480,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0037,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.0640,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0058,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.0800,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0083,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.0960,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0112,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.1120,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0145,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.1280,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0183,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.1440,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0224,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.1600,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0269,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.1760,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0318,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.1920,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0370,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.2080,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0426,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.2240,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0486,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.2400,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0549,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.2560,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0615,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.2720,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0684,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.2880,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0757,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.3040,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0832,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.3200,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0910,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.3360,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0991,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.3520,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1075,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.3680,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1161,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.3840,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1250,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1341,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.4160,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1435,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.4320,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1530,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.4480,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1628,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.4640,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1728,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.4800,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1830,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.4960,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1933,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.5120,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2039,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.5280,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2146,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.5440,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2254,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.5600,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2364,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.5760,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2475,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.5920,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2588,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.6080,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2701,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.6240,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2816,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.6400,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2932,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.6560,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3048,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.6720,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3165,  0.0000,  0.2200,  0.0000,  0.0000,  0.0000,  0.6880,  0.0000,  0.0000
