  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2183,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2183, -0.0322, -0.0301,  2.4913,  0.0143,  0.0191, -0.0505
 -0.0003, -0.0003,  0.0249,  0.0001,  0.0002,  0.2178, -0.0107, -0.0408,  3.5672,  0.0298,  0.0165, -0.1079
 -0.0004, -0.0007,  0.0606,  0.0004,  0.0004,  0.2167,  0.0086, -0.0567,  4.0522,  0.0471, -0.0009, -0.1568
 -0.0003, -0.0013,  0.1011,  0.0009,  0.0003,  0.2151,  0.0174, -0.0807,  4.2975,  0.0654, -0.0302, -0.1908
 -0.0002, -0.0021,  0.1441,  0.0016,  0.0000,  0.2132,  0.0180, -0.1117,  4.4501,  0.0822, -0.0718, -0.2035
  0.0000, -0.0032,  0.1886,  0.0024, -0.0007,  0.2112,  0.0116, -0.1501,  4.5687,  0.0954, -0.1271, -0.1906
  0.0001, -0.0047,  0.2343,  0.0033, -0.0019,  0.2093, -0.0017, -0.1968,  4.6798,  0.1049, -0.1973, -0.1496
  0.0001, -0.0067,  0.2811,  0.0044, -0.0039,  0.2078, -0.0227, -0.2535,  4.8096,  0.1104, -0.2836, -0.0786
 -0.0001, -0.0092,  0.3292,  0.0055, -0.0068,  0.2070, -0.0523, -0.3220,  5.0187,  0.1123, -0.3871,  0.0246
 -0.0006, -0.0124,  0.3794,  0.0066, -0.0106,  0.2073, -0.0869, -0.3840,  5.4509,  0.1101, -0.5074,  0.1609
 -0.0015, -0.0163,  0.4339,  0.0077, -0.0157,  0.2089, -0.0952, -0.3251,  6.3991,  0.1019, -0.6361,  0.3212
 -0.0025, -0.0195,  0.4979,  0.0087, -0.0221,  0.2121, -0.0633, -0.1229,  8.8243,  0.0817, -0.7562,  0.4990
 -0.0031, -0.0207,  0.5861,  0.0096, -0.0296,  0.2171, -0.0069, -0.1796,  6.3634,  0.0888, -0.7712,  0.3667
 -0.0032, -0.0225,  0.6497,  0.0104, -0.0373,  0.2207, -0.0007, -0.1889,  5.8589,  0.0925, -0.7715,  0.2767
