  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2183,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2183, -0.0365, -0.0085,  2.4545,  0.0127,  0.0192, -0.0521
 -0.0004, -0.0001,  0.0245,  0.0001,  0.0002,  0.2178, -0.0160, -0.0034,  3.5233,  0.0268,  0.0175, -0.1113
 -0.0005, -0.0001,  0.0598,  0.0004,  0.0004,  0.2167,  0.0068, -0.0048,  4.0146,  0.0430,  0.0014, -0.1625
 -0.0005, -0.0002,  0.0999,  0.0008,  0.0004,  0.2150,  0.0190, -0.0185,  4.2610,  0.0607, -0.0268, -0.1986
 -0.0003, -0.0004,  0.1425,  0.0014,  0.0001,  0.2131,  0.0221, -0.0437,  4.4103,  0.0772, -0.0673, -0.2134
 -0.0000, -0.0008,  0.1866,  0.0022, -0.0006,  0.2109,  0.0171, -0.0807,  4.5245,  0.0905, -0.1218, -0.2022
  0.0001, -0.0016,  0.2319,  0.0031, -0.0018,  0.2089,  0.0041, -0.1304,  4.6311,  0.1001, -0.1915, -0.1624
  0.0002, -0.0029,  0.2782,  0.0041, -0.0037,  0.2073, -0.0178, -0.1946,  4.7573,  0.1058, -0.2774, -0.0923
 -0.0000, -0.0048,  0.3258,  0.0052, -0.0065,  0.2064, -0.0496, -0.2749,  4.9651,  0.1079, -0.3806,  0.0104
 -0.0005, -0.0076,  0.3754,  0.0062, -0.0103,  0.2065, -0.0871, -0.3503,  5.3980,  0.1061, -0.5003,  0.1458
 -0.0014, -0.0111,  0.4294,  0.0073, -0.0153,  0.2079, -0.0982, -0.3035,  6.3542,  0.0984, -0.6280,  0.3046
 -0.0024, -0.0141,  0.4929,  0.0083, -0.0216,  0.2110, -0.0683, -0.1131,  8.8231,  0.0788, -0.7462,  0.4810
 -0.0030, -0.0153,  0.5812,  0.0091, -0.0290,  0.2158, -0.0088, -0.1352,  6.2474,  0.0862, -0.7629,  0.3562
 -0.0031, -0.0166,  0.6436,  0.0099, -0.0366,  0.2193,  0.0019, -0.1314,  5.7226,  0.0902, -0.7642,  0.2705
 -0.0031, -0.0179,  0.7009,  0.0108, -0.0443,  0.2220,  0.0094, -0.1207,  5.4601,  0.0934, -0.7639,  0.1920
 -0.0030, -0.0191,  0.7555,  0.0118, -0.0519,  0.2240,  0.0083, -0.1097,  5.2603,  0.0981, -0.7622,  0.1188
 -0.0029, -0.0202,  0.8081,  0.0128, -0.0595,  0.2251, -0.0105, -0.0988,  5.1171,  0.1065, -0.7569,  0.0548
 -0.0030, -0.0212,  0.8592,  0.0138, -0.0671,  0.2257, -0.0456, -0.0940,  5.0295,  0.1194, -0.7465,  0.0065
 -0.0035, -0.0222,  0.9095,  0.0150, -0.0746,  0.2258, -0.0874, -0.0992,  4.9813,  0.1351, -0.7308, -0.0185
 -0.0044, -0.0232,  0.9594,  0.0164, -0.0819,  0.2256, -0.1281, -0.1149,  4.9462,  0.1496, -0.7111, -0.0131
 -0.0057, -0.0243,  1.0088,  0.0179, -0.0890,  0.2254, -0.1638, -0.1476,  4.9096,  0.1605, -0.6895,  0.0263
 -0.0073, -0.0258,  1.0579,  0.0195, -0.0959,  0.2257, -0.1931, -0.2055,  4.8672,  0.1677, -0.6683,  0.0992
 -0.0092, -0.0278,  1.1066,  0.0211, -0.1026,  0.2267, -0.2161, -0.2943,  4.8184,  0.1719, -0.6497,  0.2038
 -0.0114, -0.0308,  1.1548,  0.0229, -0.1091,  0.2287, -0.2285, -0.3966,  4.7715,  0.1738, -0.6354,  0.3333
 -0.0137, -0.0347,  1.2025,  0.0246, -0.1154,  0.2321, -0.2211, -0.4794,  4.7410,  0.1735, -0.6263,  0.4789
 -0.0159, -0.0395,  1.2499,  0.0263, -0.1217,  0.2369, -0.1914, -0.5355,  4.7323,  0.1714, -0.6226,  0.6375
 -0.0178, -0.0449,  1.2972,  0.0281, -0.1279,  0.2432, -0.1411, -0.5628,  4.7489,  0.1675, -0.6247,  0.8089
 -0.0192, -0.0505,  1.3447,  0.0297, -0.1342,  0.2513, -0.0738, -0.5576,  4.7963,  0.1613, -0.6325,  0.9931
 -0.0199, -0.0561,  1.3927,  0.0313, -0.1405,  0.2613,  0.0054, -0.5160,  4.8877,  0.1513, -0.6453,  1.1897
 -0.0199, -0.0613,  1.4415,  0.0329, -0.1469,  0.2731,  0.0921, -0.4286,  5.0563,  0.1359, -0.6608,  1.3991
 -0.0190, -0.0655,  1.4921,  0.0342, -0.1536,  0.2871,  0.1784, -0.2821,  5.4055,  0.1139, -0.6726,  1.6222
