  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000
  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000
  0.0026, -0.9991,  1.9967,  0.0026, -1.0001,  1.9982,  0.0030, -0.9982,  1.9948,  0.0030, -0.9993,  1.9966
  0.0075, -0.9977,  1.9898,  0.0075, -1.0006,  1.9945,  0.0084, -0.9955,  1.9851,  0.0084, -0.9986,  1.9905
  0.0145, -0.9961,  1.9792,  0.0145, -1.0016,  1.9887,  0.0160, -0.9924,  1.9715,  0.0160, -0.9984,  1.9821
  0.0236, -0.9944,  1.9647,  0.0236, -1.0033,  1.9804,  0.0255, -0.9893,  1.9544,  0.0256, -0.9989,  1.9716
  0.0345, -0.9925,  1.9459,  0.0346, -1.0055,  1.9695,  0.0366, -0.9865,  1.9338,  0.0368, -1.0003,  1.9591
  0.0464, -0.9905,  1.9224,  0.0468, -1.0084,  1.9556,  0.0484, -0.9842,  1.9099,  0.0488, -1.0029,  1.9448
  0.0481, -0.9922,  1.9290,  0.0580, -1.0127,  1.9419,  0.0493, -0.9894,  1.9191,  0.0601, -1.0075,  1.9317
  0.0470, -0.9931,  1.9454,  0.0680, -1.0185,  1.9287,  0.0473, -0.9946,  1.9386,  0.0704, -1.0137,  1.9196
  0.0445, -0.9924,  1.9689,  0.0767, -1.0254,  1.9162,  0.0442, -0.9983,  1.9654,  0.0797, -1.0213,  1.9084
  0.0409, -0.9892,  1.9972,  0.0838, -1.0335,  1.9041,  0.0403, -0.9995,  1.9968,  0.0876, -1.0299,  1.8976
  0.0361, -0.9830,  2.0279,  0.0893, -1.0423,  1.8920,  0.0355, -0.9975,  2.0306,  0.0942, -1.0394,  1.8868
  0.0299, -0.9729,  2.0585,  0.0933, -1.0516,  1.8795,  0.0295, -0.9916,  2.0642,  0.0993, -1.0492,  1.8754
  0.0218, -0.9585,  2.0869,  0.0956, -1.0609,  1.8660,  0.0222, -0.9814,  2.0954,  0.1029, -1.0590,  1.8628
  0.0119, -0.9397,  2.1105,  0.0963, -1.0700,  1.8510,  0.0132, -0.9666,  2.1219,  0.1048, -1.0685,  1.8486
 -0.0001, -0.9168,  2.1273,  0.0951, -1.0784,  1.8340,  0.0025, -0.9475,  2.1414,  0.1049, -1.0772,  1.8322
 -0.0139, -0.8903,  2.1350,  0.0919, -1.0857,  1.8144, -0.0099, -0.9246,  2.1518,  0.1031, -1.0848,  1.8130
 -0.0293, -0.8614,  2.1315,  0.0868, -1.0917,  1.7918, -0.0236, -0.8990,  2.1509,  0.0992, -1.0908,  1.7905
 -0.0455, -0.8315,  2.1150,  0.0795, -1.0958,  1.7655, -0.0381, -0.8720,  2.1370,  0.0929, -1.0948,  1.7640
 -0.0610, -0.8028,  2.0868,  0.0699, -1.0978,  1.7352, -0.0521, -0.8458,  2.1110,  0.0841, -1.0963,  1.7329
 -0.0734, -0.7800,  2.0491,  0.0577, -1.0974,  1.7002, -0.0636, -0.8249,  2.0752,  0.0722, -1.0952,  1.6968
 -0.0768, -0.7793,  2.0455,  0.0446, -1.0946,  1.6593, -0.0651, -0.8244,  2.0717,  0.0589, -1.0922,  1.6559
 -0.0887, -0.7718,  1.9951,  0.0468, -1.1062,  1.6622, -0.0765, -0.8147,  2.0210,  0.0606, -1.1066,  1.6576
 -0.1012, -0.7651,  1.9457,  0.0506, -1.1201,  1.6790, -0.0892, -0.8051,  1.9712,  0.0639, -1.1241,  1.6739
 -0.1136, -0.7616,  1.8996,  0.0544, -1.1347,  1.7072, -0.1019, -0.7989,  1.9248,  0.0673, -1.1423,  1.7018
 -0.1259, -0.7631,  1.8590,  0.0579, -1.1492,  1.7453, -0.1148, -0.7975,  1.8838,  0.0707, -1.1608,  1.7400
 -0.1386, -0.7706,  1.8255,  0.0611, -1.1632,  1.7921, -0.1284, -0.8025,  1.8503,  0.0740, -1.1791,  1.7874
