  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2271,  0.0000,  0.2120,  0.2271,  0.0000,  0.2120,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4352,  0.0000,  0.3871,  0.4352,  0.0000,  0.3871,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6244,  0.0000,  0.5253,  0.6244,  0.0000,  0.5253,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7947,  0.0000,  0.6267,  0.7947,  0.0000,  0.6267,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.9461,  0.0000,  0.6912,  0.9461,  0.0000,  0.6912,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.0785,  0.0000,  0.7188,  1.0785,  0.0000,  0.7188,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.1921,  0.0000,  0.7096,  1.1921,  0.0000,  0.7096,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.2867,  0.0000,  0.6636,  1.2867,  0.0000,  0.6636,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.3624,  0.0000,  0.5806,  1.3624,  0.0000,  0.5806,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.4191,  0.0000,  0.4608,  1.4191,  0.0000,  0.4608,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.4570,  0.0000,  0.3041,  1.4570,  0.0000,  0.3041,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.4759,  0.0000,  0.1106,  1.4759,  0.0000,  0.1106,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.4759,  0.0000, -0.1106,  1.4759,  0.0000, -0.1106,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.4570,  0.0000, -0.3041,  1.4570,  0.0000, -0.3041,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.4191,  0.0000, -0.4608,  1.4191,  0.0000, -0.4608,  0.0000,  0.0000,  0.0000
  0.1844,  0.0000,  0.1108,  1.3624,  0.0000, -0.5806,  1.3624,  0.0000, -0.5806,  0.1844,  0.0000,  0.1108
  0.3579,  0.0000,  0.2082,  1.2867,  0.0000, -0.6636,  1.2867,  0.0000, -0.6636,  0.3579,  0.0000,  0.2082
  0.5206,  0.0000,  0.2922,  1.1921,  0.0000, -0.7096,  1.1921,  0.0000, -0.7096,  0.5206,  0.0000,  0.2922
  0.6724,  0.0000,  0.3627,  1.0785,  0.0000, -0.7188,  1.0785,  0.0000, -0.7188,  0.6724,  0.0000,  0.3627
  0.8134,  0.0000,  0.4198,  0.9461,  0.0000, -0.6912,  0.9461,  0.0000, -0.6912,  0.8134,  0.0000,  0.4198
  0.9436,  0.0000,  0.4635,  0.7947,  0.0000, -0.6267,  0.7947,  0.0000, -0.6267,  0.9436,  0.0000,  0.4635
  1.0629,  0.0000,  0.4937,  0.6244,  0.0000, -0.5253,  0.6244,  0.0000, -0.5253,  1.0629,  0.0000,  0.4937
  1.1713,  0.0000,  0.5105,  0.4352,  0.0000, -0.3871,  0.4352,  0.0000, -0.3871,  1.1713,  0.0000,  0.5105
  1.2689,  0.0000,  0.5139,  0.2271,  0.0000, -0.2120,  0.2271,  0.0000, -0.2120,  1.2689,  0.0000,  0.5139
  1.3557,  0.0000,  0.5038,  0.0000,  0.0000, -0.0000,  0.0000,  0.0000, -0.0000,  1.3557,  0.0000,  0.5038
  1.4316,  0.0000,  0.4803,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.4316,  0.0000,  0.4803
  1.4967,  0.0000,  0.4433,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.4967,  0.0000,  0.4433
  1.5509,  0.0000,  0.3930,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.5509,  0.0000,  0.3930
  1.5943,  0.0000,  0.3291,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.5943,  0.0000,  0.3291
  1.6268,  0.0000,  0.2519,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.6268,  0.0000,  0.2519
  1.6485,  0.0000,  0.1612,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.6485,  0.0000,  0.1612
  1.6594,  0.0000,  0.0571,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.6594,  0.0000,  0.0571
  1.6594,  0.0000, -0.0571,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.6594,  0.0000, -0.0571
  1.6485,  0.0000, -0.1612,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.6485,  0.0000, -0.1612
  1.6268,  0.0000, -0.2519,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.6268,  0.0000, -0.2519
  1.5943,  0.0000, -0.3291,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.5943,  0.0000, -0.3291
  1.5509,  0.0000, -0.3930,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.5509,  0.0000, -0.3930
  1.4967,  0.0000, -0.4433,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.4967,  0.0000, -0.4433
  1.4316,  0.0000, -0.4803,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.4316,  0.0000, -0.4803
  1.3557,  0.0000, -0.5038,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  1.3557,  0.0000, -0.5038
  1.2689,  0.0000, -0.5139,  0.1326,  0.0000,  0.1108,  0.1326,  0.0000,  0.1108,  1.2689,  0.0000, -0.5139
  1.1713,  0.0000, -0.5105,  0.2573,  0.0000,  0.2082,  0.2573,  0.0000,  0.2082,  1.1713,  0.0000, -0.5105
  1.0629,  0.0000, -0.4937,  0.3743,  0.0000,  0.2922,  0.3743,  0.0000,  0.2922,  1.0629,  0.0000, -0.4937
  0.9436,  0.0000, -0.4635,  0.4835,  0.0000,  0.3627,  0.4835,  0.0000,  0.3627,  0.9436,  0.0000, -0.4635
  0.8134,  0.0000, -0.4198,  0.5849,  0.0000,  0.4198,  0.5849,  0.0000,  0.4198,  0.8134,  0.0000, -0.4198
  0.6724,  0.0000, -0.3627,  0.6784,  0.0000,  0.4635,  0.6784,  0.0000,  0.4635,  0.6724,  0.0000, -0.3627
  0.5206,  0.0000, -0.2922,  0.7642,  0.0000,  0.4937,  0.7642,  0.0000,  0.4937,  0.5206,  0.0000, -0.2922
  0.3579,  0.0000, -0.2082,  0.8422,  0.0000,  0.5105,  0.8422,  0.0000,  0.5105,  0.3579,  0.0000, -0.2082
  0.1844,  0.0000, -0.1108,  0.9124,  0.0000,  0.5139,  0.9124,  0.0000,  0.5139,  0.1844,  0.0000, -0.1108
  0.0000,  0.0000, -0.0000,  0.9748,  0.0000,  0.5038,  0.9748,  0.0000,  0.5038,  0.0000,  0.0000, -0.0000
  0.0000,  0.0000,  0.0000,  1.0294,  0.0000,  0.4803,  1.0294,  0.0000,  0.4803,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.0762,  0.0000,  0.4433,  1.0762,  0.0000,  0.4433,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.1151,  0.0000,  0.3930,  1.1151,  0.0000,  0.3930,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.1463,  0.0000,  0.3291,  1.1463,  0.0000,  0.3291,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  1.1697,  0.0000,  0.2519,  1.1697,  0.0000,  0.2519,  0.0000,  0.0000,  0.0000
