 -0.0501, -0.8071,  1.9962,  0.0502, -0.8071,  1.9963, -0.0501, -0.9031,  2.0070,  0.0501, -0.9031,  2.0070
 -0.0501, -0.8079,  1.9964,  0.0502, -0.8079,  1.9964, -0.0501, -0.9038,  2.0070,  0.0501, -0.9038,  2.0070
 -0.0501, -0.8100,  1.9967,  0.0502, -0.8100,  1.9967, -0.0501, -0.9059,  2.0072,  0.0501, -0.9059,  2.0072
 -0.0501, -0.8136,  1.9973,  0.0502, -0.8136,  1.9973, -0.0501, -0.9093,  2.0073,  0.0501, -0.9093,  2.0073
 -0.0501, -0.8185,  1.9981,  0.0502, -0.8185,  1.9981, -0.0501, -0.9141,  2.0076,  0.0501, -0.9141,  2.0076
 -0.0501, -0.8247,  1.9990,  0.0502, -0.8247,  1.9990, -0.0501, -0.9201,  2.0078,  0.0501, -0.9201,  2.0078
 -0.0501, -0.8323,  2.0001,  0.0502, -0.8323,  2.0001, -0.0501, -0.9274,  2.0080,  0.0501, -0.9274,  2.0080
 -0.0501, -0.8411,  2.0012,  0.0501, -0.8411,  2.0012, -0.0501, -0.9358,  2.0082,  0.0501, -0.9358,  2.0082
 -0.0501, -0.8511,  2.0025,  0.0501, -0.8511,  2.0025, -0.0501, -0.9455,  2.0083,  0.0501, -0.9455,  2.0083
 -0.0501, -0.8623,  2.0037,  0.0501, -0.8623,  2.0037, -0.0501, -0.9562,  2.0083,  0.0501, -0.9562,  2.0083
 -0.0501, -0.8746,  2.0049,  0.0501, -0.8747,  2.0049, -0.0501, -0.9680,  2.0081,  0.0500, -0.9680,  2.0081
 -0.0501, -0.8881,  2.0060,  0.0501, -0.8881,  2.0060, -0.0500, -0.9808,  2.0077,  0.0500, -0.9808,  2.0077
 -0.0501, -0.9025,  2.0070,  0.0501, -0.9025,  2.0070, -0.0500, -0.9945,  2.0070,  0.0500, -0.9945,  2.0070
 -0.0502, -0.9179,  2.0078,  0.0502, -0.9179,  2.0078, -0.0501, -1.0092,  2.0060,  0.0501, -1.0092,  2.0060
 -0.0501, -0.9343,  2.0082,  0.0502, -0.9343,  2.0082, -0.0501, -1.0246,  2.0046,  0.0501, -1.0246,  2.0046
 -0.0501, -0.9514,  2.0084,  0.0501, -0.9514,  2.0084, -0.0501, -1.0408,  2.0027,  0.0501, -1.0408,  2.0027
 -0.0501, -0.9694,  2.0081,  0.0501, -0.9694,  2.0081, -0.0501, -1.0576,  2.0003,  0.0501, -1.0576,  2.0003
 -0.0501, -0.9881,  2.0074,  0.0501, -0.9881,  2.0074, -0.0501, -1.0751,  1.9974,  0.0501, -1.0750,  1.9974
 -0.0501, -1.0074,  2.0061,  0.0501, -1.0074,  2.0061, -0.0501, -1.0930,  1.9938,  0.0500, -1.0930,  1.9938
 -0.0501, -1.0274,  2.0043,  0.0501, -1.0274,  2.0043, -0.0501, -1.1114,  1.9896,  0.0500, -1.1114,  1.9895
 -0.0501, -1.0478,  2.0018,  0.0501, -1.0478,  2.0018, -0.0501, -1.1302,  1.9845,  0.0500, -1.1302,  1.9845
 -0.0502, -1.0686,  1.9986,  0.0504, -1.0672,  2.0059, -0.0504, -1.1487,  1.9866,  0.0501, -1.1493,  1.9788
 -0.0501, -1.0897,  1.9946,  0.0511, -1.0842,  2.0225, -0.0511, -1.1662,  2.0021,  0.0501, -1.1685,  1.9721
 -0.0501, -1.1111,  1.9897,  0.0521, -1.0984,  2.0494, -0.0521, -1.1823,  2.0289,  0.0501, -1.1878,  1.9645
 -0.0502, -1.1326,  1.9840,  0.0537, -1.1090,  2.0844, -0.0536, -1.1960,  2.0644,  0.0501, -1.2071,  1.9560
 -0.0502, -1.1541,  1.9773,  0.0555, -1.1147,  2.1248, -0.0554, -1.2060,  2.1061,  0.0502, -1.2263,  1.9464
 -0.0502, -1.1755,  1.9695,  0.0575, -1.1140,  2.1678, -0.0574, -1.2106,  2.1512,  0.0502, -1.2452,  1.9358
 -0.0502, -1.1968,  1.9607,  0.0596, -1.1055,  2.2110, -0.0595, -1.2083,  2.1972,  0.0502, -1.2639,  1.9240
 -0.0502, -1.2178,  1.9508,  0.0618, -1.0882,  2.2516, -0.0617, -1.1976,  2.2414,  0.0501, -1.2822,  1.9111
 -0.0502, -1.2385,  1.9397,  0.0640, -1.0612,  2.2871, -0.0638, -1.1774,  2.2812,  0.0501, -1.3000,  1.8970
 -0.0502, -1.2587,  1.9275,  0.0659, -1.0248,  2.3149, -0.0656, -1.1472,  2.3140,  0.0501, -1.3172,  1.8817
 -0.0502, -1.2783,  1.9140,  0.0674, -0.9801,  2.3328, -0.0671, -1.1074,  2.3372,  0.0501, -1.3338,  1.8652
 -0.0502, -1.2974,  1.8992,  0.0682, -0.9294,  2.3385, -0.0680, -1.0597,  2.3486,  0.0501, -1.3497,  1.8474
 -0.0502, -1.3157,  1.8832,  0.0683, -0.8757,  2.3305, -0.0681, -1.0066,  2.3461,  0.0501, -1.3648,  1.8282
 -0.0502, -1.3332,  1.8659,  0.0676, -0.8224,  2.3092, -0.0674, -0.9517,  2.3300,  0.0501, -1.3790,  1.8078
 -0.0502, -1.3498,  1.8473,  0.0662, -0.7721,  2.2774, -0.0660, -0.8984,  2.3026,  0.0501, -1.3923,  1.7861
 -0.0504, -1.3660,  1.8332,  0.0643, -0.7265,  2.2377, -0.0642, -0.8490,  2.2666,  0.0502, -1.4057,  1.7692
 -0.0507, -1.3825,  1.8293,  0.0622, -0.6864,  2.1928, -0.0621, -0.8049,  2.2246,  0.0506, -1.4202,  1.7633
 -0.0512, -1.3994,  1.8349,  0.0599, -0.6525,  2.1454, -0.0598, -0.7670,  2.1793,  0.0511, -1.4362,  1.7675
 -0.0520, -1.4168,  1.8492,  0.0577, -0.6250,  2.0980, -0.0576, -0.7359,  2.1334,  0.0519, -1.4533,  1.7810
 -0.0530, -1.4342,  1.8712,  0.0557, -0.6045,  2.0531, -0.0556, -0.7123,  2.0893,  0.0529, -1.4714,  1.8027
 -0.0541, -1.4513,  1.8997,  0.0539, -0.5918,  2.0133, -0.0538, -0.6969,  2.0496,  0.0540, -1.4897,  1.8315
 -0.0554, -1.4673,  1.9336,  0.0524, -0.5877,  1.9812, -0.0524, -0.6906,  2.0168,  0.0552, -1.5078,  1.8660
 -0.0567, -1.4815,  1.9717,  0.0513, -0.5934,  1.9591, -0.0512, -0.6946,  1.9933,  0.0566, -1.5247,  1.9052
 -0.0581, -1.4931,  2.0129,  0.0506, -0.6103,  1.9494, -0.0505, -0.7104,  1.9813,  0.0580, -1.5397,  1.9478
 -0.0596, -1.5012,  2.0559,  0.0503, -0.6402,  1.9541, -0.0503, -0.7396,  1.9827,  0.0594, -1.5520,  1.9926
 -0.0610, -1.5048,  2.0996,  0.0503, -0.6773,  1.9660, -0.0503, -0.7763,  1.9907,  0.0609, -1.5604,  2.0385
 -0.0624, -1.5029,  2.1428,  0.0503, -0.7144,  1.9764, -0.0503, -0.8128,  1.9972,  0.0623, -1.5641,  2.0842
 -0.0637, -1.4946,  2.1843,  0.0503, -0.7514,  1.9854, -0.0503, -0.8490,  2.0023,  0.0635, -1.5620,  2.1287
 -0.0648, -1.4788,  2.2229,  0.0503, -0.7882,  1.9930, -0.0503, -0.8849,  2.0059,  0.0646, -1.5531,  2.1706
 -0.0658, -1.4550,  2.2572,  0.0503, -0.8248,  1.9991, -0.0503, -0.9202,  2.0079,  0.0656, -1.5365,  2.2089
 -0.0666, -1.4106,  2.2907,  0.0503, -0.8490,  2.0023, -0.0503, -0.9435,  2.0084,  0.0663, -1.5013,  2.2482
 -0.0671, -1.3559,  2.3157,  0.0503, -0.8729,  2.0048, -0.0503, -0.9664,  2.0083,  0.0668, -1.4555,  2.2797
 -0.0673, -1.2920,  2.3309,  0.0503, -0.8967,  2.0067, -0.0503, -0.9890,  2.0074,  0.0669, -1.3994,  2.3021
 -0.0672, -1.2214,  2.3357,  0.0503, -0.9202,  2.0079, -0.0502, -1.0113,  2.0059,  0.0668, -1.3349,  2.3144
 -0.0667, -1.1470,  2.3305,  0.0503, -0.9435,  2.0084, -0.0502, -1.0333,  2.0038,  0.0663, -1.2648,  2.3169
 -0.0658, -1.0721,  2.3162,  0.0503, -0.9664,  2.0083, -0.0502, -1.0548,  2.0009,  0.0655, -1.1921,  2.3101
 -0.0646, -0.9991,  2.2939,  0.0502, -0.9890,  2.0074, -0.0502, -1.0760,  1.9974,  0.0644, -1.1196,  2.2950
 -0.0632, -0.9298,  2.2650,  0.0502, -1.0113,  2.0059, -0.0502, -1.0967,  1.9932,  0.0631, -1.0494,  2.2727
 -0.0617, -0.8657,  2.2312,  0.0502, -1.0333,  2.0038, -0.0502, -1.1169,  1.9883,  0.0616, -0.9835,  2.2447
 -0.0601, -0.8075,  2.1940,  0.0502, -1.0548,  2.0009, -0.0502, -1.1367,  1.9828,  0.0601, -0.9230,  2.2126
 -0.0585, -0.7556,  2.1549,  0.0503, -1.0749,  2.0012, -0.0503, -1.1554,  1.9808,  0.0585, -0.8686,  2.1778
 -0.0569, -0.7104,  2.1154,  0.0506, -1.0929,  2.0082, -0.0506, -1.1728,  1.9861,  0.0569, -0.8208,  2.1420
 -0.0555, -0.6721,  2.0770,  0.0512, -1.1088,  2.0214, -0.0512, -1.1890,  1.9982,  0.0555, -0.7801,  2.1065
 -0.0543, -0.6407,  2.0411,  0.0520, -1.1226,  2.0400, -0.0520, -1.2038,  2.0162,  0.0543, -0.7467,  2.0729
 -0.0531, -0.6167,  2.0091,  0.0530, -1.1341,  2.0631, -0.0530, -1.2170,  2.0392,  0.0532, -0.7208,  2.0425
 -0.0522, -0.6003,  1.9822,  0.0542, -1.1428,  2.0899, -0.0542, -1.2281,  2.0664,  0.0522, -0.7029,  2.0164
 -0.0514, -0.5920,  1.9615,  0.0554, -1.1482,  2.1194, -0.0554, -1.2366,  2.0967,  0.0514, -0.6934,  1.9960
 -0.0508, -0.5923,  1.9483,  0.0568, -1.1498,  2.1505, -0.0568, -1.2418,  2.1292,  0.0508, -0.6928,  1.9823
 -0.0504, -0.6019,  1.9434,  0.0583, -1.1470,  2.1824, -0.0583, -1.2433,  2.1628,  0.0504, -0.7018,  1.9761
 -0.0503, -0.6215,  1.9476,  0.0599, -1.1393,  2.2139, -0.0598, -1.2402,  2.1965,  0.0503, -0.7211,  1.9781
 -0.0503, -0.6465,  1.9562,  0.0615, -1.1261,  2.2440, -0.0613, -1.2321,  2.2294,  0.0503, -0.7458,  1.9842
 -0.0503, -0.6714,  1.9641,  0.0630, -1.1071,  2.2717, -0.0628, -1.2183,  2.2603,  0.0503, -0.7705,  1.9895
 -0.0503, -0.6963,  1.9715,  0.0645, -1.0821,  2.2960, -0.0643, -1.1985,  2.2882,  0.0503, -0.7950,  1.9942
