  0.0395, -0.5924,  1.5448, -0.0395, -0.5924,  1.5448,  0.0395, -0.6685,  1.5553, -0.0395, -0.6685,  1.5553
  0.0395, -0.5926,  1.5449, -0.0395, -0.5926,  1.5449,  0.0395, -0.6687,  1.5554, -0.0395, -0.6687,  1.5554
  0.0395, -0.5933,  1.5450, -0.0395, -0.5933,  1.5450,  0.0395, -0.6693,  1.5554, -0.0395, -0.6693,  1.5554
  0.0395, -0.5945,  1.5453, -0.0395, -0.5945,  1.5453,  0.0395, -0.6705,  1.5555, -0.0395, -0.6705,  1.5555
  0.0395, -0.5961,  1.5456, -0.0395, -0.5961,  1.5456,  0.0395, -0.6720,  1.5556, -0.0395, -0.6720,  1.5556
  0.0395, -0.5982,  1.5460, -0.0395, -0.5982,  1.5460,  0.0395, -0.6740,  1.5557, -0.0395, -0.6740,  1.5557
  0.0395, -0.6007,  1.5465, -0.0395, -0.6007,  1.5465,  0.0395, -0.6764,  1.5558, -0.0395, -0.6764,  1.5558
  0.0395, -0.6037,  1.5470, -0.0395, -0.6037,  1.5470,  0.0395, -0.6792,  1.5560, -0.0395, -0.6792,  1.5560
  0.0395, -0.6071,  1.5477, -0.0395, -0.6071,  1.5477,  0.0395, -0.6825,  1.5561, -0.0395, -0.6825,  1.5561
  0.0395, -0.6110,  1.5483, -0.0395, -0.6110,  1.5483,  0.0395, -0.6861,  1.5563, -0.0395, -0.6861,  1.5563
  0.0395, -0.6153,  1.5491, -0.0395, -0.6153,  1.5491,  0.0395, -0.6902,  1.5564, -0.0395, -0.6902,  1.5564
  0.0395, -0.6200,  1.5498, -0.0395, -0.6200,  1.5498,  0.0399, -0.7019,  1.5772, -0.0399, -0.7019,  1.5772
  0.0395, -0.6252,  1.5506, -0.0395, -0.6252,  1.5506,  0.0410, -0.7254,  1.6324, -0.0410, -0.7254,  1.6324
  0.0395, -0.6308,  1.5514, -0.0395, -0.6308,  1.5514,  0.0427, -0.7561,  1.7113, -0.0427, -0.7561,  1.7113
  0.0395, -0.6368,  1.5522, -0.0395, -0.6368,  1.5522,  0.0450, -0.7893,  1.8037, -0.0450, -0.7893,  1.8037
  0.0395, -0.6431,  1.5529, -0.0395, -0.6431,  1.5529,  0.0479, -0.8208,  1.9007, -0.0479, -0.8208,  1.9007
  0.0395, -0.6498,  1.5536, -0.0395, -0.6498,  1.5536,  0.0512, -0.8472,  1.9947, -0.0512, -0.8472,  1.9947
  0.0394, -0.6570,  1.5543, -0.0394, -0.6570,  1.5543,  0.0547, -0.8660,  2.0785, -0.0547, -0.8660,  2.0785
  0.0394, -0.6645,  1.5549, -0.0394, -0.6645,  1.5549,  0.0580, -0.8759,  2.1460, -0.0580, -0.8759,  2.1460
  0.0394, -0.6725,  1.5555, -0.0394, -0.6725,  1.5555,  0.0604, -0.8765,  2.1908, -0.0604, -0.8765,  2.1908
  0.0394, -0.6807,  1.5559, -0.0394, -0.6807,  1.5559,  0.0613, -0.8687,  2.2065, -0.0613, -0.8687,  2.2065
  0.0396, -0.6915,  1.5657, -0.0396, -0.6915,  1.5657,  0.0604, -0.8535,  2.1888, -0.0604, -0.8535,  2.1888
  0.0401, -0.7064,  1.5922, -0.0401, -0.7064,  1.5922,  0.0579, -0.8326,  2.1422, -0.0579, -0.8326,  2.1422
  0.0410, -0.7242,  1.6323, -0.0410, -0.7242,  1.6323,  0.0547, -0.8070,  2.0733, -0.0547, -0.8070,  2.0733
  0.0421, -0.7435,  1.6830, -0.0421, -0.7435,  1.6830,  0.0512, -0.7773,  1.9885, -0.0512, -0.7773,  1.9885
  0.0434, -0.7629,  1.7410, -0.0434, -0.7629,  1.7410,  0.0479, -0.7449,  1.8941, -0.0479, -0.7449,  1.8941
  0.0449, -0.7810,  1.8034, -0.0449, -0.7810,  1.8034,  0.0450, -0.7119,  1.7971, -0.0450, -0.7119,  1.7971
  0.0468, -0.7967,  1.8677, -0.0468, -0.7967,  1.8677,  0.0428, -0.6811,  1.7050, -0.0428, -0.6811,  1.7050
  0.0489, -0.8088,  1.9316, -0.0489, -0.8088,  1.9316,  0.0410, -0.6566,  1.6267, -0.0410, -0.6566,  1.6267
  0.0512, -0.8163,  1.9927, -0.0512, -0.8163,  1.9927,  0.0399, -0.6431,  1.5726, -0.0399, -0.6431,  1.5726
  0.0535, -0.8186,  2.0489, -0.0535, -0.8186,  2.0489,  0.0395, -0.6459,  1.5531, -0.0395, -0.6459,  1.5531
  0.0558, -0.8154,  2.0983, -0.0558, -0.8154,  2.0983,  0.0394, -0.6588,  1.5544, -0.0394, -0.6588,  1.5544
  0.0579, -0.8068,  2.1390, -0.0579, -0.8068,  2.1390,  0.0394, -0.6720,  1.5554, -0.0394, -0.6720,  1.5554
  0.0597, -0.7934,  2.1691, -0.0597, -0.7934,  2.1691,  0.0394, -0.6854,  1.5561, -0.0394, -0.6854,  1.5561
  0.0608, -0.7761,  2.1868, -0.0608, -0.7761,  2.1868,  0.0394, -0.6990,  1.5565, -0.0394, -0.6990,  1.5565
  0.0614, -0.7561,  2.1904, -0.0614, -0.7561,  2.1904,  0.0394, -0.7129,  1.5564, -0.0394, -0.7129,  1.5564
  0.0608, -0.7346,  2.1787, -0.0608, -0.7346,  2.1787,  0.0394, -0.7269,  1.5560, -0.0394, -0.7269,  1.5560
