0.346129,0.213956,0.020000,0.386599,-0.110862,0.146360,-0.193676,0.150710,0.146360,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.398880,-0.107382,0.150000,-0.182411,0.151942,0.150000,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.411160,-0.103903,0.146360,-0.171146,0.153174,0.146360,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.423194,-0.100493,0.136480,-0.160107,0.154381,0.136480,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.434735,-0.097224,0.121920,-0.149521,0.155538,0.121920,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.445536,-0.094163,0.104240,-0.139612,0.156621,0.104240,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.455352,-0.091382,0.085000,-0.130607,0.157606,0.085000,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.463936,-0.088950,0.065760,-0.122733,0.158467,0.065760,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.471041,-0.086937,0.048080,-0.116215,0.159179,0.048080,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.476422,-0.085413,0.033520,-0.111280,0.159719,0.033520,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.479831,-0.084447,0.023640,-0.108153,0.160061,0.023640,-0.157972,-0.175078,0.020000,
0.346129,0.213956,0.020000,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.157972,-0.175078,0.020000,
0.347624,0.214301,0.023640,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.156404,-0.174825,0.023640,
0.351904,0.215288,0.033520,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.151917,-0.174100,0.033520,
0.358660,0.216847,0.048080,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.144835,-0.172957,0.048080,
0.367580,0.218905,0.065760,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.135482,-0.171448,0.065760,
0.378358,0.221392,0.085000,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.124183,-0.169624,0.085000,
0.390682,0.224235,0.104240,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.111263,-0.167539,0.104240,
0.404244,0.227364,0.121920,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.097045,-0.165244,0.121920,
0.418734,0.230708,0.136480,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.081853,-0.162793,0.136480,
0.433843,0.234193,0.146360,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.066013,-0.160236,0.146360,
0.449261,0.237751,0.150000,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.049849,-0.157627,0.150000,
0.464679,0.241308,0.146360,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.033684,-0.155018,0.146360,
0.479788,0.244794,0.136480,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.017844,-0.152462,0.136480,
0.494278,0.248137,0.121920,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,-0.002653,-0.150010,0.121920,
0.507840,0.251266,0.104240,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,0.011565,-0.147715,0.104240,
0.520164,0.254110,0.085000,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,0.024486,-0.145630,0.085000,
0.530942,0.256596,0.065760,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,0.035784,-0.143807,0.065760,
0.539862,0.258655,0.048080,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,0.045137,-0.142297,0.048080,
0.546618,0.260213,0.033520,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,0.052219,-0.141154,0.033520,
0.550898,0.261201,0.023640,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,0.056706,-0.140430,0.023640,
0.552393,0.261546,0.020000,0.481022,-0.084109,0.020000,-0.107060,0.160180,0.020000,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.482908,-0.083746,0.023640,-0.105187,0.160513,0.023640,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.488305,-0.082707,0.033520,-0.099826,0.161464,0.033520,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.496824,-0.081066,0.048080,-0.091365,0.162966,0.048080,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.508074,-0.078900,0.065760,-0.080191,0.164949,0.065760,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.521665,-0.076282,0.085000,-0.066692,0.167345,0.085000,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.537207,-0.073289,0.104240,-0.051255,0.170084,0.104240,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.554309,-0.069996,0.121920,-0.034268,0.173099,0.121920,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.572583,-0.066477,0.136480,-0.016119,0.176320,0.136480,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.591636,-0.062808,0.146360,0.002806,0.179679,0.146360,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.611080,-0.059063,0.150000,0.022118,0.183106,0.150000,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.630524,-0.055319,0.146360,0.041430,0.186534,0.146360,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.649577,-0.051649,0.136480,0.060355,0.189892,0.136480,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.667850,-0.048130,0.121920,0.078505,0.193114,0.121920,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.684953,-0.044837,0.104240,0.095491,0.196128,0.104240,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.700495,-0.041844,0.085000,0.110928,0.198868,0.085000,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.714086,-0.039226,0.065760,0.124427,0.201264,0.065760,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.725336,-0.037060,0.048080,0.135601,0.203247,0.048080,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.733855,-0.035419,0.033520,0.144063,0.204749,0.033520,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.739252,-0.034380,0.023640,0.149423,0.205700,0.023640,0.058274,-0.140177,0.020000,
0.552393,0.261546,0.020000,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.058274,-0.140177,0.020000,
0.554586,0.261913,0.023640,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.060451,-0.139789,0.023640,
0.560863,0.262964,0.033520,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.066680,-0.138680,0.033520,
0.570770,0.264622,0.048080,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.076512,-0.136928,0.048080,
0.583853,0.266812,0.065760,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.089496,-0.134616,0.065760,
0.599658,0.269459,0.085000,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.105182,-0.131822,0.085000,
0.617732,0.272484,0.104240,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.123119,-0.128627,0.104240,
0.637621,0.275814,0.121920,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.142858,-0.125111,0.121920,
0.658872,0.279372,0.136480,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.163948,-0.121354,0.136480,
0.681030,0.283081,0.146360,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.185938,-0.117438,0.146360,
0.703641,0.286867,0.150000,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.208379,-0.113440,0.150000,
0.726253,0.290652,0.146360,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.230820,-0.109443,0.146360,
0.748411,0.294361,0.136480,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.252810,-0.105527,0.136480,
0.769661,0.297919,0.121920,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.273900,-0.101770,0.121920,
0.789550,0.301249,0.104240,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.293639,-0.098254,0.104240,
0.807624,0.304275,0.085000,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.311576,-0.095059,0.085000,
0.823430,0.306921,0.065760,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.327262,-0.092265,0.065760,
0.836513,0.309111,0.048080,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.340246,-0.089953,0.048080,
0.846420,0.310769,0.033520,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.350078,-0.088201,0.033520,
0.852696,0.311820,0.023640,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.356307,-0.087092,0.023640,
0.854889,0.312187,0.020000,0.741138,-0.034017,0.020000,0.151297,0.206032,0.020000,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.743572,-0.033661,0.023640,0.153758,0.206454,0.023640,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.750537,-0.032641,0.033520,0.160801,0.207662,0.033520,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.761531,-0.031031,0.048080,0.171918,0.209568,0.048080,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.776049,-0.028906,0.065760,0.186600,0.212085,0.065760,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.793588,-0.026338,0.085000,0.204337,0.215126,0.085000,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.813645,-0.023402,0.104240,0.224619,0.218604,0.104240,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.835715,-0.020171,0.121920,0.246938,0.222431,0.121920,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.859297,-0.016719,0.136480,0.270785,0.226520,0.136480,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.883885,-0.013119,0.146360,0.295650,0.230783,0.146360,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.908977,-0.009446,0.150000,0.321024,0.235134,0.150000,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.934069,-0.005772,0.146360,0.346399,0.239484,0.146360,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.958658,-0.002172,0.136480,0.371264,0.243748,0.136480,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,0.982239,0.001280,0.121920,0.395111,0.247836,0.121920,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,1.004310,0.004511,0.104240,0.417430,0.251663,0.104240,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,1.024367,0.007447,0.085000,0.437712,0.255141,0.085000,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,1.041906,0.010015,0.065760,0.455449,0.258182,0.065760,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,1.056424,0.012140,0.048080,0.470130,0.260699,0.048080,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,1.067417,0.013750,0.033520,0.481248,0.262605,0.033520,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,1.074383,0.014769,0.023640,0.488291,0.263813,0.023640,0.358484,-0.086704,0.020000,
0.854889,0.312187,0.020000,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.358484,-0.086704,0.020000,
0.857590,0.312529,0.023640,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.361118,-0.086278,0.023640,
0.865318,0.313505,0.033520,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.368656,-0.085059,0.033520,
0.877515,0.315047,0.048080,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.380554,-0.083135,0.048080,
0.893623,0.317082,0.065760,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.396266,-0.080595,0.065760,
0.913083,0.319541,0.085000,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.415248,-0.077526,0.085000,
0.935336,0.322354,0.104240,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.436954,-0.074016,0.104240,
0.959823,0.325448,0.121920,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.460841,-0.070153,0.121920,
0.985987,0.328754,0.136480,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.486362,-0.066027,0.136480,
1.013268,0.332202,0.146360,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.512973,-0.061724,0.146360,
1.041107,0.335720,0.150000,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.540128,-0.057333,0.150000,
1.068947,0.339238,0.146360,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.567284,-0.052942,0.146360,
1.096228,0.342686,0.136480,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.593895,-0.048639,0.136480,
1.122391,0.345992,0.121920,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.619416,-0.044512,0.121920,
1.146879,0.349087,0.104240,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.643303,-0.040650,0.104240,
1.169132,0.351899,0.085000,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.665009,-0.037140,0.085000,
1.188592,0.354358,0.065760,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.683991,-0.034071,0.065760,
1.204700,0.356394,0.048080,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.699703,-0.031530,0.048080,
1.216897,0.357935,0.033520,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.711601,-0.029606,0.033520,
1.224625,0.358912,0.023640,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.719139,-0.028387,0.023640,
1.227325,0.359253,0.020000,1.076816,0.015126,0.020000,0.490752,0.264235,0.020000,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.079632,0.015423,0.023640,0.493624,0.264660,0.023640,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.087689,0.016273,0.033520,0.501845,0.265876,0.033520,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.100407,0.017614,0.048080,0.514819,0.267796,0.048080,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.117201,0.019386,0.065760,0.531952,0.270331,0.065760,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.137491,0.021527,0.085000,0.552651,0.273394,0.085000,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.160693,0.023975,0.104240,0.576322,0.276896,0.104240,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.186225,0.026668,0.121920,0.602369,0.280750,0.121920,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.213504,0.029546,0.136480,0.630198,0.284868,0.136480,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.241948,0.032547,0.146360,0.659217,0.289162,0.146360,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.270975,0.035609,0.150000,0.688829,0.293544,0.150000,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.300002,0.038672,0.146360,0.718442,0.297925,0.146360,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.328446,0.041673,0.136480,0.747460,0.302219,0.136480,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.355725,0.044551,0.121920,0.775290,0.306337,0.121920,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.381257,0.047244,0.104240,0.801337,0.310191,0.104240,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.404459,0.049692,0.085000,0.825007,0.313694,0.085000,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.424749,0.051833,0.065760,0.845706,0.316756,0.065760,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.441543,0.053604,0.048080,0.862840,0.319292,0.048080,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.454261,0.054946,0.033520,0.875814,0.321211,0.033520,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.462318,0.055796,0.023640,0.884034,0.322428,0.023640,0.721773,-0.027962,0.020000,
1.227325,0.359253,0.020000,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.721773,-0.027962,0.020000,
1.230354,0.359505,0.023640,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.724700,-0.027571,0.023640,
1.239021,0.360228,0.033520,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.733075,-0.026452,0.033520,
1.252702,0.361367,0.048080,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.746295,-0.024686,0.048080,
1.270768,0.362872,0.065760,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.763753,-0.022354,0.065760,
1.292594,0.364690,0.085000,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.784845,-0.019537,0.085000,
1.317552,0.366769,0.104240,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.808963,-0.016316,0.104240,
1.345017,0.369057,0.121920,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.835504,-0.012771,0.121920,
1.374362,0.371502,0.136480,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.863861,-0.008984,0.136480,
1.404960,0.374051,0.146360,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.893428,-0.005034,0.146360,
1.436185,0.376652,0.150000,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.923602,-0.001004,0.150000,
1.467409,0.379253,0.146360,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.953775,0.003026,0.146360,
1.498007,0.381802,0.136480,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,0.983343,0.006975,0.136480,
1.527352,0.384246,0.121920,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,1.011700,0.010762,0.121920,
1.554817,0.386534,0.104240,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,1.038241,0.014307,0.104240,
1.579775,0.388614,0.085000,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,1.062359,0.017529,0.085000,
1.601601,0.390432,0.065760,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,1.083450,0.020346,0.065760,
1.619668,0.391937,0.048080,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,1.100909,0.022677,0.048080,
1.633348,0.393076,0.033520,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,1.114128,0.024443,0.033520,
1.642016,0.393798,0.023640,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,1.122504,0.025562,0.023640,
1.645044,0.394051,0.020000,1.465133,0.056093,0.020000,0.886906,0.322853,0.020000,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.468156,0.056266,0.023640,0.890020,0.323211,0.023640,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.476808,0.056760,0.033520,0.898932,0.324236,0.033520,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.490464,0.057540,0.048080,0.912998,0.325853,0.048080,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.508497,0.058569,0.065760,0.931573,0.327990,0.065760,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.530284,0.059813,0.085000,0.954014,0.330571,0.085000,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.555197,0.061236,0.104240,0.979677,0.333522,0.104240,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.582612,0.062801,0.121920,1.007916,0.336770,0.121920,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.611904,0.064474,0.136480,1.038088,0.340240,0.136480,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.642446,0.066218,0.146360,1.069549,0.343858,0.146360,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.673614,0.067998,0.150000,1.101653,0.347550,0.150000,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.704782,0.069777,0.146360,1.133758,0.351242,0.146360,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.735324,0.071521,0.136480,1.165219,0.354860,0.136480,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.764616,0.073194,0.121920,1.195391,0.358330,0.121920,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.792031,0.074759,0.104240,1.223630,0.361578,0.104240,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.816944,0.076182,0.085000,1.249292,0.364529,0.085000,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.838731,0.077426,0.065760,1.271733,0.367110,0.065760,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.856764,0.078456,0.048080,1.290309,0.369247,0.048080,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.870420,0.079235,0.033520,1.304375,0.370864,0.033520,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.879072,0.079730,0.023640,1.313287,0.371889,0.023640,1.125431,0.025953,0.020000,
1.645044,0.394051,0.020000,1.882095,0.079902,0.020000,1.316401,0.372247,0.020000,1.125431,0.025953,0.020000,
1.648229,0.394141,0.023640,1.882095,0.079902,0.020000,1.316401,0.372247,0.020000,1.128479,0.026248,0.023640,
