0.000000,0.000000,0.000000,1.638733,0.315583,1.872000,1.627648,0.288868,1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.775294,0.341882,1.638000,1.763285,0.312941,1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.872838,0.360667,1.248000,1.860169,0.330135,1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.931364,0.371937,0.702000,1.918299,0.340452,0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.950873,0.375694,0.000000,1.937676,0.343891,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.931364,0.371937,-0.702000,1.918299,0.340452,-0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.872838,0.360667,-1.248000,1.860169,0.330135,-1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.775294,0.341882,-1.638000,1.763285,0.312941,-1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.638733,0.315583,-1.872000,1.627648,0.288868,-1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.463155,0.281771,-1.950000,1.453257,0.257918,-1.950000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.248559,0.240444,-1.872000,1.240113,0.220090,-1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.994945,0.191604,-1.638000,0.988215,0.175384,-1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.702314,0.135250,-1.248000,0.697563,0.123801,-1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.370666,0.071382,-0.702000,0.368158,0.065339,-0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.431058,0.072164,0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.427799,0.076199,0.702000,
0.816741,0.136732,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810566,0.144376,1.248000,
1.157049,0.193704,1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.148303,0.204533,1.638000,
1.451983,0.243079,1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.441007,0.256669,1.872000,
1.701543,0.284859,1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.688680,0.300784,1.950000,
1.905728,0.319042,1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.891322,0.336878,1.872000,
2.064539,0.345628,1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.048932,0.364952,1.638000,
2.177975,0.364619,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.161511,0.385004,1.248000,
2.246036,0.376013,0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.229058,0.397035,0.702000,
2.268724,0.379811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.251574,0.401046,0.000000,
2.246036,0.376013,-0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.229058,0.397035,-0.702000,
2.177975,0.364619,-1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.161511,0.385004,-1.248000,
2.064539,0.345628,-1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.048932,0.364952,-1.638000,
1.905728,0.319042,-1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.891322,0.336878,-1.872000,
1.701543,0.284859,-1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.688680,0.300784,-1.950000,
1.451983,0.243079,-1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.441007,0.256669,-1.872000,
1.157049,0.193704,-1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.148303,0.204533,-1.638000,
0.816741,0.136732,-1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810566,0.144376,-1.248000,
0.431058,0.072164,-0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.427799,0.076199,-0.702000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.478342,0.070028,0.702000,0.483724,0.082938,0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.906331,0.132685,1.248000,0.916531,0.157147,1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.283969,0.187970,1.638000,1.298418,0.222624,1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.611256,0.235884,1.872000,1.629388,0.279372,1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.888190,0.276427,1.950000,1.909439,0.327389,1.950000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.114773,0.309598,1.872000,2.138571,0.366675,1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.291004,0.335397,1.638000,2.316786,0.397232,1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.416884,0.353826,1.248000,2.444082,0.419057,1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.492411,0.364883,0.702000,2.520459,0.432153,0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.517587,0.368569,0.000000,2.545918,0.436518,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.492411,0.364883,-0.702000,2.520459,0.432153,-0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.416884,0.353826,-1.248000,2.444082,0.419057,-1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.291004,0.335397,-1.638000,2.316786,0.397232,-1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.114773,0.309598,-1.872000,2.138571,0.366675,-1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.888190,0.276427,-1.950000,1.909439,0.327389,-1.950000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.611256,0.235884,-1.872000,1.629388,0.279372,-1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.283969,0.187970,-1.638000,1.298418,0.222624,-1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.906331,0.132685,-1.248000,0.916531,0.157147,-1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.478342,0.070028,-0.702000,0.483724,0.082938,-0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.530721,0.067069,0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517687,0.083708,0.702000,
1.005576,0.127078,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980881,0.158605,1.248000,
1.424567,0.180027,1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389581,0.224690,1.638000,
1.787691,0.225916,1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.743788,0.281964,1.872000,
2.094951,0.264746,1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.043502,0.330427,1.950000,
2.346345,0.296515,1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.288722,0.370078,1.872000,
2.541874,0.321225,1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.479449,0.400918,1.638000,
2.681537,0.338874,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.615682,0.422946,1.248000,
2.765335,0.349464,0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.697422,0.436163,0.702000,
2.793268,0.352994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.724669,0.440569,0.000000,
2.765335,0.349464,-0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.697422,0.436163,-0.702000,
2.681537,0.338874,-1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.615682,0.422946,-1.248000,
2.541874,0.321225,-1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.479449,0.400918,-1.638000,
2.346345,0.296515,-1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.288722,0.370078,-1.872000,
2.094951,0.264746,-1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.043502,0.330427,-1.950000,
1.787691,0.225916,-1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.743788,0.281964,-1.872000,
1.424567,0.180027,-1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389581,0.224690,-1.638000,
1.005576,0.127078,-1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980881,0.158605,-1.248000,
0.530721,0.067069,-0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517687,0.083708,-0.702000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.553352,0.058379,0.702000,0.564519,0.083531,0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.048456,0.110613,1.248000,1.069615,0.158268,1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.485313,0.156701,1.638000,1.515287,0.224214,1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.863922,0.196644,1.872000,1.901537,0.281366,1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.184284,0.230443,1.950000,2.228364,0.329726,1.950000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.446398,0.258096,1.872000,2.495768,0.369293,1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.650264,0.279604,1.638000,2.703748,0.400067,1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.795883,0.294967,1.248000,2.852306,0.422049,1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.883255,0.304184,0.702000,2.941440,0.435238,0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.912379,0.307257,0.000000,2.971152,0.439634,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.883255,0.304184,-0.702000,2.941440,0.435238,-0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.795883,0.294967,-1.248000,2.852306,0.422049,-1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.650264,0.279604,-1.638000,2.703748,0.400067,-1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.446398,0.258096,-1.872000,2.495768,0.369293,-1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.184284,0.230443,-1.950000,2.228364,0.329726,-1.950000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.863922,0.196644,-1.872000,1.901537,0.281366,-1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.485313,0.156701,-1.638000,1.515287,0.224214,-1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.048456,0.110613,-1.248000,1.069615,0.158268,-1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.553352,0.058379,-0.702000,0.564519,0.083531,-0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.595249,0.049586,0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575212,0.076828,0.702000,
1.127841,0.093953,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.089876,0.145569,1.248000,
1.597775,0.133101,1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.543990,0.206222,1.638000,
2.005050,0.167028,1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.937557,0.258788,1.872000,
2.349669,0.195736,1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.270574,0.303268,1.950000,
2.631629,0.219224,1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.543043,0.339660,1.872000,
2.850931,0.237493,1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.754963,0.367965,1.638000,
3.007576,0.250542,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.906335,0.388183,1.248000,
3.101562,0.258372,0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.997158,0.400313,0.702000,
3.132891,0.260981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.027432,0.404357,0.000000,
3.101562,0.258372,-0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.997158,0.400313,-0.702000,
3.007576,0.250542,-1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.906335,0.388183,-1.248000,
2.850931,0.237493,-1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.754963,0.367965,-1.638000,
2.631629,0.219224,-1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.543043,0.339660,-1.872000,
2.349669,0.195736,-1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.270574,0.303268,-1.950000,
2.005050,0.167028,-1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.937557,0.258788,-1.872000,
1.597775,0.133101,-1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.543990,0.206222,-1.638000,
1.127841,0.093953,-1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.089876,0.145569,-1.248000,
0.595249,0.049586,-0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575212,0.076828,-0.702000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.594170,0.033928,0.702000,0.612030,0.070387,0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.125795,0.064284,1.248000,1.159636,0.133365,1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.594876,0.091069,1.638000,1.642818,0.188934,1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.001413,0.114283,1.872000,2.061575,0.237094,1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.345406,0.133925,1.950000,2.415909,0.277845,1.950000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.626855,0.149996,1.872000,2.705818,0.311186,1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.845760,0.162495,1.638000,2.931302,0.337118,1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,3.002120,0.171424,1.248000,3.092363,0.355641,1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,3.095936,0.176781,0.702000,3.188999,0.366755,0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,3.127209,0.178566,0.000000,3.221211,0.370459,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,3.095936,0.176781,-0.702000,3.188999,0.366755,-0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,3.002120,0.171424,-1.248000,3.092363,0.355641,-1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.845760,0.162495,-1.638000,2.931302,0.337118,-1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.626855,0.149996,-1.872000,2.705818,0.311186,-1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.345406,0.133925,-1.950000,2.415909,0.277845,-1.950000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.001413,0.114283,-1.872000,2.061575,0.237094,-1.872000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.594876,0.091069,-1.638000,1.642818,0.188934,-1.638000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.125795,0.064284,-1.248000,1.159636,0.133365,-1.248000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.594170,0.033928,-0.702000,0.612030,0.070387,-0.702000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.626000,0.017677,0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599117,0.057950,0.702000,
1.186106,0.033493,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.135169,0.109799,1.248000,
1.680316,0.047448,1.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.608157,0.155549,1.638000,
2.108632,0.059543,1.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.018079,0.195198,1.872000,
2.471054,0.069777,1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.364936,0.228748,1.950000,
