  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 -0.0347, -0.0246, -0.0957, -0.0347, -0.0566, -0.1184,  0.0387,  0.0544, -0.2593,  0.0387, -0.0035, -0.2283
 -0.0542, -0.0801, -0.2210, -0.0542, -0.1326, -0.2595,  0.0675,  0.0337, -0.4561,  0.0675, -0.0617, -0.4057
 -0.0636, -0.1488, -0.3652, -0.0636, -0.2123, -0.4123,  0.0839, -0.0238, -0.6210,  0.0841, -0.1397, -0.5600
 -0.0639, -0.2220, -0.5273, -0.0637, -0.2875, -0.5761,  0.0889, -0.1019, -0.7686,  0.0892, -0.2224, -0.7051
 -0.0553, -0.2965, -0.7128, -0.0550, -0.3554, -0.7568,  0.0829, -0.1981, -0.9038,  0.0833, -0.3081, -0.8456
 -0.0347, -0.3749, -0.9336, -0.0344, -0.4177, -0.9675,  0.0689, -0.3242, -1.0213,  0.0693, -0.4077, -0.9778
 -0.0712, -0.4398, -0.9755,  0.5687, -0.4630,  1.3672, -0.5236, -0.8368,  1.5314,  0.0595, -0.5200, -0.9536
 -0.1075, -0.4876, -0.9837,  0.5989, -0.4287,  2.0575, -0.5861, -0.8804,  2.2999,  0.0563, -0.5964, -0.9431
 -0.1317, -0.5178, -1.0020,  0.5728, -0.3410,  2.5563, -0.5957, -0.8053,  2.8248,  0.0554, -0.6408, -0.9606
 -0.1454, -0.5311, -1.0407,  0.5528, -0.1781,  2.8498, -0.6054, -0.6452,  3.1301,  0.0551, -0.6592, -1.0051
 -0.1504, -0.5283, -1.1031,  0.5457,  0.0591,  2.9432, -0.6195, -0.4109,  3.2296,  0.0554, -0.6556, -1.0751
 -0.1475, -0.5089, -1.1914,  0.5496,  0.3622,  2.8326, -0.6350, -0.1112,  3.1223,  0.0561, -0.6313, -1.1705
 -0.1373, -0.4723, -1.3078,  0.5613,  0.7153,  2.5191, -0.6478,  0.2393,  2.8099,  0.0572, -0.5866, -1.2926
 -0.1204, -0.4172, -1.4548,  0.5768,  1.0989,  2.0049, -0.6522,  0.6232,  2.2948,  0.0583, -0.5202, -1.4436
 -0.0971, -0.3417, -1.6355,  0.5918,  1.4842,  1.2881, -0.6425,  1.0131,  1.5742,  0.0589, -0.4303, -1.6269
 -0.0676, -0.2431, -1.8537,  0.6009,  1.8490,  0.3693, -0.6112,  1.3881,  0.6468,  0.0583, -0.3133, -1.8478
 -0.0321, -0.1178, -2.1141,  0.5967,  2.1696, -0.7476, -0.5505,  1.7263, -0.4866,  0.0557, -0.1634, -2.1138
  0.0094,  0.0383, -2.4218,  0.5654,  2.4096, -2.0279, -0.4504,  1.9951, -1.7951,  0.0504,  0.0263, -2.4344
  0.0573,  0.2273, -2.7819,  0.4813,  2.4625, -3.1917, -0.2995,  2.0963, -3.0046,  0.0420,  0.2603, -2.8176
  0.1101,  0.4440, -3.1989,  0.2350,  2.0497, -4.1194, -0.0104,  1.7933, -4.0012,  0.0321,  0.5275, -3.2607
  0.1450,  0.6364, -3.6797, -0.3494, -0.1216, -0.3699,  0.5414, -0.1029, -0.3592,  0.0067,  0.7069, -3.6620
 -0.4550, -0.6446,  0.5646,  0.4975,  1.1390, -5.6036, -0.1274,  1.1854, -5.6723,  0.5140, -0.9330,  0.5903
 -0.4580, -0.9693,  1.7335,  0.7030,  1.2985, -5.5590, -0.3333,  1.3462, -5.6203,  0.5090, -1.3354,  1.8247
 -0.4402, -1.1261,  2.6880,  0.7318,  1.1086, -5.2650, -0.3876,  1.1514, -5.3127,  0.5022, -1.5206,  2.8077
 -0.4334, -1.2161,  3.5219,  0.7286,  0.7469, -4.7696, -0.4154,  0.7821, -4.8021,  0.5170, -1.6353,  3.6689
 -0.4366, -1.2533,  4.2482,  0.7269,  0.2521, -4.0855, -0.4456,  0.2769, -4.1022,  0.5506, -1.7029,  4.4283
 -0.4492, -1.2315,  4.8648,  0.7373, -0.3720, -3.2074, -0.4865, -0.3616, -3.2081,  0.6017, -1.7188,  5.0850
 -0.4735, -1.1400,  5.3763,  0.7659, -1.1117, -2.1589, -0.5413, -1.1218, -2.1433,  0.6696, -1.6717,  5.6429
 -0.5187, -0.9653,  5.7873,  0.8186, -1.8873, -1.0003, -0.6037, -1.9314, -0.9684,  0.7492, -1.5401,  6.0969
 -0.6100, -0.6364,  6.0585,  0.8404, -2.2550, -0.0037, -0.5849, -2.3613,  0.0326,  0.8097, -1.1904,  6.3494
 -0.4484,  0.3602,  0.3793,  0.3645, -2.9766,  3.0988, -0.1807, -3.0154,  2.9022,  0.4906,  0.2802,  0.3710
 -0.6318,  0.6759,  4.5921,  0.3425, -2.7251,  2.4740, -0.1298, -2.7702,  2.3257,  0.6556,  0.3279,  4.7378
 -0.6337,  1.3254,  3.9617,  0.3037, -2.5024,  1.9286, -0.1009, -2.5368,  1.7887,  0.6073,  0.9315,  4.1521
 -0.6233,  1.9731,  3.2477,  0.2618, -2.3025,  1.4417, -0.0761, -2.3246,  1.3074,  0.5692,  1.5796,  3.4688
 -0.6022,  2.5618,  2.4766,  0.2178, -2.1181,  0.9959, -0.0539, -2.1287,  0.8693,  0.5277,  2.1903,  2.7275
 -0.5681,  3.0641,  1.6422,  0.1721, -1.9421,  0.5791, -0.0337, -1.9418,  0.4612,  0.4758,  2.7312,  1.9205
 -0.5193,  3.4588,  0.7493,  0.1248, -1.7686,  0.1811, -0.0149, -1.7569,  0.0716,  0.4097,  3.1785,  1.0501
 -0.4559,  3.7249, -0.1880,  0.0758, -1.5927, -0.2072,  0.0027, -1.5690, -0.3092,  0.3291,  3.5057,  0.1281
 -0.3851,  3.8449, -1.0752,  0.0248, -1.4097, -0.5954,  0.0197, -1.3734, -0.6906,  0.2415,  3.6864, -0.7529
 -0.3099,  3.8333, -1.8934, -0.0284, -1.2145, -0.9926,  0.0365, -1.1639, -1.0833,  0.1488,  3.7293, -1.5748
 -0.2337,  3.7114, -2.6377, -0.0843, -1.0015, -1.4086,  0.0536, -0.9333, -1.4989,  0.0520,  3.6518, -2.3336
 -0.1573,  3.5044, -3.3136, -0.1433, -0.7643, -1.8536,  0.0716, -0.6734, -1.9503, -0.0499,  3.4778, -3.0360
 -0.0767,  3.2261, -3.9193, -0.2057, -0.4961, -2.3384,  0.0912, -0.3746, -2.4521, -0.1602,  3.2227, -3.6814
  0.0286,  2.8478, -4.4508, -0.2717, -0.1906, -2.8750,  0.1123, -0.0285, -3.0195, -0.2942,  2.8638, -4.2680
  0.2112,  2.1397, -4.8288, -0.3391,  0.1518, -3.4814,  0.1334,  0.3559, -3.6584, -0.4912,  2.1756, -4.7103
  0.3928, -0.1084, -0.3641, -0.3814,  0.4950, -4.2056,  0.1754,  0.6657, -4.2992, -0.5920, -0.1037, -0.3381
 -0.1137,  1.1507, -5.3252, -0.2605, -0.8102,  0.4149,  0.0528, -0.7699,  0.1789, -0.1602,  1.2685, -5.2322
 -0.3244,  1.1142, -4.9433, -0.2517, -1.2171,  1.6185,  0.0291, -1.2374,  1.4434,  0.0826,  1.2312, -4.8413
 -0.3905,  0.7435, -4.3859, -0.2219, -1.4606,  2.5989, -0.0303, -1.5284,  2.4754,  0.1924,  0.8352, -4.2619
 -0.4176,  0.2432, -3.7284, -0.1883, -1.6410,  3.4518, -0.1051, -1.7563,  3.3805,  0.2677,  0.3060, -3.5801
 -0.4374, -0.3392, -2.9934, -0.1560, -1.7704,  4.2019, -0.1884, -1.9361,  4.1846,  0.3372, -0.3059, -2.8215
 -0.4599, -0.9895, -2.1876, -0.1251, -1.8463,  4.8399, -0.2790, -2.0665,  4.8785,  0.4098, -0.9872, -1.9935
 -0.4920, -1.6872, -1.3384, -0.0918, -1.8545,  5.3717, -0.3770, -2.1352,  5.4679,  0.4886, -1.7215, -1.1231
 -0.5435, -2.3327, -0.5187, -0.0373, -1.7584,  5.7932, -0.4793, -2.1070,  5.9425,  0.5643, -2.4199, -0.2821
 -0.5938, -2.4301, -0.0302,  0.1162, -1.3861,  6.0162, -0.5681, -1.7773,  6.1670,  0.5402, -2.6083,  0.2170
 -0.3405, -3.4812,  3.4122,  0.4161,  0.2491,  0.3664, -0.3414,  0.1615,  0.3613,  0.2290, -3.5135,  3.0627
 -0.3263, -3.1752,  2.7694,  0.3952,  0.2114,  4.6354, -0.5879, -0.0984,  4.7408,  0.1468, -3.1852,  2.4281
 -0.2729, -2.9075,  2.2053,  0.3342,  0.8577,  4.1400, -0.5062,  0.5215,  4.2691,  0.1063, -2.8809,  1.8406
 -0.2196, -2.6681,  1.6984,  0.2826,  1.5946,  3.5062, -0.4296,  1.2580,  3.6568,  0.0681, -2.6086,  1.3227
 -0.1668, -2.4491,  1.2351,  0.2264,  2.3197,  2.7943, -0.3486,  1.9968,  2.9720,  0.0329, -2.3608,  0.8595
 -0.1145, -2.2422,  0.8045,  0.1606,  2.9918,  1.9997, -0.2568,  2.6989,  2.2068,  0.0008, -2.1280,  0.4351
 -0.0628, -2.0407,  0.3969,  0.0838,  3.5810,  1.1278, -0.1514,  3.3354,  1.3619, -0.0284, -1.9023,  0.0367
 -0.0117, -1.8392,  0.0035, -0.0020,  4.0529,  0.1913, -0.0342,  3.8692,  0.4470, -0.0546, -1.6783, -0.3463
  0.0389, -1.6335, -0.3849, -0.0856,  4.3687, -0.7174,  0.0817,  4.2523, -0.4488, -0.0781, -1.4519, -0.7229
  0.0896, -1.4187, -0.7773, -0.1641,  4.5290, -1.5756,  0.1936,  4.4794, -1.3044, -0.0992, -1.2178, -1.1038
  0.1408, -1.1900, -1.1829, -0.2357,  4.5480, -2.3740,  0.3000,  4.5596, -2.1120, -0.1183, -0.9699, -1.5003
  0.1932, -0.9417, -1.6116, -0.3022,  4.4496, -3.1120,  0.4029,  4.5144, -2.8714, -0.1358, -0.7008, -1.9251
  0.2475, -0.6680, -2.0743, -0.3694,  4.2418, -3.7814,  0.5059,  4.3516, -3.5751, -0.1519, -0.4030, -2.3915
  0.3039, -0.3643, -2.5832, -0.4561,  3.8762, -4.3655,  0.6224,  4.0273, -4.2055, -0.1661, -0.0723, -2.9115
  0.3611, -0.0360, -3.1612, -0.5854,  3.0318, -4.7314,  0.7682,  3.2122, -4.6120, -0.1765,  0.2690, -3.4809
  0.3995,  0.2622, -3.8951, -0.4330, -0.0164, -0.3351,  0.5882,  0.0200, -0.3063, -0.2032,  0.4520, -3.9925
  0.3181, -0.3956,  0.6260, -0.1280,  1.9062, -5.2675,  0.4072,  2.1608, -5.2416, -0.1286, -0.3730,  0.4401
  0.2861, -0.6782,  1.6809,  0.0852,  1.9348, -4.9709,  0.1986,  2.1913, -4.9654, -0.1086, -0.7316,  1.5547
  0.2435, -0.8918,  2.5766,  0.1741,  1.5155, -4.4418,  0.0783,  1.7411, -4.4243, -0.0461, -0.9993,  2.5054
  0.2016, -1.0544,  3.3642,  0.2236,  0.9509, -3.7977, -0.0116,  1.1448, -3.7623,  0.0310, -1.2118,  3.3485
  0.1620, -1.1660,  4.0522,  0.2627,  0.3136, -3.0681, -0.0917,  0.4778, -3.0137,  0.1148, -1.3736,  4.0928
  0.1241, -1.2196,  4.6381,  0.3018, -0.3869, -2.2647, -0.1705, -0.2520, -2.1915,  0.2039, -1.4797,  4.7366
  0.0839, -1.2065,  5.1236,  0.3473, -1.1277, -1.4112, -0.2511, -1.0257, -1.3180,  0.2984, -1.5219,  5.2809
  0.0252, -1.1044,  5.5150,  0.4089, -1.8217, -0.5734, -0.3284, -1.7682, -0.4570,  0.3964, -1.4765,  5.7250
 -0.1222, -0.8159,  5.7575,  0.4711, -2.0349, -0.0184, -0.3317, -2.0779,  0.1219,  0.4895, -1.2093,  5.9689
 -0.4362,  0.2634,  0.3495,  0.3642, -3.3596,  3.3410, -0.2075, -3.3896,  3.0518,  0.3845,  0.1740,  0.3438
 -0.4558,  0.2276,  4.3892,  0.3528, -3.0597,  2.7050, -0.1364, -3.0737,  2.4275,  0.5738, -0.0425,  4.4629
 -0.4013,  0.7811,  3.8285,  0.3051, -2.7951,  2.1492, -0.1038, -2.7786,  1.8514,  0.4786,  0.4978,  3.9231
 -0.3492,  1.3961,  3.1592,  0.2560, -2.5590,  1.6520, -0.0741, -2.5156,  1.3447,  0.3911,  1.1256,  3.2719
 -0.2888,  1.9800,  2.4295,  0.2062, -2.3441,  1.1988, -0.0469, -2.2778,  0.8922,  0.3010,  1.7367,  2.5645
