 -0.0460, -0.7648,  1.8754,  0.0460, -0.7648,  1.8754, -0.0459, -0.8529,  1.8856,  0.0459, -0.8529,  1.8856
 -0.0460, -0.7649,  1.8754,  0.0460, -0.7649,  1.8754, -0.0459, -0.8531,  1.8856,  0.0459, -0.8531,  1.8856
 -0.0460, -0.7653,  1.8754,  0.0460, -0.7653,  1.8755, -0.0459, -0.8535,  1.8856,  0.0459, -0.8535,  1.8856
 -0.0460, -0.7660,  1.8756,  0.0460, -0.7660,  1.8756, -0.0459, -0.8541,  1.8856,  0.0459, -0.8541,  1.8857
 -0.0460, -0.7669,  1.8757,  0.0460, -0.7669,  1.8757, -0.0459, -0.8550,  1.8857,  0.0459, -0.8550,  1.8857
 -0.0460, -0.7681,  1.8759,  0.0460, -0.7681,  1.8759, -0.0459, -0.8562,  1.8858,  0.0459, -0.8562,  1.8858
 -0.0459, -0.7696,  1.8762,  0.0460, -0.7696,  1.8762, -0.0459, -0.8576,  1.8858,  0.0459, -0.8576,  1.8858
 -0.0459, -0.7713,  1.8764,  0.0460, -0.7713,  1.8765, -0.0459, -0.8592,  1.8859,  0.0459, -0.8592,  1.8859
 -0.0459, -0.7733,  1.8768,  0.0460, -0.7733,  1.8768, -0.0459, -0.8611,  1.8860,  0.0459, -0.8611,  1.8860
 -0.0459, -0.7755,  1.8771,  0.0460, -0.7755,  1.8771, -0.0459, -0.8633,  1.8861,  0.0459, -0.8633,  1.8861
 -0.0459, -0.7780,  1.8775,  0.0460, -0.7780,  1.8775, -0.0459, -0.8657,  1.8862,  0.0459, -0.8657,  1.8862
 -0.0459, -0.7808,  1.8779,  0.0460, -0.7808,  1.8779, -0.0459, -0.8683,  1.8863,  0.0459, -0.8683,  1.8863
 -0.0459, -0.7838,  1.8784,  0.0460, -0.7838,  1.8784, -0.0459, -0.8712,  1.8864,  0.0459, -0.8712,  1.8864
 -0.0459, -0.7871,  1.8789,  0.0460, -0.7871,  1.8789, -0.0459, -0.8743,  1.8865,  0.0459, -0.8743,  1.8865
 -0.0459, -0.7906,  1.8794,  0.0460, -0.7906,  1.8794, -0.0459, -0.8777,  1.8866,  0.0459, -0.8777,  1.8866
 -0.0459, -0.7943,  1.8799,  0.0460, -0.7943,  1.8799, -0.0459, -0.8813,  1.8867,  0.0459, -0.8813,  1.8867
 -0.0461, -0.7998,  1.8870,  0.0459, -0.7983,  1.8804, -0.0461, -0.8870,  1.8935,  0.0459, -0.8851,  1.8868
