  0.0000, -0.9000,  1.8000,  0.0000, -0.9000,  1.8000,  0.0000, -0.9000,  1.8000,  0.0000, -0.9000,  1.8000
  0.0000, -0.9000,  1.8000,  0.0000, -0.9000,  1.8000,  0.0000, -0.9000,  1.8000,  0.0000, -0.9000,  1.8000
  0.0004, -0.8995,  1.7990,  0.0004, -0.8994,  1.7993, -0.0001, -0.8991,  1.7982, -0.0001, -0.8988,  1.7981
  0.0011, -0.8988,  1.7970,  0.0011, -0.8984,  1.7978, -0.0003, -0.8978,  1.7951, -0.0003, -0.8969,  1.7949
  0.0020, -0.8979,  1.7941,  0.0020, -0.8973,  1.7956, -0.0004, -0.8965,  1.7911, -0.0004, -0.8949,  1.7907
  0.0030, -0.8971,  1.7902,  0.0030, -0.8962,  1.7925, -0.0005, -0.8952,  1.7863, -0.0005, -0.8930,  1.7859
  0.0041, -0.8964,  1.7854,  0.0041, -0.8953,  1.7887, -0.0005, -0.8943,  1.7811, -0.0005, -0.8914,  1.7807
  0.0053, -0.8960,  1.7796,  0.0053, -0.8947,  1.7838, -0.0004, -0.8941,  1.7757, -0.0004, -0.8907,  1.7755
  0.0001, -0.9068,  1.8150,  0.0064, -0.8941,  1.7780, -0.0002, -0.8941,  1.7700,  0.0055, -0.9054,  1.8122
 -0.0055, -0.9233,  1.8624,  0.0077, -0.8932,  1.7719, -0.0001, -0.8939,  1.7640,  0.0119, -0.9262,  1.8612
 -0.0110, -0.9431,  1.9178,  0.0089, -0.8920,  1.7652, -0.0001, -0.8934,  1.7573,  0.0182, -0.9505,  1.9181
 -0.0166, -0.9644,  1.9775,  0.0102, -0.8904,  1.7580, -0.0002, -0.8926,  1.7500,  0.0246, -0.9765,  1.9792
 -0.0224, -0.9855,  2.0378,  0.0114, -0.8884,  1.7500, -0.0004, -0.8913,  1.7419,  0.0312, -1.0025,  2.0408
 -0.0286, -1.0050,  2.0955,  0.0126, -0.8857,  1.7411, -0.0007, -0.8894,  1.7329,  0.0382, -1.0269,  2.0996
 -0.0353, -1.0214,  2.1474,  0.0136, -0.8824,  1.7309, -0.0010, -0.8868,  1.7227,  0.0454, -1.0486,  2.1526
 -0.0423, -1.0338,  2.1904,  0.0145, -0.8784,  1.7194, -0.0015, -0.8835,  1.7112,  0.0528, -1.0664,  2.1965
 -0.0498, -1.0412,  2.2213,  0.0152, -0.8733,  1.7061, -0.0020, -0.8792,  1.6980,  0.0603, -1.0792,  2.2283
 -0.0574, -1.0429,  2.2371,  0.0157, -0.8672,  1.6908, -0.0026, -0.8738,  1.6828,  0.0673, -1.0860,  2.2449
 -0.0648, -1.0382,  2.2344,  0.0158, -0.8598,  1.6729, -0.0031, -0.8668,  1.6651,  0.0735, -1.0860,  2.2427
 -0.0715, -1.0269,  2.2106,  0.0157, -0.8507,  1.6521, -0.0037, -0.8580,  1.6444,  0.0782, -1.0786,  2.2192
 -0.0766, -1.0105,  2.1675,  0.0151, -0.8396,  1.6278, -0.0042, -0.8467,  1.6198,  0.0806, -1.0650,  2.1757
 -0.0775, -0.9938,  2.1075,  0.0141, -0.8263,  1.5994, -0.0047, -0.8328,  1.5908,  0.0785, -1.0496,  2.1150
 -0.0675, -0.9978,  2.0984,  0.0130, -0.8113,  1.5667, -0.0048, -0.8176,  1.5587,  0.0664, -1.0535,  2.1060
 -0.0699, -0.9759,  2.0150,  0.0171, -0.8101,  1.5812, -0.0097, -0.8196,  1.5738,  0.0645, -1.0295,  2.0203
 -0.0757, -0.9467,  1.9297,  0.0214, -0.8161,  1.6098, -0.0147, -0.8297,  1.6035,  0.0659, -0.9981,  1.9327
 -0.0821, -0.9158,  1.8460,  0.0256, -0.8278,  1.6503, -0.0196, -0.8458,  1.6455,  0.0684, -0.9654,  1.8471
 -0.0884, -0.8861,  1.7675,  0.0298, -0.8441,  1.7008, -0.0248, -0.8668,  1.6980,  0.0715, -0.9343,  1.7672
 -0.0948, -0.8600,  1.6979,  0.0341, -0.8640,  1.7595, -0.0306, -0.8918,  1.7591,  0.0751, -0.9073,  1.6968
 -0.1012, -0.8397,  1.6415,  0.0387, -0.8864,  1.8247, -0.0372, -0.9199,  1.8274,  0.0792, -0.8867,  1.6401
