  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0390,  0.0499, -0.0983,  0.0390,  0.0649, -0.0696, -0.0104,  0.0900, -0.1814, -0.0104,  0.1237, -0.1915
  0.0675,  0.0744, -0.1995,  0.0676,  0.0982, -0.1472, -0.0163,  0.1271, -0.3087, -0.0163,  0.1826, -0.3222
  0.0891,  0.0834, -0.2955,  0.0891,  0.1110, -0.2253, -0.0162,  0.1354, -0.4028, -0.0161,  0.2029, -0.4153
  0.1043,  0.0815, -0.3865,  0.1045,  0.1085, -0.3036, -0.0105,  0.1239, -0.4734, -0.0104,  0.1944, -0.4809
  0.1134,  0.0691, -0.4785,  0.1137,  0.0912, -0.3875,  0.0003,  0.0907, -0.5215,  0.0004,  0.1558, -0.5200
  0.1122,  0.0433, -0.5849,  0.1126,  0.0548, -0.4880,  0.0117,  0.0225, -0.5399,  0.0119,  0.0729, -0.5231
 -0.5145, -1.0836,  3.5387,  0.1150,  0.0627, -0.5750,  0.0176,  0.0040, -0.5676,  0.5947, -1.4693,  3.6748
 -0.5575, -1.6436,  4.7459,  0.1240,  0.0865, -0.6179,  0.0106,  0.0179, -0.6092,  0.6316, -2.0832,  4.9020
 -0.5534, -1.9817,  5.5425,  0.1282,  0.1190, -0.6642,  0.0011,  0.0464, -0.6635,  0.6317, -2.4337,  5.6910
 -0.5604, -2.1324,  5.9660,  0.1278,  0.1591, -0.7235, -0.0088,  0.0847, -0.7301,  0.6420, -2.5972,  6.1029
 -0.5832, -2.1128,  6.0334,  0.1235,  0.2071, -0.7991, -0.0186,  0.1316, -0.8097,  0.6640, -2.5954,  6.1591
 -0.6191, -1.9436,  5.7700,  0.1155,  0.2636, -0.8938, -0.0280,  0.1874, -0.9044,  0.6933, -2.4476,  5.8860
 -0.6628, -1.6446,  5.1864,  0.1038,  0.3299, -1.0108, -0.0368,  0.2535, -1.0173,  0.7227, -2.1689,  5.2939
 -0.7075, -1.2373,  4.2953,  0.0885,  0.4080, -1.1538, -0.0446,  0.3324, -1.1530,  0.7434, -1.7753,  4.3946
 -0.7442, -0.7398,  3.0931,  0.0691,  0.5007, -1.3270, -0.0511,  0.4281, -1.3174,  0.7432, -1.2777,  3.1827
 -0.7618, -0.1674,  1.5784,  0.0456,  0.6118, -1.5356, -0.0556,  0.5464, -1.5185,  0.7080, -0.6844,  1.6541
 -0.7446,  0.4680, -0.2669,  0.0174,  0.7466, -1.7853, -0.0575,  0.6959, -1.7677,  0.6209,  0.0004, -0.2136
 -0.6712,  1.1241, -2.3757, -0.0162,  0.9107, -2.0821, -0.0564,  0.8865, -2.0781,  0.4664,  0.7376, -2.3571
 -0.5086,  1.6458, -4.3181, -0.0559,  1.1070, -2.4317, -0.0514,  1.1232, -2.4583,  0.2364,  1.3661, -4.3465
 -0.0827,  1.6705, -5.9924, -0.0992,  1.3280, -2.8344, -0.0440,  1.3913, -2.8976, -0.2114,  1.5412, -6.0735
  0.9947, -0.3992, -0.9119, -0.1147,  1.4994, -3.2727, -0.0190,  1.5249, -3.2147, -1.2016, -0.3942, -0.8959
 -0.2383,  2.1856, -8.3398,  0.4114,  0.1212,  1.4468, -0.4888, -0.2048,  1.5118, -0.1949,  2.4018, -8.5714
 -0.5811,  2.9250, -8.5354,  0.4327, -0.5986,  2.8642, -0.4923, -1.0056,  2.9734,  0.1423,  3.1392, -8.7634
 -0.6374,  3.0869, -8.3674,  0.4193, -1.1690,  4.0509, -0.4950, -1.6113,  4.2014,  0.2478,  3.2690, -8.5567
 -0.6367,  2.9640, -7.8520,  0.4167, -1.6297,  5.0503, -0.5239, -2.1047,  5.2465,  0.3060,  3.1054, -7.9930
 -0.6344,  2.6113, -6.9537,  0.4291, -1.9878,  5.8673, -0.5772, -2.5015,  6.1152,  0.3594,  2.7034, -7.0389
 -0.6452,  2.0314, -5.6442,  0.4583, -2.2483,  6.5194, -0.6557, -2.8081,  6.8259,  0.4198,  2.0639, -5.6651
 -0.6775,  1.2258, -3.9009,  0.5111, -2.4005,  7.0049, -0.7632, -3.0124,  7.3756,  0.4928,  1.1862, -3.8489
 -0.7469,  0.2441, -1.7343,  0.6118, -2.3931,  7.3271, -0.9068, -3.0521,  7.7561,  0.5809,  0.1160, -1.6086
 -0.8775, -0.6231,  0.7036,  0.8415, -1.9681,  7.4250, -1.1036, -2.5981,  7.8444,  0.6749, -0.8507,  0.8625
 -0.3189, -1.8224,  3.4742,  1.0803,  0.3885,  0.7782, -1.1906,  0.2834,  0.7541,  0.1652, -1.9213,  3.4143
 -0.2882, -1.4963,  2.7472,  0.9334, -1.5585,  6.1919, -1.0565, -1.9542,  6.2750,  0.1175, -1.6116,  2.7626
