  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2200,  0.1000,  0.0000,  0.2200, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000
  0.2202,  0.1000,  0.0018,  0.2200, -0.1000,  0.0000, -0.1798,  0.1000,  0.0018, -0.1800, -0.1000,  0.0000
  0.2207,  0.1000,  0.0069,  0.2200, -0.1000,  0.0000, -0.1793,  0.1000,  0.0069, -0.1800, -0.1000,  0.0000
  0.2215,  0.1000,  0.0145,  0.2200, -0.1000,  0.0000, -0.1785,  0.1000,  0.0145, -0.1800, -0.1000,  0.0000
  0.2226,  0.1000,  0.0242,  0.2200, -0.1000,  0.0000, -0.1774,  0.1000,  0.0242, -0.1800, -0.1000,  0.0000
  0.2239,  0.1000,  0.0352,  0.2200, -0.1000,  0.0000, -0.1761,  0.1000,  0.0352, -0.1800, -0.1000,  0.0000
  0.2255,  0.1000,  0.0470,  0.2200, -0.1000,  0.0000, -0.1745,  0.1000,  0.0470, -0.1800, -0.1000,  0.0000
  0.2272,  0.1000,  0.0590,  0.2200, -0.1000,  0.0000, -0.1728,  0.1000,  0.0590, -0.1800, -0.1000,  0.0000
  0.2291,  0.1000,  0.0705,  0.2200, -0.1000,  0.0000, -0.1709,  0.1000,  0.0705, -0.1800, -0.1000,  0.0000
  0.2311,  0.1000,  0.0809,  0.2200, -0.1000,  0.0000, -0.1689,  0.1000,  0.0809, -0.1800, -0.1000,  0.0000
  0.2333,  0.1000,  0.0896,  0.2200, -0.1000,  0.0000, -0.1667,  0.1000,  0.0896, -0.1800, -0.1000,  0.0000
