  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2183,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2183,  0.0422,  0.0611,  0.0044,  0.0335, -0.0009,  0.0280
  0.0004,  0.0006,  0.0000,  0.0003, -0.0000,  0.2186,  0.0700,  0.0851,  0.0047,  0.0672, -0.0016,  0.0533
  0.0011,  0.0015,  0.0001,  0.0010, -0.0000,  0.2191,  0.0854,  0.0899,  0.0048,  0.1004, -0.0022,  0.0773
  0.0020,  0.0024,  0.0001,  0.0020, -0.0000,  0.2199,  0.0892,  0.0821,  0.0049,  0.1329, -0.0025,  0.1010
  0.0029,  0.0032,  0.0002,  0.0033, -0.0001,  0.2209,  0.0819,  0.0615,  0.0048,  0.1648, -0.0026,  0.1252
  0.0037,  0.0038,  0.0002,  0.0050, -0.0001,  0.2221,  0.0630,  0.0206,  0.0015,  0.1967, -0.0026,  0.1502
  0.0043,  0.0040,  0.0003,  0.0070, -0.0001,  0.2236,  0.0793, -0.0180,  0.0010,  0.2116,  0.0032,  0.1492
  0.0051,  0.0038,  0.0003,  0.0091, -0.0001,  0.2251,  0.0996, -0.0330,  0.0037,  0.2250,  0.0078,  0.1464
  0.0061,  0.0035,  0.0003,  0.0113, -0.0000,  0.2266,  0.1145, -0.0389,  0.0044,  0.2371,  0.0114,  0.1464
  0.0073,  0.0031,  0.0003,  0.0137,  0.0001,  0.2281,  0.1240, -0.0405,  0.0043,  0.2484,  0.0140,  0.1497
  0.0085,  0.0027,  0.0004,  0.0162,  0.0002,  0.2296,  0.1288, -0.0399,  0.0041,  0.2591,  0.0156,  0.1566
  0.0098,  0.0023,  0.0004,  0.0188,  0.0004,  0.2311,  0.1295, -0.0380,  0.0038,  0.2694,  0.0162,  0.1672
  0.0111,  0.0019,  0.0005,  0.0215,  0.0006,  0.2328,  0.1264, -0.0354,  0.0036,  0.2795,  0.0158,  0.1818
  0.0123,  0.0016,  0.0005,  0.0243,  0.0007,  0.2346,  0.1196, -0.0320,  0.0033,  0.2896,  0.0146,  0.2007
  0.0135,  0.0012,  0.0005,  0.0272,  0.0009,  0.2366,  0.1088, -0.0280,  0.0030,  0.2999,  0.0124,  0.2243
  0.0146,  0.0010,  0.0006,  0.0302,  0.0010,  0.2389,  0.0937, -0.0227,  0.0026,  0.3105,  0.0095,  0.2532
  0.0156,  0.0007,  0.0006,  0.0333,  0.0011,  0.2414,  0.0738, -0.0150,  0.0020,  0.3217,  0.0057,  0.2881
  0.0163,  0.0006,  0.0006,  0.0365,  0.0011,  0.2443,  0.0485, -0.0031,  0.0006,  0.3338,  0.0011,  0.3299
  0.0168,  0.0006,  0.0006,  0.0398,  0.0011,  0.2476,  0.0168,  0.0138, -0.0024,  0.3472, -0.0041,  0.3792
  0.0170,  0.0007,  0.0006,  0.0433,  0.0011,  0.2514, -0.0201,  0.0319, -0.0080,  0.3633, -0.0100,  0.4352
  0.0167,  0.0010,  0.0005,  0.0469,  0.0010,  0.2557, -0.0577,  0.0091,  0.0012,  0.3862, -0.0158,  0.4888
  0.0162,  0.0011,  0.0005,  0.0508,  0.0008,  0.2606, -0.0707, -0.0059,  0.0018,  0.3851, -0.0163,  0.4073
  0.0155,  0.0010,  0.0005,  0.0546,  0.0007,  0.2647, -0.0773, -0.0133,  0.0041,  0.3849, -0.0165,  0.3098
  0.0147,  0.0009,  0.0006,  0.0585,  0.0005,  0.2678, -0.0794, -0.0249,  0.0058,  0.3855, -0.0165,  0.2095
  0.0139,  0.0007,  0.0006,  0.0623,  0.0004,  0.2699, -0.0801, -0.0401,  0.0068,  0.3865, -0.0165,  0.1087
  0.0131,  0.0003,  0.0007,  0.0662,  0.0002,  0.2710, -0.0801, -0.0586,  0.0072,  0.3879, -0.0165,  0.0076
  0.0123, -0.0003,  0.0008,  0.0701,  0.0000,  0.2710, -0.0797, -0.0804,  0.0068,  0.3896, -0.0164, -0.0934
  0.0115, -0.0011,  0.0008,  0.0740, -0.0001,  0.2701, -0.0790, -0.1046,  0.0054,  0.3917, -0.0164, -0.1942
  0.0107, -0.0022,  0.0009,  0.0779, -0.0003,  0.2682, -0.0779, -0.1286,  0.0028,  0.3937, -0.0163, -0.2945
  0.0099, -0.0035,  0.0009,  0.0818, -0.0005,  0.2652, -0.0752, -0.1333, -0.0014,  0.3936, -0.0163, -0.3928
  0.0092, -0.0048,  0.0009,  0.0858, -0.0006,  0.2613, -0.0614,  0.0053,  0.0088,  0.3826, -0.0161, -0.4854
  0.0086, -0.0047,  0.0010,  0.0896, -0.0008,  0.2564, -0.0489, -0.0058, -0.0096,  0.3783, -0.0159, -0.4054
  0.0081, -0.0048,  0.0009,  0.0934, -0.0009,  0.2524, -0.0420, -0.0062, -0.0105,  0.3781, -0.0151, -0.3314
  0.0077, -0.0049,  0.0008,  0.0972, -0.0011,  0.2491, -0.0361, -0.0062, -0.0095,  0.3798, -0.0139, -0.2642
  0.0073, -0.0049,  0.0007,  0.1010, -0.0012,  0.2464, -0.0308, -0.0074, -0.0078,  0.3831, -0.0125, -0.2024
  0.0070, -0.0050,  0.0006,  0.1048, -0.0014,  0.2444, -0.0259, -0.0089, -0.0059,  0.3879, -0.0108, -0.1444
  0.0067, -0.0051,  0.0006,  0.1087, -0.0015,  0.2430, -0.0211, -0.0102, -0.0039,  0.3940, -0.0088, -0.0891
  0.0065, -0.0052,  0.0005,  0.1126, -0.0016,  0.2421, -0.0165, -0.0110, -0.0018,  0.4015, -0.0065, -0.0352
  0.0064, -0.0053,  0.0005,  0.1166, -0.0016,  0.2417, -0.0117, -0.0111,  0.0002,  0.4105, -0.0039,  0.0185
  0.0062, -0.0054,  0.0005,  0.1207, -0.0017,  0.2419, -0.0066, -0.0099,  0.0023,  0.4211, -0.0010,  0.0734
  0.0062, -0.0055,  0.0005,  0.1249, -0.0017,  0.2426, -0.0010, -0.0064,  0.0046,  0.4337,  0.0023,  0.1308
  0.0062, -0.0056,  0.0006,  0.1293, -0.0016,  0.2439,  0.0053,  0.0004,  0.0071,  0.4485,  0.0059,  0.1921
  0.0062, -0.0056,  0.0007,  0.1338, -0.0016,  0.2459,  0.0126,  0.0120,  0.0101,  0.4659,  0.0099,  0.2590
  0.0063, -0.0054,  0.0008,  0.1384, -0.0015,  0.2485,  0.0209,  0.0297,  0.0142,  0.4864,  0.0143,  0.3328
  0.0065, -0.0052,  0.0009,  0.1433, -0.0013,  0.2518,  0.0290,  0.0478,  0.0188,  0.5117,  0.0190,  0.4142
  0.0068, -0.0047,  0.0011,  0.1484, -0.0012,  0.2559,  0.0389,  0.0221, -0.0011,  0.5469,  0.0236,  0.4982
  0.0072, -0.0045,  0.0011,  0.1539, -0.0009,  0.2609,  0.0639,  0.0211,  0.0035,  0.5431,  0.0241,  0.4067
  0.0079, -0.0042,  0.0011,  0.1593, -0.0007,  0.2650,  0.0727,  0.0059,  0.0009,  0.5435,  0.0242,  0.3082
  0.0086, -0.0042,  0.0011,  0.1647, -0.0004,  0.2681,  0.0748, -0.0154, -0.0010,  0.5451,  0.0243,  0.2080
  0.0093, -0.0043,  0.0011,  0.1702, -0.0002,  0.2701,  0.0750, -0.0392, -0.0025,  0.5471,  0.0242,  0.1075
  0.0101, -0.0047,  0.0011,  0.1757,  0.0000,  0.2712,  0.0746, -0.0644, -0.0033,  0.5493,  0.0242,  0.0068
  0.0108, -0.0054,  0.0011,  0.1811,  0.0003,  0.2713,  0.0739, -0.0904, -0.0035,  0.5518,  0.0242, -0.0937
  0.0116, -0.0063,  0.0010,  0.1867,  0.0005,  0.2703,  0.0731, -0.1164, -0.0029,  0.5543,  0.0241, -0.1940
  0.0123, -0.0074,  0.0010,  0.1922,  0.0008,  0.2684,  0.0719, -0.1387, -0.0010,  0.5564,  0.0240, -0.2934
  0.0130, -0.0088,  0.0010,  0.1978,  0.0010,  0.2655,  0.0683, -0.1362,  0.0028,  0.5554,  0.0240, -0.3895
  0.0137, -0.0102,  0.0010,  0.2033,  0.0013,  0.2616,  0.0499,  0.0283, -0.0236,  0.5409,  0.0235, -0.4742
  0.0142, -0.0099,  0.0008,  0.2087,  0.0015,  0.2568,  0.0267,  0.0431,  0.0129,  0.5163,  0.0228, -0.3946
  0.0145, -0.0095,  0.0009,  0.2139,  0.0017,  0.2529,  0.0087,  0.0594,  0.0106,  0.4980,  0.0212, -0.3199
  0.0146, -0.0089,  0.0010,  0.2189,  0.0019,  0.2497, -0.0067,  0.0700,  0.0086,  0.4835,  0.0194, -0.2520
