  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1800, -0.1000,  0.0000, -0.1800,  0.1000,  0.0000
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1798, -0.1000,  0.0028, -0.1798,  0.1000,  0.0028
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1792, -0.1000,  0.0104, -0.1792,  0.1000,  0.0104
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1782, -0.1000,  0.0216, -0.1782,  0.1000,  0.0216
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1770, -0.1000,  0.0352, -0.1770,  0.1000,  0.0352
  0.2200, -0.1000,  0.0000,  0.2200,  0.1000,  0.0000, -0.1755, -0.1000,  0.0500, -0.1755,  0.1000,  0.0500
