  0.2018,  0.1150,  0.0000,  0.2018, -0.1150,  0.0000, -0.1782,  0.1150,  0.0000, -0.1782, -0.1150,  0.0000
  0.2018,  0.1150,  0.0000,  0.2018, -0.1150,  0.0000, -0.1782,  0.1150,  0.0000, -0.1782, -0.1150,  0.0000
  0.2014,  0.1150, -0.0000,  0.2014, -0.1150, -0.0000, -0.1786,  0.1150, -0.0000, -0.1786, -0.1150, -0.0000
  0.2009,  0.1150, -0.0001,  0.2009, -0.1150, -0.0001, -0.1791,  0.1150, -0.0001, -0.1791, -0.1150, -0.0000
  0.2005,  0.1150, -0.0001,  0.2004, -0.1150, -0.0001, -0.1795,  0.1150, -0.0001, -0.1796, -0.1150, -0.0001
  0.2003,  0.1150, -0.0001,  0.2002, -0.1150, -0.0001, -0.1797,  0.1150, -0.0001, -0.1798, -0.1150, -0.0001
  0.2003,  0.1150, -0.0002,  0.2001, -0.1150, -0.0002, -0.1798,  0.1150, -0.0002, -0.1799, -0.1150, -0.0002
  0.2005,  0.1150, -0.0002,  0.2003, -0.1150, -0.0002, -0.1796,  0.1150, -0.0002, -0.1797, -0.1150, -0.0002
  0.2010,  0.1150, -0.0003,  0.2008, -0.1150, -0.0003, -0.1791,  0.1150, -0.0003, -0.1793, -0.1150, -0.0003
  0.2017,  0.1150, -0.0003,  0.2015, -0.1150, -0.0003, -0.1784,  0.1150, -0.0003, -0.1786, -0.1150, -0.0003
  0.2027,  0.1150, -0.0004,  0.2025, -0.1150, -0.0004, -0.1774,  0.1150, -0.0004, -0.1776, -0.1150, -0.0004
  0.2040,  0.1150, -0.0004,  0.2037, -0.1150, -0.0004, -0.1761,  0.1150, -0.0004, -0.1764, -0.1150, -0.0004
  0.2056,  0.1150, -0.0005,  0.2053, -0.1150, -0.0005, -0.1746,  0.1150, -0.0004, -0.1749, -0.1150, -0.0004
  0.2074,  0.1150, -0.0005,  0.2071, -0.1150, -0.0005, -0.1727,  0.1150, -0.0005, -0.1731, -0.1150, -0.0005
  0.2096,  0.1150, -0.0006,  0.2092, -0.1150, -0.0006, -0.1706,  0.1150, -0.0005, -0.1709, -0.1150, -0.0005
  0.2121,  0.1150, -0.0006,  0.2117, -0.1150, -0.0006, -0.1681,  0.1150, -0.0005, -0.1685, -0.1150, -0.0005
  0.2148,  0.1150, -0.0005,  0.2144, -0.1150, -0.0005, -0.1654,  0.1150, -0.0004, -0.1658, -0.1150, -0.0004
  0.2178,  0.1150, -0.0004,  0.2174, -0.1150, -0.0004, -0.1624,  0.1150, -0.0003, -0.1628, -0.1150, -0.0003
  0.2192,  0.1146,  0.0098,  0.2187, -0.1146,  0.0098, -0.1606,  0.1140,  0.0099, -0.1608, -0.1141,  0.0099
  0.2210,  0.1145,  0.0224,  0.2202, -0.1145,  0.0226, -0.1584,  0.1129,  0.0226, -0.1585, -0.1131,  0.0225
  0.2227,  0.1145,  0.0363,  0.2218, -0.1145,  0.0366, -0.1564,  0.1119,  0.0364, -0.1562, -0.1121,  0.0363
  0.2242,  0.1146,  0.0505,  0.2231, -0.1145,  0.0508, -0.1546,  0.1108,  0.0504, -0.1542, -0.1111,  0.0503
  0.2253,  0.1147,  0.0639,  0.2240, -0.1146,  0.0643, -0.1531,  0.1098,  0.0638, -0.1525, -0.1101,  0.0636
  0.2261,  0.1147,  0.0756,  0.2247, -0.1145,  0.0761, -0.1519,  0.1088,  0.0754, -0.1512, -0.1091,  0.0752
  0.2266,  0.1146,  0.0846,  0.2249, -0.1144,  0.0851, -0.1511,  0.1079,  0.0844, -0.1502, -0.1082,  0.0842
  0.2268,  0.1143,  0.0898,  0.2250, -0.1140,  0.0904, -0.1505,  0.1069,  0.0897, -0.1493, -0.1073,  0.0895
  0.2269,  0.1137,  0.0904,  0.2249, -0.1134,  0.0910, -0.1498,  0.1060,  0.0905, -0.1485, -0.1065,  0.0903
  0.2271,  0.1129,  0.0863,  0.2248, -0.1125,  0.0870, -0.1492,  0.1051,  0.0867, -0.1476, -0.1056,  0.0865
  0.2272,  0.1118,  0.0784,  0.2247, -0.1114,  0.0792, -0.1484,  0.1041,  0.0793, -0.1467, -0.1047,  0.0790
  0.2274,  0.1106,  0.0679,  0.2248, -0.1102,  0.0687, -0.1475,  0.1032,  0.0692, -0.1456, -0.1038,  0.0689
  0.2278,  0.1094,  0.0556,  0.2250, -0.1089,  0.0565, -0.1465,  0.1022,  0.0574, -0.1443, -0.1028,  0.0571
  0.2285,  0.1082,  0.0426,  0.2254, -0.1076,  0.0436, -0.1451,  0.1012,  0.0449, -0.1427, -0.1019,  0.0446
  0.2296,  0.1070,  0.0299,  0.2264, -0.1064,  0.0309, -0.1434,  0.1001,  0.0325, -0.1408, -0.1008,  0.0322
  0.2314,  0.1060,  0.0183,  0.2279, -0.1054,  0.0194, -0.1412,  0.0989,  0.0212, -0.1383, -0.0998,  0.0209
  0.2338,  0.1052,  0.0087,  0.2301, -0.1045,  0.0099, -0.1384,  0.0977,  0.0117, -0.1353, -0.0986,  0.0114
  0.2368,  0.1047,  0.0020,  0.2328, -0.1039,  0.0032, -0.1352,  0.0965,  0.0050, -0.1318, -0.0974,  0.0046
  0.2390,  0.1043, -0.0015,  0.2348, -0.1034, -0.0002, -0.1327,  0.0954,  0.0012, -0.1291, -0.0964,  0.0008
  0.2431,  0.1043, -0.0014,  0.2389, -0.1035, -0.0001, -0.1287,  0.0954,  0.0013, -0.1250, -0.0965,  0.0009
  0.2458,  0.1043, -0.0014,  0.2416, -0.1035, -0.0001, -0.1260,  0.0954,  0.0012, -0.1223, -0.0965,  0.0008
  0.2480,  0.1043, -0.0015,  0.2438, -0.1035, -0.0001, -0.1238,  0.0954,  0.0011, -0.1201, -0.0965,  0.0006
  0.2502,  0.1043, -0.0017,  0.2459, -0.1035, -0.0002, -0.1216,  0.0954,  0.0009, -0.1180, -0.0965,  0.0004
  0.2525,  0.1043, -0.0018,  0.2483, -0.1035, -0.0004, -0.1192,  0.0953,  0.0007, -0.1156, -0.0964,  0.0002
  0.2552,  0.1042, -0.0020,  0.2509, -0.1034, -0.0005, -0.1166,  0.0953,  0.0005, -0.1130, -0.0964, -0.0000
  0.2582,  0.1042, -0.0021,  0.2539, -0.1034, -0.0006, -0.1136,  0.0953,  0.0003, -0.1100, -0.0964, -0.0002
  0.2615,  0.1042, -0.0022,  0.2573, -0.1034, -0.0007, -0.1102,  0.0953,  0.0002, -0.1066, -0.0964, -0.0003
  0.2654,  0.1042, -0.0023,  0.2611, -0.1034, -0.0008, -0.1064,  0.0953,  0.0001, -0.1028, -0.0964, -0.0004
  0.2696,  0.1042, -0.0023,  0.2654, -0.1035, -0.0008, -0.1021,  0.0953,  0.0001, -0.0986, -0.0964, -0.0004
  0.2744,  0.1043, -0.0023,  0.2702, -0.1035, -0.0008, -0.0974,  0.0954,  0.0002, -0.0938, -0.0965, -0.0004
  0.2776,  0.1044,  0.0079,  0.2733, -0.1037,  0.0093, -0.0942,  0.0953,  0.0101, -0.0907, -0.0965,  0.0096
  0.2805,  0.1048,  0.0206,  0.2763, -0.1041,  0.0219, -0.0913,  0.0952,  0.0225, -0.0877, -0.0964,  0.0220
  0.2829,  0.1053,  0.0346,  0.2787, -0.1046,  0.0358, -0.0889,  0.0951,  0.0362, -0.0853, -0.0962,  0.0357
  0.2846,  0.1058,  0.0488,  0.2804, -0.1051,  0.0500, -0.0872,  0.0950,  0.0502, -0.0835, -0.0961,  0.0497
  0.2857,  0.1063,  0.0624,  0.2814, -0.1056,  0.0635, -0.0861,  0.0949,  0.0634, -0.0824, -0.0960,  0.0629
  0.2862,  0.1067,  0.0743,  0.2819, -0.1059,  0.0753, -0.0855,  0.0948,  0.0751, -0.0819, -0.0960,  0.0746
  0.2862,  0.1069,  0.0835,  0.2820, -0.1061,  0.0844, -0.0854,  0.0948,  0.0841, -0.0817, -0.0960,  0.0836
  0.2860,  0.1069,  0.0889,  0.2817, -0.1062,  0.0898, -0.0855,  0.0948,  0.0895, -0.0818, -0.0960,  0.0890
  0.2856,  0.1067,  0.0897,  0.2813, -0.1059,  0.0905, -0.0857,  0.0948,  0.0903, -0.0819, -0.0960,  0.0899
  0.2853,  0.1063,  0.0858,  0.2810, -0.1055,  0.0865, -0.0857,  0.0948,  0.0866, -0.0819, -0.0960,  0.0862
  0.2851,  0.1057,  0.0781,  0.2808, -0.1048,  0.0787, -0.0855,  0.0948,  0.0792, -0.0817, -0.0960,  0.0788
  0.2852,  0.1049,  0.0677,  0.2809, -0.1040,  0.0682, -0.0851,  0.0948,  0.0691, -0.0812, -0.0960,  0.0688
  0.2857,  0.1041,  0.0556,  0.2814, -0.1032,  0.0560, -0.0842,  0.0947,  0.0573, -0.0802, -0.0960,  0.0570
  0.2869,  0.1033,  0.0427,  0.2826, -0.1024,  0.0431, -0.0827,  0.0946,  0.0447, -0.0787, -0.0959,  0.0445
  0.2889,  0.1026,  0.0301,  0.2845, -0.1017,  0.0303, -0.0805,  0.0944,  0.0322, -0.0764, -0.0957,  0.0320
  0.2919,  0.1021,  0.0186,  0.2875, -0.1012,  0.0187, -0.0773,  0.0941,  0.0207, -0.0732, -0.0955,  0.0206
  0.2962,  0.1018,  0.0091,  0.2917, -0.1008,  0.0092, -0.0730,  0.0936,  0.0112, -0.0688, -0.0950,  0.0111
  0.3014,  0.1016,  0.0025,  0.2968, -0.1007,  0.0024, -0.0678,  0.0930,  0.0042, -0.0635, -0.0945,  0.0042
  0.3061,  0.1015, -0.0010,  0.3014, -0.1005, -0.0011, -0.0632,  0.0925,  0.0002, -0.0587, -0.0940,  0.0002
  0.3115,  0.1015, -0.0009,  0.3068, -0.1006, -0.0011, -0.0577,  0.0925,  0.0003, -0.0532, -0.0941,  0.0003
  0.3157,  0.1015, -0.0009,  0.3110, -0.1006, -0.0011, -0.0535,  0.0925,  0.0003, -0.0491, -0.0941,  0.0002
  0.3195,  0.1015, -0.0010,  0.3148, -0.1006, -0.0011, -0.0497,  0.0925,  0.0001, -0.0452, -0.0941,  0.0001
  0.3234,  0.1015, -0.0011,  0.3186, -0.1006, -0.0012, -0.0459,  0.0924, -0.0001, -0.0414, -0.0941, -0.0001
  0.3274,  0.1015, -0.0013,  0.3226, -0.1005, -0.0014, -0.0418,  0.0924, -0.0003, -0.0374, -0.0940, -0.0003
  0.3318,  0.1015, -0.0014,  0.3270, -0.1005, -0.0015, -0.0374,  0.0923, -0.0004, -0.0330, -0.0940, -0.0005
  0.3365,  0.1014, -0.0016,  0.3317, -0.1005, -0.0016, -0.0327,  0.0923, -0.0006, -0.0282, -0.0940, -0.0007
  0.3417,  0.1014, -0.0017,  0.3369, -0.1005, -0.0017, -0.0275,  0.0923, -0.0007, -0.0230, -0.0940, -0.0008
  0.3474,  0.1014, -0.0018,  0.3426, -0.1005, -0.0018, -0.0218,  0.0923, -0.0008, -0.0173, -0.0940, -0.0009
  0.3536,  0.1014, -0.0018,  0.3489, -0.1006, -0.0018, -0.0156,  0.0923, -0.0008, -0.0111, -0.0941, -0.0009
  0.3603,  0.1015, -0.0017,  0.3556, -0.1006, -0.0017, -0.0089,  0.0924, -0.0007, -0.0045, -0.0942, -0.0008
  0.3649,  0.1018,  0.0083,  0.3602, -0.1010,  0.0083, -0.0045,  0.0925,  0.0091, -0.0001, -0.0942,  0.0090
  0.3688,  0.1023,  0.0209,  0.3641, -0.1015,  0.0209, -0.0007,  0.0925,  0.0215,  0.0037, -0.0942,  0.0214
  0.3716,  0.1029,  0.0349,  0.3670, -0.1021,  0.0349,  0.0020,  0.0925,  0.0352,  0.0064, -0.0942,  0.0350
  0.3735,  0.1036,  0.0492,  0.3689, -0.1028,  0.0492,  0.0037,  0.0925,  0.0492,  0.0081, -0.0943,  0.0490
  0.3745,  0.1041,  0.0627,  0.3698, -0.1033,  0.0627,  0.0046,  0.0926,  0.0625,  0.0089, -0.0943,  0.0623
  0.3746,  0.1046,  0.0746,  0.3700, -0.1038,  0.0747,  0.0047,  0.0927,  0.0742,  0.0090, -0.0944,  0.0739
  0.3742,  0.1049,  0.0838,  0.3696, -0.1041,  0.0839,  0.0042,  0.0929,  0.0834,  0.0086, -0.0946,  0.0830
  0.3734,  0.1049,  0.0894,  0.3688, -0.1041,  0.0894,  0.0035,  0.0931,  0.0889,  0.0078, -0.0948,  0.0886
  0.3724,  0.1047,  0.0902,  0.3678, -0.1039,  0.0903,  0.0027,  0.0933,  0.0900,  0.0070, -0.0950,  0.0896
  0.3716,  0.1043,  0.0863,  0.3670, -0.1035,  0.0864,  0.0021,  0.0935,  0.0864,  0.0064, -0.0952,  0.0860
  0.3709,  0.1037,  0.0787,  0.3663, -0.1029,  0.0788,  0.0017,  0.0938,  0.0792,  0.0060, -0.0954,  0.0788
  0.3707,  0.1030,  0.0684,  0.3661, -0.1022,  0.0684,  0.0017,  0.0940,  0.0692,  0.0061, -0.0956,  0.0689
