  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0021,  0.0614,  0.0681,  0.0021,  0.0632,  0.0694, -0.0021,  0.1926, -0.2037, -0.0021,  0.1959, -0.2055
  0.0035,  0.0825,  0.0595,  0.0035,  0.0857,  0.0619, -0.0039,  0.2749, -0.3393, -0.0039,  0.2807, -0.3423
  0.0045,  0.0891,  0.0023,  0.0045,  0.0933,  0.0056, -0.0053,  0.3083, -0.4521, -0.0053,  0.3158, -0.4560
  0.0051,  0.0945, -0.0918,  0.0051,  0.0994, -0.0880, -0.0062,  0.3236, -0.5661, -0.0062,  0.3324, -0.5706
  0.0056,  0.1064, -0.2196,  0.0056,  0.1117, -0.2154, -0.0069,  0.3373, -0.6956, -0.0069,  0.3469, -0.7005
  0.0058,  0.1300, -0.3820,  0.0058,  0.1356, -0.3776, -0.0073,  0.3587, -0.8502, -0.0073,  0.3687, -0.8554
  0.0058,  0.1696, -0.5830,  0.0058,  0.1753, -0.5785, -0.0074,  0.3941, -1.0380, -0.0074,  0.4042, -1.0433
  0.0055,  0.2296, -0.8286,  0.0056,  0.2352, -0.8241, -0.0074,  0.4487, -1.2670, -0.0074,  0.4587, -1.2722
  0.0051,  0.3151, -1.1267,  0.0052,  0.3203, -1.1224, -0.0071,  0.5279, -1.5459, -0.0071,  0.5374, -1.5509
  0.0046,  0.4321, -1.4875,  0.0046,  0.4368, -1.4836, -0.0065,  0.6377, -1.8854, -0.0065,  0.6464, -1.8900
  0.0038,  0.5883, -1.9243,  0.0038,  0.5923, -1.9208, -0.0058,  0.7858, -2.2989, -0.0058,  0.7934, -2.3031
  0.0028,  0.7937, -2.4541,  0.0028,  0.7968, -2.4512, -0.0048,  0.9821, -2.8041, -0.0048,  0.9883, -2.8078
  0.0016,  1.0617, -3.0995,  0.0017,  1.0637, -3.0974, -0.0035,  1.2403, -3.4250, -0.0035,  1.2448, -3.4279
  0.0003,  1.4105, -3.8911,  0.0003,  1.4111, -3.8899, -0.0020,  1.5799, -4.1953, -0.0020,  1.5824, -4.1973
 -0.0012,  1.8660, -4.8710, -0.0012,  1.8653, -4.8708, -0.0002,  2.0304, -5.1651, -0.0002,  2.0306, -5.1662
 -0.0028,  2.4671, -6.0992, -0.0028,  2.4648, -6.1003,  0.0018,  2.6395, -6.4125,  0.0018,  2.6371, -6.4125
 -0.1469, -0.1532,  1.0717,  0.1555, -0.1169,  1.1313, -0.3564, -0.5328,  1.5359,  0.3376, -0.5782,  1.4964
 -0.0511, -1.2399,  3.2276,  0.0660, -1.1921,  3.2828, -0.4207, -1.7662,  3.9692,  0.3967, -1.8243,  3.9377
  0.0103, -1.8127,  4.5688,  0.0080, -1.7578,  4.6217, -0.4510, -2.3733,  5.3817,  0.4234, -2.4379,  5.3529
  0.0381, -2.0187,  5.2517, -0.0172, -1.9565,  5.3030, -0.4790, -2.5785,  6.0605,  0.4485, -2.6494,  6.0328
  0.0359, -1.9059,  5.3195, -0.0128, -1.8361,  5.3693, -0.5054, -2.4491,  6.0799,  0.4724, -2.5269,  6.0530
  0.0030, -1.5108,  4.8054,  0.0217, -1.4343,  4.8535, -0.5236, -2.0277,  5.4859,  0.4890, -2.1124,  5.4600
 -0.0622, -0.8712,  3.7354,  0.0873, -0.7906,  3.7816, -0.5244, -1.3540,  4.3120,  0.4899, -1.4437,  4.2875
 -0.1575, -0.0360,  2.1209,  0.1814,  0.0435,  2.1650, -0.4983, -0.4769,  2.5746,  0.4662, -0.5678,  2.5523
 -0.2689,  0.9274, -0.0207,  0.2895,  0.9992,  0.0206, -0.4390,  0.5381,  0.2997,  0.4121,  0.4513,  0.2807
 -0.3698,  1.8125, -2.1698,  0.3860,  1.8717, -2.1309, -0.3614,  1.4780, -1.9707,  0.3408,  1.3999, -1.9860
 -0.4360,  2.4508, -3.7979,  0.4483,  2.4970, -3.7598, -0.2919,  2.1659, -3.6873,  0.2766,  2.0978, -3.7003
 -0.4605,  2.8260, -4.8897,  0.4701,  2.8613, -4.8507, -0.2426,  2.5831, -4.8314,  0.2309,  2.5239, -4.8435
 -0.4504,  2.9429, -5.4271,  0.4588,  2.9711, -5.3857, -0.2194,  2.7319, -5.3872,  0.2092,  2.6787, -5.3998
 -0.4165,  2.7921, -5.3876,  0.4254,  2.8177, -5.3429, -0.2246,  2.5993, -5.3336,  0.2137,  2.5485, -5.3480
 -0.3687,  2.3570, -4.7419,  0.3797,  2.3854, -4.6931, -0.2583,  2.1657, -4.6406,  0.2446,  2.1127, -4.6582
 -0.3153,  1.6236, -3.4649,  0.3301,  1.6602, -3.4117, -0.3209,  1.4135, -3.2832,  0.3022,  1.3536, -3.3053
 -0.2656,  0.6033, -1.5537,  0.2862,  0.6545, -1.4962, -0.4122,  0.3523, -1.2621,  0.3860,  0.2799, -1.2902
 -0.2358, -0.5982,  0.9152,  0.2643, -0.5254,  0.9780, -0.5241, -0.9091,  1.3270,  0.4874, -0.9999,  1.2905
 -0.2259, -1.4646,  3.5927,  0.2638, -1.3669,  3.6669, -0.5874, -1.8168,  4.0500,  0.5373, -1.9291,  3.9997
 -0.1633, -3.8172,  6.6257,  0.1802, -3.7525,  6.6244, -0.3190, -3.9953,  6.7222,  0.2834, -4.0467,  6.7062
 -0.1389, -2.8250,  5.0049,  0.1579, -2.7713,  5.0105, -0.2540, -2.7427,  4.5876,  0.2228, -2.7786,  4.5690
 -0.1106, -2.1067,  3.5965,  0.1283, -2.0663,  3.6076, -0.1902, -1.9263,  3.0238,  0.1637, -1.9482,  3.0043
 -0.0790, -1.5443,  2.3465,  0.0937, -1.5190,  2.3617, -0.1254, -1.3248,  1.7515,  0.1050, -1.3333,  1.7317
 -0.0450, -1.0691,  1.1998,  0.0553, -1.0602,  1.2183, -0.0594, -0.8312,  0.6329,  0.0462, -0.8268,  0.6131
 -0.0092, -0.6355,  0.1076,  0.0143, -0.6441,  0.1288,  0.0074, -0.3859, -0.4130, -0.0127, -0.3688, -0.4327
  0.0278, -0.2088, -0.9750, -0.0284, -0.2355, -0.9512,  0.0742,  0.0504, -1.4430, -0.0711,  0.0800, -1.4626
  0.0652,  0.2412, -2.0917, -0.0717,  0.1963, -2.0652,  0.1403,  0.5090, -2.5053, -0.1288,  0.5508, -2.5249
  0.1027,  0.7447, -3.2903, -0.1145,  0.6820, -3.2607,  0.2048,  1.0194, -3.6490, -0.1853,  1.0731, -3.6691
  0.1397,  1.3358, -4.6286, -0.1560,  1.2558, -4.5948,  0.2669,  1.6146, -4.9327, -0.2401,  1.6804, -4.9538
  0.1751,  2.0572, -6.1836, -0.1959,  1.9605, -6.1434,  0.3254,  2.3379, -6.4356, -0.2939,  2.4156, -6.4584
  0.0395, -0.4004,  0.8269, -0.0389, -0.3871,  0.7834, -0.0601, -0.5525,  1.0632,  0.0623, -0.5589,  1.0635
  0.0796, -1.3195,  3.0423, -0.0672, -1.2632,  2.9823, -0.2065, -1.6187,  3.4863,  0.1939, -1.6612,  3.4969
  0.0940, -1.7268,  4.4350, -0.0731, -1.6451,  4.3708, -0.3005, -2.0882,  4.9417,  0.2783, -2.1536,  4.9551
  0.0903, -1.7826,  5.1606, -0.0631, -1.6841,  5.0955, -0.3620, -2.1694,  5.6717,  0.3334, -2.2516,  5.6870
  0.0732, -1.5363,  5.2628, -0.0419, -1.4283,  5.1975, -0.3894, -1.9233,  5.7400,  0.3573, -2.0164,  5.7576
  0.0431, -1.0261,  4.7765, -0.0108, -0.9170,  4.7105, -0.3740, -1.3903,  5.1901,  0.3420, -1.4873,  5.2113
  0.0006, -0.3078,  3.7197,  0.0291, -0.2083,  3.6519, -0.3057, -0.6259,  4.0457,  0.2782, -0.7170,  4.0722
 -0.0505,  0.5588,  2.1094,  0.0729,  0.6363,  2.0381, -0.1776,  0.3111,  2.3283,  0.1597,  0.2377,  2.3621
 -0.0992,  1.4869, -0.0433,  0.1098,  1.5305, -0.1201,  0.0042,  1.3319,  0.0589, -0.0078,  1.2878,  0.1023
 -0.1397,  2.2811, -2.2071,  0.1376,  2.2892, -2.2884,  0.1825,  2.2196, -2.2112, -0.1716,  2.2077, -2.1597
 -0.1681,  2.7960, -3.8452,  0.1565,  2.7780, -3.9269,  0.2979,  2.8067, -3.9273, -0.2769,  2.8195, -3.8729
 -0.1779,  3.0373, -4.9373,  0.1610,  3.0055, -5.0169,  0.3442,  3.0967, -5.0650, -0.3183,  3.1235, -5.0116
 -0.1714,  3.0158, -5.4718,  0.1534,  2.9817, -5.5472,  0.3302,  3.1016, -5.6139, -0.3043,  3.1320, -5.5648
 -0.1531,  2.7360, -5.4236,  0.1376,  2.7089, -5.4940,  0.2689,  2.8269, -5.5494, -0.2471,  2.8520, -5.5068
 -0.1277,  2.1793, -4.7695,  0.1174,  2.1664, -4.8342,  0.1716,  2.2537, -4.8469, -0.1569,  2.2668, -4.8129
 -0.0995,  1.3288, -3.4886,  0.0969,  1.3353, -3.5465,  0.0453,  1.3636, -3.4833, -0.0405,  1.3593, -3.4598
 -0.0769,  0.1947, -1.5838,  0.0843,  0.2250, -1.6333, -0.1062,  0.1636, -1.4624,  0.0986,  0.1370, -1.4520
 -0.0821, -1.1028,  0.8552,  0.1022, -1.0441,  0.8169, -0.2752, -1.2300,  1.1097,  0.2522, -1.2845,  1.1039
 -0.1420, -1.9516,  3.4369,  0.1775, -1.8618,  3.4149, -0.4075, -2.1902,  3.7599,  0.3657, -2.2798,  3.7352
 -0.2048, -3.9342,  6.4752,  0.2354, -3.8772,  6.5108, -0.3638, -4.1342,  6.5285,  0.3292, -4.1925,  6.4928
 -0.1750, -3.0171,  4.8632,  0.2031, -2.9683,  4.8970, -0.2915, -2.9937,  4.4885,  0.2603, -3.0356,  4.4540
 -0.1390, -2.3539,  3.4636,  0.1625, -2.3168,  3.4965, -0.2184, -2.2384,  2.9646,  0.1926, -2.2642,  2.9310
 -0.0984, -1.8336,  2.2181,  0.1157, -1.8109,  2.2505, -0.1435, -1.6728,  1.7088,  0.1244, -1.6825,  1.6759
 -0.0544, -1.3903,  1.0721,  0.0643, -1.3839,  1.1042, -0.0668, -1.1999,  0.5950,  0.0554, -1.1934,  0.5628
 -0.0082, -0.9791, -0.0220,  0.0098, -0.9904,  0.0096,  0.0110, -0.7639, -0.4520, -0.0141, -0.7412, -0.4836
  0.0393, -0.5655, -1.1074, -0.0463, -0.5951, -1.0763,  0.0890, -0.3270, -1.4865, -0.0834, -0.2882, -1.5173
