  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000
  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000,  0.0000, -1.0000,  2.0000
  0.0000, -0.9994,  2.0007,  0.0000, -0.9994,  2.0007, -0.0000, -0.9981,  1.9980, -0.0000, -0.9980,  1.9979
  0.0001, -0.9986,  2.0013,  0.0001, -0.9985,  2.0013, -0.0001, -0.9953,  1.9946, -0.0001, -0.9952,  1.9945
  0.0001, -0.9977,  2.0013,  0.0001, -0.9976,  2.0014, -0.0001, -0.9922,  1.9900, -0.0001, -0.9921,  1.9900
  0.0002, -0.9967,  2.0004,  0.0002, -0.9966,  2.0005, -0.0002, -0.9890,  1.9844, -0.0002, -0.9888,  1.9843
  0.0002, -0.9957,  1.9982,  0.0002, -0.9955,  1.9983, -0.0002, -0.9856,  1.9774, -0.0002, -0.9853,  1.9773
  0.0003, -0.9944,  1.9944,  0.0003, -0.9941,  1.9946, -0.0003, -0.9820,  1.9689, -0.0003, -0.9816,  1.9687
  0.0003, -0.9927,  1.9885,  0.0003, -0.9924,  1.9888, -0.0004, -0.9781,  1.9585, -0.0004, -0.9776,  1.9583
  0.0004, -0.9904,  1.9802,  0.0004, -0.9900,  1.9805, -0.0005, -0.9736,  1.9459, -0.0005, -0.9730,  1.9455
  0.0004, -0.9872,  1.9690,  0.0004, -0.9868,  1.9693, -0.0005, -0.9683,  1.9304, -0.0005, -0.9676,  1.9300
  0.0005, -0.9829,  1.9541,  0.0005, -0.9824,  1.9545, -0.0006, -0.9620,  1.9116, -0.0006, -0.9611,  1.9111
  0.0005, -0.9770,  1.9349,  0.0005, -0.9765,  1.9353, -0.0007, -0.9541,  1.8886, -0.0007, -0.9532,  1.8881
  0.0005, -0.9691,  1.9103,  0.0005, -0.9685,  1.9108, -0.0007, -0.9443,  1.8605, -0.0007, -0.9433,  1.8600
  0.0006, -0.9585,  1.8793,  0.0006, -0.9579,  1.8798, -0.0007, -0.9319,  1.8263, -0.0007, -0.9309,  1.8257
  0.0006, -0.9444,  1.8404,  0.0006, -0.9438,  1.8409, -0.0008, -0.9161,  1.7843, -0.0008, -0.9150,  1.7838
  0.0005, -0.9257,  1.7917,  0.0006, -0.9251,  1.7922, -0.0008, -0.8958,  1.7327, -0.0008, -0.8947,  1.7321
  0.0005, -0.9010,  1.7307,  0.0005, -0.9005,  1.7312, -0.0007, -0.8694,  1.6686, -0.0007, -0.8684,  1.6680
 -0.0009, -0.9026,  1.7414,  0.0021, -0.9017,  1.7425, -0.0043, -0.8747,  1.6839,  0.0026, -0.8741,  1.6829
 -0.0015, -0.9150,  1.7737,  0.0027, -0.9136,  1.7753, -0.0085, -0.8924,  1.7236,  0.0066, -0.8924,  1.7223
 -0.0014, -0.9331,  1.8194,  0.0028, -0.9312,  1.8215, -0.0130, -0.9161,  1.7774,  0.0108, -0.9168,  1.7759
 -0.0010, -0.9533,  1.8719,  0.0026, -0.9507,  1.8746, -0.0178, -0.9419,  1.8380,  0.0153, -0.9433,  1.8362
 -0.0006, -0.9723,  1.9251,  0.0025, -0.9691,  1.9282, -0.0229, -0.9664,  1.8988,  0.0200, -0.9685,  1.8967
 -0.0006, -0.9874,  1.9732,  0.0027, -0.9834,  1.9768, -0.0281, -0.9867,  1.9537,  0.0249, -0.9897,  1.9513
 -0.0012, -0.9961,  2.0105,  0.0036, -0.9913,  2.0146, -0.0333, -1.0002,  1.9968,  0.0298, -1.0041,  1.9942
 -0.0028, -0.9965,  2.0317,  0.0054, -0.9909,  2.0363, -0.0383, -1.0050,  2.0226,  0.0345, -1.0098,  2.0197
 -0.0055, -0.9872,  2.0315,  0.0083, -0.9809,  2.0365, -0.0427, -0.9996,  2.0256,  0.0386, -1.0053,  2.0225
 -0.0092, -0.9691,  2.0098,  0.0122, -0.9622,  2.0151, -0.0463, -0.9848,  2.0058,  0.0420, -0.9913,  2.0027
