  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.1409,  0.0000,  0.5400,  0.1409,  0.0000,  0.5400,  0.1409,  0.0000,  0.5400,  0.1409,  0.0000,  0.5400
  0.2670,  0.0000,  0.9600,  0.2670,  0.0000,  0.9600,  0.2670,  0.0000,  0.9600,  0.2670,  0.0000,  0.9600
  0.3782,  0.0000,  1.2600,  0.3782,  0.0000,  1.2600,  0.3782,  0.0000,  1.2600,  0.3782,  0.0000,  1.2600
  0.4746,  0.0000,  1.4400,  0.4746,  0.0000,  1.4400,  0.4746,  0.0000,  1.4400,  0.4746,  0.0000,  1.4400
  0.5562,  0.0000,  1.5000,  0.5562,  0.0000,  1.5000,  0.5562,  0.0000,  1.5000,  0.5562,  0.0000,  1.5000
  0.6229,  0.0000,  1.4400,  0.6229,  0.0000,  1.4400,  0.6229,  0.0000,  1.4400,  0.6229,  0.0000,  1.4400
  0.6749,  0.0000,  1.2600,  0.6749,  0.0000,  1.2600,  0.6749,  0.0000,  1.2600,  0.6749,  0.0000,  1.2600
  0.7119,  0.0000,  0.9600,  0.7119,  0.0000,  0.9600,  0.7119,  0.0000,  0.9600,  0.7119,  0.0000,  0.9600
  0.7342,  0.0000,  0.5400,  0.7342,  0.0000,  0.5400,  0.7342,  0.0000,  0.5400,  0.7342,  0.0000,  0.5400
  0.7416,  0.0000,  0.0000,  0.7416,  0.0000,  0.0000,  0.7416,  0.0000,  0.0000,  0.7416,  0.0000,  0.0000
  0.7342,  0.0000, -0.5400,  0.7342,  0.0000, -0.5400,  0.7342,  0.0000, -0.5400,  0.7342,  0.0000, -0.5400
  0.7119,  0.0000, -0.9600,  0.7119,  0.0000, -0.9600,  0.7119,  0.0000, -0.9600,  0.7119,  0.0000, -0.9600
  0.6749,  0.0000, -1.2600,  0.6749,  0.0000, -1.2600,  0.6749,  0.0000, -1.2600,  0.6749,  0.0000, -1.2600
  0.6229,  0.0000, -1.4400,  0.6229,  0.0000, -1.4400,  0.6229,  0.0000, -1.4400,  0.6229,  0.0000, -1.4400
  0.5562,  0.0000, -1.5000,  0.5562,  0.0000, -1.5000,  0.5562,  0.0000, -1.5000,  0.5562,  0.0000, -1.5000
  0.4746,  0.0000, -1.4400,  0.4746,  0.0000, -1.4400,  0.4746,  0.0000, -1.4400,  0.4746,  0.0000, -1.4400
  0.3782,  0.0000, -1.2600,  0.3782,  0.0000, -1.2600,  0.3782,  0.0000, -1.2600,  0.3782,  0.0000, -1.2600
  0.2670,  0.0000, -0.9600,  0.2670,  0.0000, -0.9600,  0.2670,  0.0000, -0.9600,  0.2670,  0.0000, -0.9600
  0.1409,  0.0000, -0.5400,  0.1409,  0.0000, -0.5400,  0.1409,  0.0000, -0.5400,  0.1409,  0.0000, -0.5400
  0.0000,  0.0000, -0.0000,  0.0000,  0.0000, -0.0000,  0.0000,  0.0000, -0.0000,  0.0000,  0.0000, -0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.2589,  0.0000,  0.5400,  0.2589,  0.0000,  0.5400,  0.2589,  0.0000,  0.5400,  0.2589,  0.0000,  0.5400
  0.4905,  0.0000,  0.9600,  0.4905,  0.0000,  0.9600,  0.4905,  0.0000,  0.9600,  0.4905,  0.0000,  0.9600
  0.6949,  0.0000,  1.2600,  0.6949,  0.0000,  1.2600,  0.6949,  0.0000,  1.2600,  0.6949,  0.0000,  1.2600
  0.8721,  0.0000,  1.4400,  0.8721,  0.0000,  1.4400,  0.8721,  0.0000,  1.4400,  0.8721,  0.0000,  1.4400
  1.0220,  0.0000,  1.5000,  1.0220,  0.0000,  1.5000,  1.0220,  0.0000,  1.5000,  1.0220,  0.0000,  1.5000
  1.1446,  0.0000,  1.4400,  1.1446,  0.0000,  1.4400,  1.1446,  0.0000,  1.4400,  1.1446,  0.0000,  1.4400
  1.2400,  0.0000,  1.2600,  1.2400,  0.0000,  1.2600,  1.2400,  0.0000,  1.2600,  1.2400,  0.0000,  1.2600
  1.3081,  0.0000,  0.9600,  1.3081,  0.0000,  0.9600,  1.3081,  0.0000,  0.9600,  1.3081,  0.0000,  0.9600
  1.3490,  0.0000,  0.5400,  1.3490,  0.0000,  0.5400,  1.3490,  0.0000,  0.5400,  1.3490,  0.0000,  0.5400
  1.3626,  0.0000, -0.0000,  1.3626,  0.0000, -0.0000,  1.3626,  0.0000, -0.0000,  1.3626,  0.0000, -0.0000
  1.3490,  0.0000, -0.5400,  1.3490,  0.0000, -0.5400,  1.3490,  0.0000, -0.5400,  1.3490,  0.0000, -0.5400
  1.3081,  0.0000, -0.9600,  1.3081,  0.0000, -0.9600,  1.3081,  0.0000, -0.9600,  1.3081,  0.0000, -0.9600
  1.2400,  0.0000, -1.2600,  1.2400,  0.0000, -1.2600,  1.2400,  0.0000, -1.2600,  1.2400,  0.0000, -1.2600
  1.1446,  0.0000, -1.4400,  1.1446,  0.0000, -1.4400,  1.1446,  0.0000, -1.4400,  1.1446,  0.0000, -1.4400
  1.0219,  0.0000, -1.5000,  1.0219,  0.0000, -1.5000,  1.0219,  0.0000, -1.5000,  1.0219,  0.0000, -1.5000
  0.8721,  0.0000, -1.4400,  0.8721,  0.0000, -1.4400,  0.8721,  0.0000, -1.4400,  0.8721,  0.0000, -1.4400
  0.6949,  0.0000, -1.2600,  0.6949,  0.0000, -1.2600,  0.6949,  0.0000, -1.2600,  0.6949,  0.0000, -1.2600
  0.4905,  0.0000, -0.9600,  0.4905,  0.0000, -0.9600,  0.4905,  0.0000, -0.9600,  0.4905,  0.0000, -0.9600
  0.2589,  0.0000, -0.5400,  0.2589,  0.0000, -0.5400,  0.2589,  0.0000, -0.5400,  0.2589,  0.0000, -0.5400
  0.0000,  0.0000, -0.0000,  0.0000,  0.0000, -0.0000,  0.0000,  0.0000, -0.0000,  0.0000,  0.0000, -0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
