  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 -0.0269, -0.1517, -0.0823, -0.0269, -0.1644, -0.1127,  0.0200, -0.1779, -0.0280,  0.0200, -0.2071, -0.0242
 -0.0549, -0.2922, -0.1408, -0.0548, -0.3148, -0.1939,  0.0279, -0.3312, -0.0604,  0.0279, -0.3831, -0.0530
 -0.0785, -0.4254, -0.1836, -0.0784, -0.4542, -0.2558,  0.0314, -0.4708, -0.0908,  0.0314, -0.5391, -0.0826
 -0.0983, -0.5518, -0.2172, -0.0982, -0.5836, -0.3059,  0.0317, -0.6008, -0.1187,  0.0318, -0.6802, -0.1123
 -0.1151, -0.6704, -0.2470, -0.1147, -0.7022, -0.3503,  0.0295, -0.7216, -0.1460,  0.0297, -0.8078, -0.1436
 -0.1293, -0.7793, -0.2775, -0.1288, -0.8086, -0.3941,  0.0253, -0.8324, -0.1755,  0.0255, -0.9217, -0.1791
 -0.1415, -0.8765, -0.3128, -0.1407, -0.9013, -0.4416,  0.0194, -0.9315, -0.2105,  0.0198, -1.0208, -0.2217
 -0.1518, -0.9604, -0.3564, -0.1508, -0.9787, -0.4963,  0.0122, -1.0172, -0.2539,  0.0127, -1.1039, -0.2739
 -0.1606, -1.0296, -0.4107, -0.1592, -1.0399, -0.5607,  0.0039, -1.0885, -0.3082,  0.0044, -1.1702, -0.3379
 -0.1678, -1.0832, -0.4777, -0.1662, -1.0840, -0.6368, -0.0055, -1.1442, -0.3754, -0.0049, -1.2186, -0.4159
 -0.1737, -1.1203, -0.5589, -0.1717, -1.1102, -0.7260, -0.0162, -1.1830, -0.4579, -0.0155, -1.2475, -0.5099
 -0.1780, -1.1397, -0.6555, -0.1758, -1.1174, -0.8295, -0.0284, -1.2027, -0.5583, -0.0276, -1.2548, -0.6228
 -0.1810, -1.1396, -0.7683, -0.1785, -1.1037, -0.9477, -0.0425, -1.1998, -0.6804, -0.0417, -1.2363, -0.7584
 -0.1824, -1.1171, -0.8965, -0.1797, -1.0662, -1.0799, -0.0591, -1.1672, -0.8304, -0.0583, -1.1846, -0.9231
 -0.1823, -1.0673, -1.0369, -0.1795, -1.0000, -1.2221, -0.0790, -1.0910, -1.0193, -0.0782, -1.0849, -1.1279
 -0.1841, -0.9803, -1.1804, -0.1813, -0.8964, -1.3630, -0.1069, -0.9421, -1.2687, -0.1062, -0.9082, -1.3931
 -0.1837, -1.0263, -1.3215,  0.5496, -0.8731,  1.3376, -0.5709, -1.2309,  1.3339, -0.0901, -1.0677, -1.3527
 -0.1868, -1.0462, -1.4054,  0.5724, -0.5035,  2.2790, -0.6069, -0.9109,  2.3566, -0.0719, -1.1435, -1.3640
 -0.1788, -1.0452, -1.4954,  0.5419, -0.0391,  2.9765, -0.6159, -0.4497,  3.0999, -0.0496, -1.1744, -1.4176
 -0.1637, -1.0248, -1.6053,  0.5232,  0.5228,  3.4202, -0.6302,  0.1155,  3.5800, -0.0267, -1.1732, -1.5067
 -0.1432, -0.9847, -1.7404,  0.5230,  1.1825,  3.6049, -0.6489,  0.7788,  3.7981, -0.0037, -1.1449, -1.6288
 -0.1178, -0.9240, -1.9037,  0.5404,  1.9308,  3.5235, -0.6674,  1.5323,  3.7480,  0.0194, -1.0900, -1.7842
 -0.0878, -0.8415, -2.0984,  0.5730,  2.7354,  3.1727, -0.6804,  2.3453,  3.4255,  0.0423, -1.0082, -1.9745
 -0.0536, -0.7353, -2.3279,  0.6167,  3.5498,  2.5591, -0.6806,  3.1724,  2.8352,  0.0645, -0.8976, -2.2024
 -0.0154, -0.6037, -2.5967,  0.6663,  4.3032,  1.6871, -0.6597,  3.9411,  1.9788,  0.0849, -0.7564, -2.4718
  0.0264, -0.4440, -2.9106,  0.7138,  4.9195,  0.5709, -0.6090,  4.5717,  0.8671,  0.1026, -0.5810, -2.7890
  0.0716, -0.2523, -3.2774,  0.7469,  5.3266, -0.7617, -0.5185,  4.9887, -0.4767,  0.1165, -0.3650, -3.1646
